#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/23, 12:00:43,  +08:00,  SNVOR,30.5033207,105.5526505,1809.2,30.03,1779.3,9.8,88.89,88.04,283.7,1.36,-1.58,-0.07,-0.11,306.8,305.1,28.2,28.2,0.5,0,21.54,23.94,8.36,153.44,71.44,2148,333.29,337.74,326.37,349.48,1294.75,1292.85,1306.55,1310.77,1642.1,91, NAV1,125,111.6,111.6,129.75,128.5,0.145,       ,12.56,9.8,3.8,127.4,-2.6,       ,      ,       ,      ,      ,149.6, 3DDiff,3704,      ,38,47.5,53
2023/4/23, 12:00:44,  +08:00,  SNVOR,30.5035362,105.5522461,1810.2,30.03,1780.2,9.8,89.54,88.37,368.52,1.18,-1.42,0.03,-0.01,311.1,304.2,28.2,28.2,0.6,0,21.54,23.94,8.34,153.48,71.39,2147,332.97,337.39,326.06,349.23,1293.48,1292.27,1305.69,1311.53,1643.1,92, NAV1,125,111.6,111.6,129.75,128.5,0.149,       ,12.35,9.6,3.8,127.4,-2.6,       ,      ,       ,      ,      ,59.1, 3DDiff,3704,      ,38,47.5,53
2023/4/23, 12:00:45,  +08:00,  SNVOR,30.5037518,105.5518417,1804.2,30.03,1780.5,9.8,90.21,88.74,112.46,1.19,0.88,0.04,0,310.7,304,28.2,28.2,0.6,0,21.47,23.96,8.39,153.52,71.28,2154,332.65,337.04,325.76,348.98,1293.13,1291.87,1305.85,1311.69,1643.3,92, NAV1,125,111.6,111.6,129.75,128.5,0.146,       ,12.13,9.4,3.8,127.4,-2.6,       ,      ,       ,      ,      ,-55.1, 3DDiff,3704,      ,38,47.5,53
2023/4/23, 12:00:46,  +08:00,  SNVOR,30.5039635,105.5514374,1801.2,30.03,1779.3,9.8,88.89,89.24,-44.52,0.42,0.3,0.02,-0.18,308.9,304,28.1,28.1,0.5,0,21.47,23.96,8.27,153.55,71.33,2154.7,332.3,336.68,325.46,348.73,1293.76,1292.02,1306.18,1311.5,1642.2,91, NAV1,125,111.6,111.6,129.75,128.5,0.143,       ,11.92,9.4,3.8,127.4,-2.6,       ,      ,       ,      ,      ,3.9, 3DDiff,3704,      ,38,47.5,52
2023/4/23, 12:00:47,  +08:00,  SNVOR,30.5041809,105.5510254,1806.2,30.03,1778.5,9.8,91.26,89.67,-3.71,1.09,0.38,-0.09,0.03,307.3,304.2,28.2,28.2,0.5,0,21.49,23.96,8.44,153.58,71.57,2162,332.01,336.34,325.17,348.48,1293.93,1292.07,1306.32,1311.59,1641.4,93, NAV1,125,111.6,111.6,129.75,128.5,0.141,       ,11.7,9.3,3.9,127.3,-2.6,       ,      ,       ,      ,      ,-19.7, 3DDiff,3704,      ,38,47,52
2023/4/23, 12:00:48,  +08:00,  SNVOR,30.5044003,105.5506134,1810.2,30.03,1778.6,9.8,92.17,89.94,111.3,1.18,-1.14,0,0.08,308.4,304.1,28.2,28.2,0.6,0,21.64,23.87,8.45,153.61,71.59,2161.6,331.66,335.98,324.86,348.22,1294.01,1292.54,1306.33,1311.89,1641.4,94, NAV1,125,111.6,111.6,129.75,128.5,0.136,       ,11.47,9.3,3.9,127.3,-2.6,       ,      ,       ,      ,      ,0, 3DDiff,3704,      ,38,47,53
2023/4/23, 12:00:49,  +08:00,  SNVOR,30.5046196,105.5502014,1807.2,30.03,1779.7,9.8,91.6,90.33,7.87,1.02,-1.8,-0.06,-0.08,308.6,303.9,28.2,28.1,0.6,0,21.64,23.83,8.38,153.64,71.72,2172,331.37,335.62,324.55,347.96,1293.33,1291.97,1306.73,1311.92,1642.5,94, NAV1,125,111.6,111.6,129.75,128.5,0.135,       ,11.23,9.2,3.9,127.3,-2.6,       ,      ,       ,      ,      ,66.9, 3DDiff,3704,      ,38,47.5,53
2023/4/23, 12:00:50,  +08:00,  SNVOR,30.5048332,105.5497818,1813.2,30.03,1780.9,9.8,96.21,90.47,135.07,1.74,-1.12,0.06,0.02,310.3,303.4,28.1,28.1,0.6,0,21.76,23.83,8.41,153.67,71.86,2189.5,331.04,335.28,324.26,347.71,1292.77,1292.18,1306.36,1312.3,1643.7,98, NAV1,125,111.6,111.6,129.75,128.5,0.132,       ,11,9,3.9,127.3,-2.6,       ,      ,       ,      ,      ,78.7, 3DDiff,3704,      ,38,47.5,53
2023/4/23, 12:00:51,  +08:00,  SNVOR,30.5050488,105.5493698,1807.2,30.03,1782.6,9.8,93.67,90.37,-20.1,2.37,0.21,-0.04,0.12,309.1,303.5,28.2,28.2,0.5,0,22,23.75,8.45,153.7,71.55,2187.6,330.78,334.97,324.02,347.49,1293.06,1293.11,1306.84,1312.15,1645.5,96, NAV1,125,111.6,111.6,129.75,128.5,0.135,       ,10.81,8.7,4,127.2,-2.6,       ,      ,       ,      ,      ,173.2, 3DDiff,3704,      ,38,47.5,53
2023/4/23, 12:00:52,  +08:00,  SNVOR,30.5052643,105.5489502,1818.2,30.03,1788.3,9.8,95.33,90.06,128.2,2.99,-0.23,-0.03,0.08,308.5,303.4,28.2,28.2,0.6,0,22.26,23.58,8.33,153.73,72.07,2186.8,330.62,334.75,323.86,347.38,1294.23,1293.47,1308.03,1311.95,1651.1,97, NAV1,125,111.6,111.6,129.75,128.5,0.125,       ,10.64,8.4,4,127.2,-2.6,       ,      ,       ,      ,      ,248, 3DDiff,3704,      ,38,47.5,52
2023/4/23, 12:00:53,  +08:00,  SNVOR,30.5054722,105.5485382,1825.2,30.03,1794.4,9.8,96.03,89.55,302.52,3.48,-0.34,0,0.01,309.9,303.1,28.2,28.1,0.5,0,22.28,23.56,8.37,153.76,71.71,2194.5,330.31,334.43,323.59,347.15,1295.2,1293.73,1308.74,1311.99,1657.2,98, NAV1,125,111.6,111.6,129.75,128.5,0.122,       ,10.5,8.1,4,127.2,-2.6,       ,      ,       ,      ,      ,318.9, 3DDiff,3704,      ,38,47,52
2023/4/23, 12:00:54,  +08:00,  SNVOR,30.505682,105.5481339,1826.2,30.03,1799.4,9.8,93.7,89.03,265.77,2.72,-0.22,0,-0.11,310,302.9,28.1,28.1,0.5,0,22.28,23.45,8.47,153.78,71.69,2184.4,330.05,334.09,323.31,346.91,1296.02,1294.69,1308.67,1311.68,1662.2,96, NAV1,125,111.6,111.6,129.75,128.5,0.12,       ,10.38,7.6,4,127.2,-2.6,       ,      ,       ,      ,      ,299.2, 3DDiff,3704,      ,38,47,53
2023/4/23, 12:00:55,  +08:00,  SNVOR,30.5058899,105.5477219,1833.2,30.03,1802.5,9.8,94.68,88.54,292.62,2.29,0.23,0,-0.08,309.6,302.8,28.2,28.2,0.5,0,22.4,23.39,8.41,153.8,71.5,2187.2,329.71,333.75,323.02,346.65,1296.15,1295.47,1308.49,1311.22,1665.3,97, NAV1,125,111.6,111.6,129.75,128.5,0.111,       ,10.31,7.1,4.1,127.1,-2.6,       ,      ,       ,      ,      ,192.9, 3DDiff,3704,      ,38,47.5,53
2023/4/23, 12:00:56,  +08:00,  SNVOR,30.506094,105.5473099,1836.2,30.03,1803.8,9.8,93.56,88.31,258.48,1.45,-0.54,-0.01,-0.08,310.1,302.6,28.2,28.2,0.6,0,22.45,23.35,8.22,153.82,71.02,2175.6,329.41,333.41,322.73,346.39,1296.14,1295.56,1308.22,1311.32,1666.6,96, NAV1,125,111.6,111.6,129.75,128.5,0.101,       ,10.27,6.5,4.1,127.1,-2.6,       ,      ,       ,      ,      ,78.7, 3DDiff,3704,      ,38,47.5,53
2023/4/23, 12:00:57,  +08:00,  SNVOR,30.5063,105.5468979,1832.2,30.03,1804.4,9.8,93.63,88.29,121.77,0.74,-0.1,0.02,-0.05,310.7,302.5,28.2,28.2,0.6,0,22.42,23.35,8.01,153.84,71.34,2148.5,329.1,333.06,322.44,346.14,1295,1294.21,1307.17,1311.24,1667.2,96, NAV1,125,111.6,111.6,129.75,128.5,0.094,       ,10.26,6,4.1,127.1,-2.6,       ,      ,       ,      ,      ,-7.9, 3DDiff,3704,      ,38,47.5,53
2023/4/23, 12:00:58,  +08:00,  SNVOR,30.5065002,105.5464935,1832.2,30.03,1801.5,9.8,92.51,88.39,-22.75,0.56,1.25,-0.08,-0.02,309.4,302.8,28.1,28.1,0.5,0,22.38,23.33,8.03,153.85,71.43,2143.4,328.78,332.71,322.17,345.88,1292.32,1292.27,1305.88,1310.31,1664.3,95, NAV1,125,111.6,111.6,129.75,128.5,0.089,       ,10.29,5.5,4.1,127.1,-2.6,       ,      ,       ,      ,      ,-74.8, 3DDiff,3704,      ,38,47.5,52
2023/4/23, 12:00:59,  +08:00,  SNVOR,30.5067081,105.5460815,1838.2,30.03,1797.3,9.8,95.32,88.44,116.68,0.97,3.34,0.03,0.25,311.7,302.8,28.2,28.2,0.5,0,22.19,23.41,7.97,153.86,70.63,2154.2,328.51,332.37,321.86,345.61,1290.18,1290.52,1305.75,1310.06,1660.1,97, NAV1,125,111.6,111.6,129.75,128.5,0.092,       ,10.34,5,4.2,127,-2.6,       ,      ,       ,      ,      ,-212.6, 3DDiff,3704,      ,38,47,52
2023/4/23, 12:01:00,  +08:00,  SNVOR,30.5069199,105.5456696,1814.2,30.03,1795.6,9.8,90.23,88.56,-340.67,0.73,3.3,0,0.09,311.7,304,28.2,28.2,0.5,0,22.19,23.39,8.13,153.88,71.28,2147.7,328.19,332.01,321.57,345.35,1288.94,1289.28,1305.82,1309.84,1658.4,92, NAV1,125,111.6,111.6,129.75,128.5,0.091,       ,10.42,4.6,4.2,127,-2.6,       ,      ,       ,      ,      ,-94.5, 3DDiff,3704,      ,38,47,53
2023/4/23, 12:01:01,  +08:00,  SNVOR,30.507143,105.5452728,1816.2,30.03,1795.8,9.8,91.06,88.72,-378.02,0.98,1.31,0,-0.03,310.6,305.1,28.2,28.2,0.5,0,22.21,23.45,8.16,153.9,71.34,2141.8,327.87,331.67,321.28,345.08,1288.69,1287.57,1304.61,1308.51,1658.6,93, NAV1,125,111.6,111.6,129.75,128.5,0.09,       ,10.51,4.4,4.2,127,-2.6,       ,      ,       ,      ,      ,15.7, 3DDiff,3704,      ,38,47.5,53
2023/4/23, 12:01:02,  +08:00,  SNVOR,30.5073681,105.5448685,1822.2,30.03,1798.2,9.8,93.24,88.87,-136.98,0.96,0.98,0,0.15,310.1,305.7,28.1,28.1,0.5,0,22.11,23.54,8.11,153.92,71.51,2147.7,327.56,331.33,321,344.82,1288.46,1286.89,1304.38,1307.49,1661,95, NAV1,125,111.6,111.6,129.75,128.5,0.09,       ,10.59,4.1,4.2,127,-2.6,       ,      ,       ,      ,      ,141.7, 3DDiff,3704,      ,38,47.5,53
2023/4/23, 12:01:03,  +08:00,  SNVOR,30.5075932,105.5444794,1830.2,30.03,1801.6,9.8,93.33,89.07,120.75,0.87,-0.04,-0.01,-0.06,310.5,305.7,28.2,28.2,0.6,0,21.98,23.54,8.09,153.93,71.15,2140.7,327.21,330.98,320.7,344.55,1287.97,1286.79,1304.24,1306.81,1664.5,95, NAV1,125,111.6,111.6,129.75,128.5,0.086,       ,10.65,3.9,4.3,127,-2.6,       ,      ,       ,      ,      ,244.1, 3DDiff,3704,      ,38,47.5,53
2023/4/23, 12:01:04,  +08:00,  SNVOR,30.507822,105.544075,1836.2,30.03,1806.8,9.8,94.53,89.2,286.04,0.77,-0.89,0,-0.07,311.8,305.6,28.2,28.2,0.6,0,21.93,23.64,8.05,153.95,71.63,2148.1,326.89,330.61,320.39,344.28,1287.33,1286.96,1303.85,1307.07,1669.6,97, NAV1,125,111.6,111.6,129.75,128.5,0.088,       ,10.7,3.6,4.3,127,-2.6,       ,      ,       ,      ,      ,232.3, 3DDiff,3704,      ,38,47.5,52
2023/4/23, 12:01:05,  +08:00,  SNVOR,30.5080452,105.5436707,1845.2,30.03,1810.3,9.8,95.93,89.3,351.92,0.45,-1.56,0,-0.22,313.1,305.4,28.2,28.2,0.6,0,21.81,23.73,8.06,153.97,71.21,2161.1,326.6,330.25,320.08,344.01,1286.53,1286.96,1303.82,1307.12,1673.2,98, NAV1,125,111.6,111.6,129.75,128.5,0.09,       ,10.75,3.3,4.3,127,-2.6,       ,      ,       ,      ,      ,181.1, 3DDiff,3704,      ,38,47,52
2023/4/23, 12:01:06,  +08:00,  SNVOR,30.5082703,105.5432663,1844.2,30.03,1807.8,9.8,92.8,89.51,351.74,0.03,-0.16,0.08,-0.03,314.8,305.1,28.1,28.1,0.5,0,21.76,23.77,7.94,153.99,70.72,2143.9,326.31,329.91,319.84,343.78,1286.38,1287.12,1303.56,1306.97,1670.6,95, NAV1,125,111.6,111.6,129.75,128.5,0.088,       ,10.83,3,4.3,127,-2.6,       ,      ,       ,      ,      ,-129.9, 3DDiff,3704,      ,38,47,53
2023/4/23, 12:01:07,  +08:00,  SNVOR,30.5084953,105.5428543,1839.2,30.03,1803,9.8,92.25,89.98,30.91,-0.68,-1.97,-0.01,0.01,313.8,305.2,28.2,28.2,0.5,0,21.76,23.79,8.02,154,71.14,2135,326.13,329.7,319.66,343.64,1285.7,1286.42,1303.14,1307.33,1665.9,94, NAV1,125,111.6,111.6,129.75,128.5,0.084,       ,10.94,2.9,4.4,127,-2.6,       ,      ,       ,      ,      ,-279.5, 3DDiff,3704,      ,38,47,53
2023/4/23, 12:01:08,  +08:00,  SNVOR,30.5087204,105.54245,1832.2,30.03,1795.4,9.8,91.11,90.74,-139.06,-0.98,-2.46,-0.04,0.02,313.1,304.9,28.2,28.2,0.5,0,21.74,23.85,8.04,154.02,70.66,2129.6,325.85,329.39,319.41,343.42,1285.01,1286.03,1302.01,1306.35,1658.3,93, NAV1,125,111.6,111.6,129.75,128.5,0.085,       ,11.05,3,4.4,126.9,-2.6,       ,      ,       ,      ,      ,-452.8, 3DDiff,3704,      ,38,47.5,54
2023/4/23, 12:01:09,  +08:00,  SNVOR,30.5089455,105.5420303,1825.2,30.03,1788.9,9.8,92.14,91.67,-280.06,0.12,-1.97,-0.03,0.02,312.8,304.4,28.1,28.2,0.6,0,21.66,23.85,7.98,154.03,71.27,2139.5,325.52,329.03,319.1,343.15,1284.38,1285.42,1300.76,1305.72,1651.7,94, NAV1,125,111.6,111.6,129.75,128.5,0.083,       ,11.16,3.2,4.4,126.9,-2.6,       ,      ,       ,      ,      ,-480.3, 3DDiff,3704,      ,38,47.5,53
2023/4/23, 12:01:10,  +08:00,  SNVOR,30.5091648,105.5416107,1817.2,30.03,1780.5,9.8,92.97,92.41,-396.32,0.4,-2.67,-0.01,0.05,312.6,303.9,28.1,28.1,0.6,0,21.64,23.85,7.99,154.04,70.77,2139,325.18,328.67,318.82,342.86,1284.02,1285.19,1300.29,1305.83,1643.3,95, NAV1,125,111.6,111.6,129.75,128.5,0.085,       ,11.27,3.7,4.4,126.9,-2.6,       ,      ,       ,      ,      ,-409.4, 3DDiff,3704,      ,38,48,53
2023/4/23, 12:01:11,  +08:00,  SNVOR,30.5093861,105.5411758,1808.2,30.03,1775.4,9.8,93.66,92.95,-455.25,0.48,-2.25,-0.03,0.07,311.6,303.4,28.2,28.2,0.6,0,21.61,23.83,8.08,154.06,71.27,2149.1,324.86,328.32,318.5,342.6,1284.34,1284.95,1299.71,1306.18,1638.2,96, NAV1,125,111.6,111.6,129.75,128.5,0.079,       ,11.39,4.3,4.5,126.9,-2.6,       ,      ,       ,      ,      ,-275.6, 3DDiff,3704,      ,38,47,53
2023/4/23, 12:01:12,  +08:00,  SNVOR,30.5096054,105.5407486,1805.2,30.03,1772.8,9.8,93.63,93.4,-408.21,0.77,-0.11,-0.04,0.1,309.9,303.1,28.2,28.2,0.5,0,21.64,23.79,8.02,154.07,71.45,2147.5,324.55,327.96,318.2,342.34,1285.16,1284.15,1299.65,1306.03,1635.7,96, NAV1,125,111.6,111.6,129.75,128.5,0.076,       ,11.49,4.9,4.5,126.9,-2.6,       ,      ,       ,      ,      ,-157.5, 3DDiff,3704,      ,38,47.5,53
2023/4/23, 12:01:13,  +08:00,  SNVOR,30.5098228,105.5403061,1805.2,30.03,1772.3,9.8,94.62,93.65,-256.97,1.01,0.21,-0.02,0.05,309.9,302.8,28.2,28.1,0.5,0,21.64,23.79,8.16,154.09,71.06,2154.2,324.2,327.6,317.91,342.05,1285.95,1283.81,1300.17,1305.57,1635.1,97, NAV1,125,111.6,111.6,129.75,128.5,0.08,       ,11.59,5.6,4.5,126.8,-2.6,       ,      ,       ,      ,      ,-35.4, 3DDiff,3704,      ,38,47.5,53
2023/4/23, 12:01:14,  +08:00,  SNVOR,30.5100422,105.5398788,1805.2,30.03,1772.7,9.8,93.64,93.83,-166.37,1.33,-0.04,-0.04,0,309.8,302.8,28.1,28.1,0.6,0,21.64,23.79,8.13,154.1,71.01,2150.9,323.9,327.24,317.61,341.77,1285.74,1283.31,1299.89,1305.52,1635.5,96, NAV1,125,111.6,111.6,129.75,128.5,0.067,       ,11.67,6.4,4.5,126.8,-2.6,       ,      ,       ,      ,      ,23.6, 3DDiff,3704,      ,38,47.5,54
2023/4/23, 12:01:15,  +08:00,  SNVOR,30.5102615,105.539444,1805.2,30.03,1772.1,9.8,96.36,93.63,-42.52,2.02,0.77,0.01,0.09,310.4,302.7,28.2,28.2,0.5,0,21.61,23.66,8.13,154.11,71.47,2161.4,323.58,326.87,317.31,341.48,1285.53,1283.27,1299.99,1305.52,1634.9,98, NAV1,125,111.6,111.6,129.75,128.5,0.065,       ,11.74,7.1,4.6,126.8,-2.6,       ,      ,       ,      ,      ,-35.4, 3DDiff,3704,      ,38,47.5,53
2023/4/23, 12:01:16,  +08:00,  SNVOR,30.510479,105.5390091,1805.2,30.03,1774.4,9.5,95.89,93.27,-47.77,2.08,1.41,-0.02,0.07,309.9,302.9,28.2,28.2,0.6,0,21.71,23.66,8.11,154.12,71.63,2165.4,323.24,326.49,317.02,341.21,1286.34,1283.32,1300.14,1305.13,1637.3,98, NAV1,125,111.6,111.6,129.75,128.5,0.067,       ,11.81,7.8,4.6,126.8,-2.6,       ,      ,       ,      ,      ,47.2, 3DDiff,3704,      ,38,47.5,53
2023/4/23, 12:01:17,  +08:00,  SNVOR,30.5107021,105.5385818,1806.2,30.03,1776.8,9.5,94.7,92.88,-31.32,1.74,2.35,-0.07,-0.03,309.4,303.4,28.2,28.1,0.6,0,21.78,23.5,8.08,154.13,71.4,2159.6,322.92,326.14,316.73,340.92,1286.79,1283.47,1301.02,1304.61,1639.7,97, NAV1,125,111.6,111.6,129.75,128.5,0.061,       ,11.88,8.5,4.6,126.8,-2.6,       ,      ,       ,      ,      ,94.5, 3DDiff,3704,      ,38,47,53
2023/4/23, 12:01:18,  +08:00,  SNVOR,30.5109234,105.5381546,1811.2,30.03,1778.5,9.5,95.76,92.6,123.89,1.52,1.11,0.03,0.03,311.2,303.4,28.1,28.1,0.5,0,21.93,23.33,8.06,154.14,71.53,2158.5,322.59,325.77,316.42,340.65,1286.52,1283.58,1300.7,1304.54,1641.3,98, NAV1,125,111.6,111.6,129.75,128.5,0.054,       ,11.94,9,4.6,126.7,-2.6,       ,      ,       ,      ,      ,90.6, 3DDiff,3704,      ,38,47.5,53
2023/4/23, 12:01:19,  +08:00,  SNVOR,30.5111446,105.537735,1803.2,30.03,1780.2,9.8,92.28,92.47,-66.33,1.7,0.9,-0.02,-0.05,311.1,303.9,28.2,28.2,0.5,0,21.93,23.14,8.06,154.15,71.25,2149.5,322.34,325.46,316.17,340.42,1286.43,1283.01,1299.95,1304.84,1643,94, NAV1,125,111.6,111.6,129.75,128.5,0.048,       ,11.99,9.6,4.7,126.7,-2.6,       ,      ,       ,      ,      ,86.6, 3DDiff,3704,      ,38,47.5,53
2023/4/23, 12:01:20,  +08:00,  SNVOR,30.5113678,105.5373077,1806.2,30.03,1781.1,9.8,93.3,92.35,-13.41,1.47,-1.88,0,0.13,310.6,303.9,28.2,28.2,0.5,0,22.05,23.01,8.12,154.16,71.42,2149,322.14,325.24,316.02,340.29,1286.12,1283.65,1299.77,1305.25,1643.9,95, NAV1,125,111.6,111.6,129.75,128.5,0.048,       ,12.03,10.2,4.7,126.7,-2.6,       ,      ,       ,      ,      ,43.3, 3DDiff,3704,      ,38,47.5,54
2023/4/23, 12:01:21,  +08:00,  SNVOR,30.5115891,105.5368881,1814.2,30.03,1779.7,9.5,96.15,92.18,117.61,1.85,0.65,0.01,0.17,309.6,303.9,28.1,28.1,0.6,0,22.13,22.93,8.03,154.18,71.65,2163.2,321.86,324.91,315.78,340.05,1286.06,1283.54,1300.3,1304.99,1642.6,98, NAV1,125,111.6,111.6,129.75,128.5,0.048,       ,12.07,10.7,4.7,126.7,-2.6,       ,      ,       ,      ,      ,-19.7, 3DDiff,3704,      ,38,47.5,53
2023/4/23, 12:01:22,  +08:00,  SNVOR,30.5118103,105.5364685,1810.2,30.03,1779.6,9.5,95.72,92,43.18,0.98,1.97,-0.01,-0.06,309.5,304.2,28.1,28.1,0.5,0,22.17,22.93,8.12,154.18,71.28,2164.3,321.56,324.56,315.49,339.8,1287.04,1284.17,1300.67,1304.83,1642.4,98, NAV1,125,111.6,111.6,129.75,128.5,0.044,       ,12.09,11.1,4.7,126.7,-2.6,       ,      ,       ,      ,      ,55.1, 3DDiff,3704,      ,38,47.5,53
2023/4/23, 12:01:23,  +08:00,  SNVOR,30.5120373,105.5360489,1812.2,30.03,1779.1,9.5,95.71,91.89,79.58,1.07,-2.16,-0.01,-0.07,310.5,304.2,28.2,28.2,0.5,0,22.17,22.93,8.1,154.19,71.45,2159.5,321.23,324.2,315.21,339.52,1286.52,1284.26,1300.86,1304.89,1641.9,98, NAV1,125,111.6,111.6,129.75,128.5,0.038,       ,12.09,11.4,4.8,126.7,-2.6,       ,      ,       ,      ,      ,11.8, 3DDiff,3704,      ,38,47,53
2023/4/23, 12:01:24,  +08:00,  SNVOR,30.5122585,105.5356293,1811.2,30.03,1777.4,9.5,94.02,91.92,20.33,0.93,0.46,-0.02,-0.1,309.8,304.2,28.2,28.2,0.6,0,22.19,22.95,8.15,154.2,70.91,2149.9,320.91,323.84,314.91,339.24,1286.32,1284.36,1301.54,1304.93,1640.3,96, NAV1,125,111.6,111.6,129.75,128.5,0.033,       ,12.08,11.5,4.8,126.7,-2.6,       ,      ,       ,      ,      ,-86.6, 3DDiff,3704,      ,38,47,52
2023/4/23, 12:01:25,  +08:00,  SNVOR,30.5124798,105.5352173,1813.2,30.03,1771.8,9.8,94.9,91.89,45.68,1.11,-0.8,-0.02,0.08,310.1,304.1,28.2,28.1,0.5,0,22.15,23.01,8.09,154.2,71.56,2155.8,320.62,323.49,314.64,338.98,1285.86,1283.74,1302.17,1304.7,1634.7,97, NAV1,125,111.6,111.6,129.75,128.5,0.037,       ,12.06,11.7,4.8,126.6,-2.6,       ,      ,       ,      ,      ,-248, 3DDiff,3704,      ,38,47,52
2023/4/23, 12:01:26,  +08:00,  SNVOR,30.5127029,105.53479,1802.2,30.03,1769,9.8,95.84,91.98,-148.84,0.18,-1.63,0.03,0.01,310.2,304,28.1,28.1,0.5,0,22.15,23.01,8.15,154.21,71.47,2159.3,320.28,323.12,314.36,338.72,1286.05,1283.49,1302.02,1304.63,1631.8,98, NAV1,125,111.6,111.6,129.75,128.5,0.039,       ,12.03,11.8,4.8,126.6,-2.6,       ,      ,       ,      ,      ,-165.4, 3DDiff,3704,      ,38,47,52
2023/4/23, 12:01:27,  +08:00,  SNVOR,30.5129242,105.5343704,1803.2,30.03,1768.6,9.8,95.18,92.2,-240.12,0.69,-1.04,-0.04,-0.08,308.2,303.9,28.2,28.2,0.5,0,22.09,23.12,8.05,154.22,71.87,2165.2,319.96,322.76,314.07,338.45,1286.25,1283.08,1301.84,1304.61,1631.4,97, NAV1,125,111.6,111.6,129.75,128.5,0.029,       ,11.99,11.7,4.9,126.6,-2.6,       ,      ,       ,      ,      ,-102.4, 3DDiff,3704,      ,38,47,52
2023/4/23, 12:01:28,  +08:00,  SNVOR,30.5131474,105.5339432,1803.2,30.03,1767,9.5,98.29,92.22,-90.8,0.22,0.82,0,0.13,308,303.7,28.2,28.2,0.6,0,22.05,23.1,8.12,154.24,71.87,2181.6,319.66,322.42,313.79,338.19,1286.51,1283.45,1301.87,1304.12,1629.7,100, NAV1,125,111.6,111.6,129.75,128.5,0.022,       ,11.93,11.6,4.9,126.6,-2.6,       ,      ,       ,      ,      ,-114.2, 3DDiff,3704,      ,38,47,52
2023/4/23, 12:01:29,  +08:00,  SNVOR,30.5133648,105.5335236,1799.2,30.03,1768.4,9.5,96.98,92.47,-91.44,0.04,-0.34,0.04,-0.01,308,303.6,28.1,28.1,0.6,0,21.98,23.12,8.15,154.25,71.31,2173.2,319.37,322.07,313.5,337.92,1287.16,1283.42,1302.32,1303.18,1631.1,99, NAV1,125,111.6,111.6,129.75,128.5,0.021,       ,11.86,11.3,4.9,126.6,-2.6,       ,      ,       ,      ,      ,31.5, 3DDiff,3704,      ,38,46.5,52
2023/4/23, 12:01:30,  +08:00,  SNVOR,30.513588,105.5330963,1801.2,30.03,1768.7,9.5,96.46,92.66,-87.06,0.87,-1.41,-0.03,0.08,306.4,303.7,28.1,28.1,0.5,0,21.91,23.14,8.13,154.25,71.14,2170.7,319.09,321.75,313.26,337.69,1287.73,1283.04,1302.94,1303.06,1631.4,99, NAV1,125,111.6,111.6,129.75,128.5,0.017,       ,11.77,10.9,4.9,126.6,-2.6,       ,      ,       ,      ,      ,15.7, 3DDiff,3704,      ,38,47,52
2023/4/23, 12:01:31,  +08:00,  SNVOR,30.5138054,105.5326691,1807.2,30.03,1769.3,9.8,96.83,92.78,56.15,0.83,-4.01,-0.06,-0.02,305.5,303.1,28.2,28.2,0.5,0,21.74,23.26,8.07,154.26,71.56,2161.6,318.91,321.53,313.12,337.57,1287.44,1283.02,1302.4,1303.15,1632,99, NAV1,125,111.6,111.6,129.75,128.5,0.013,       ,11.64,10.4,5,126.6,-2.6,       ,      ,       ,      ,      ,15.7, 3DDiff,3704,      ,38,47,52
