#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/23, 12:11:50,  +08:00,  SNVOR,30.4729099,105.6080627,1016.2,30.03,1009.6,12,76.41,73.44,848.27,7.06,-2.96,0,-0.1,307.8,305.8,28.1,28.1,0.4,0,22.87,24,15,149.71,77.12,2459.1,270.14,270.23,273.54,289.5,1269.09,1277.74,1261.5,1265.75,872.8,77, NAV1,125,111.6,111.6,129.75,128.5,2.582,       ,1.11,-20.4,0.4,149,-2.7,       ,      ,       ,      ,      ,626, 3DDiff,3704,      ,40,59.5,59
2023/4/23, 12:11:51,  +08:00,  SNVOR,30.4730949,105.6077271,1025.2,30.03,1019.1,12,77.41,74.18,739.36,7.81,-0.66,-0.04,0.13,305.7,305.3,28.1,28.1,0.4,0,22.72,24,14.91,149.72,77.19,2437.5,270.56,270.7,273.94,289.84,1271.02,1280.62,1263.63,1268.59,882.3,78, NAV1,125,111.6,111.6,129.75,128.5,2.436,       ,1.31,-18.3,0.4,147.8,-2.7,       ,      ,       ,      ,      ,582.7, 3DDiff,3704,      ,40,59.5,60
2023/4/23, 12:11:52,  +08:00,  SNVOR,30.473278,105.6073914,1038.2,30.03,1030.9,12,77.02,74.82,716.38,8.02,0.3,-0.1,0.02,304.5,304.6,28.1,28.1,0.4,0,22.68,24,15.05,149.72,77.27,2443.2,271.03,271.23,274.37,290.22,1273.96,1283.07,1265.88,1270.86,894.1,78, NAV1,125,111.6,111.6,129.75,128.5,2.31,       ,1.51,-17.6,0.4,146.7,-2.7,       ,      ,       ,      ,      ,704.7, 3DDiff,3704,      ,40,59.5,60
2023/4/23, 12:11:53,  +08:00,  SNVOR,30.4734592,105.607048,1051.2,30.03,1043.9,12,80.08,75.25,746.59,8.28,-1.24,-0.04,0.05,306.5,304.1,28.1,28.1,0.4,0,22.68,24,14.77,149.71,76.49,2455.7,271.6,271.85,274.93,290.73,1276.66,1285.94,1265.68,1272.91,907.1,81, NAV1,125,111.6,111.6,129.75,128.5,2.196,       ,1.7,-17.7,0.4,145.7,-2.7,       ,      ,       ,      ,      ,740.2, 3DDiff,3704,      ,40,60,60
2023/4/23, 12:11:54,  +08:00,  SNVOR,30.4736404,105.6066971,1062.2,30.03,1055.2,12,80.25,75.56,707.88,8.27,-2.02,-0.04,-0.22,307.4,303.8,28.1,28.1,0.4,0,22.66,24,14.96,149.71,77.16,2453.1,272.02,272.35,275.29,291.05,1279.24,1288.07,1266.54,1274.92,918.4,81, NAV1,125,111.6,111.6,129.75,128.5,2.083,       ,1.9,-18.1,0.5,144.7,-2.7,       ,      ,       ,      ,      ,673.2, 3DDiff,3704,      ,40,59,59
2023/4/23, 12:11:55,  +08:00,  SNVOR,30.4738216,105.6063538,1073.2,30.03,1065.3,12,80.71,75.69,684.86,8.84,1.11,0.01,-0.1,308.2,303.5,28.1,28.1,0.5,0,22.68,23.98,14.81,149.69,77.03,2452.8,272.58,272.96,275.86,291.54,1282.48,1290.96,1268.74,1276.99,928.5,82, NAV1,125,111.6,111.6,129.75,128.5,1.976,       ,2.11,-18.3,0.5,143.8,-2.7,       ,      ,       ,      ,      ,570.9, 3DDiff,3704,      ,40,59.5,59
2023/4/23, 12:11:56,  +08:00,  SNVOR,30.4740028,105.6060028,1077.2,30.03,1076.2,12,80.01,75.54,538.28,8.69,1.33,0.02,0.04,308.7,303.8,28.1,28.1,0.4,0,22.72,23.98,14.84,149.67,76.33,2454.2,273.04,273.49,276.24,291.87,1284.03,1292.91,1270.65,1278.37,939.4,81, NAV1,125,111.6,111.6,129.75,128.5,1.882,       ,2.35,-18.3,0.5,143,-2.7,       ,      ,       ,      ,      ,645.7, 3DDiff,3704,      ,40,60,60
2023/4/23, 12:11:57,  +08:00,  SNVOR,30.474184,105.6056595,1089.2,30.03,1088.4,12,79.94,75.5,524.42,8.15,-1.51,0,-0.12,307.8,304.2,28.1,28.1,0.4,0,22.87,23.96,14.84,149.65,77.07,2462.8,273.71,274.19,276.86,292.43,1286.04,1294.58,1272.54,1280.76,951.6,81, NAV1,125,111.6,111.6,129.75,128.5,1.794,       ,2.61,-18.1,0.5,142.3,-2.7,       ,      ,       ,      ,      ,724.4, 3DDiff,3704,      ,40,60,60
2023/4/23, 12:11:58,  +08:00,  SNVOR,30.4743671,105.6053162,1103.2,30.03,1099.2,12,80.37,75.58,648.46,8.81,1.74,0.03,0.08,307,304.2,28.1,28.1,0.4,0,22.84,23.96,14.92,149.62,76.92,2463.3,274.28,274.86,277.39,292.9,1288.32,1295.96,1274.34,1282.64,962.3,81, NAV1,125,111.6,111.6,129.75,128.5,1.71,       ,2.88,-17.9,0.5,141.6,-2.7,       ,      ,       ,      ,      ,637.8, 3DDiff,3704,      ,40,60,60
2023/4/23, 12:11:59,  +08:00,  SNVOR,30.4745522,105.6049728,1115.2,30.03,1111.6,12,80.02,75.54,705.23,8.42,0.09,-0.01,0.13,306.7,304.2,28.1,28.1,0.4,0,22.84,23.96,14.78,149.59,77.28,2459.7,274.85,275.47,277.91,293.36,1290.7,1297.36,1276.03,1283.77,974.8,81, NAV1,125,111.6,111.6,129.75,128.5,1.63,       ,3.14,-17.8,0.6,141,-2.7,       ,      ,       ,      ,      ,775.6, 3DDiff,3704,      ,40,60.5,60
2023/4/23, 12:12:00,  +08:00,  SNVOR,30.4747372,105.6046219,1126.2,30.03,1125.3,12,77.67,75.73,672.77,8.26,-2.02,-0.08,-0.03,306.4,304.2,28,28.1,0.4,0,22.74,23.96,15.03,149.56,76.25,2454.4,275.44,276.13,278.42,293.81,1291.65,1298.66,1276.86,1284.84,988.5,79, NAV1,125,111.6,111.6,129.75,128.5,1.558,       ,3.39,-17.8,0.6,140.4,-2.7,       ,      ,       ,      ,      ,870.1, 3DDiff,3704,      ,40,59.5,60
2023/4/23, 12:12:01,  +08:00,  SNVOR,30.4749184,105.6042786,1142.2,30.03,1137.3,12,79.01,75.95,769.42,9.22,-0.74,-0.03,0.07,305.8,304.1,28.1,28.1,0.4,0,22.68,23.96,14.81,149.52,76,2455.7,276.02,276.78,278.96,294.3,1292.33,1299.73,1277.76,1286.09,1000.5,80, NAV1,125,111.6,111.6,129.75,128.5,1.488,       ,3.63,-17.9,0.6,139.8,-2.7,       ,      ,       ,      ,      ,755.9, 3DDiff,3704,      ,40,59.5,60
2023/4/23, 12:12:02,  +08:00,  SNVOR,30.4751015,105.6039352,1152.2,30.03,1150.2,12,79.49,75.83,747.73,9.72,-0.77,-0.04,-0.01,304.3,304,28.1,28.1,0.5,0,22.4,23.96,14.97,149.49,76.86,2462,276.64,277.44,279.49,294.77,1291.73,1300.61,1278.56,1287.32,1013.4,81, NAV1,125,111.6,111.6,129.75,128.5,1.428,       ,3.83,-18.2,0.6,139.3,-2.7,       ,      ,       ,      ,      ,783.5, 3DDiff,3704,      ,40,60,60
2023/4/23, 12:12:03,  +08:00,  SNVOR,30.4752827,105.6035843,1168.2,30.03,1163,12,76.19,75.83,791.36,9.28,0.24,-0.09,0.2,302.1,303.6,28.1,28.1,0.4,0,22.19,23.96,14.89,149.47,76.32,2449.4,277.26,278.12,280.03,295.25,1291.66,1300.68,1278.3,1288.48,1026.2,77, NAV1,125,111.6,111.6,129.75,128.5,1.376,       ,4.01,-18.6,0.6,138.8,-2.7,       ,      ,       ,      ,      ,775.6, 3DDiff,3704,      ,40,60,60
2023/4/23, 12:12:04,  +08:00,  SNVOR,30.4754601,105.6032257,1185.2,30.03,1178.9,12,78.65,75.81,871.89,8.02,1.45,-0.02,-0.02,303,303.2,28,28,0.4,0,21.93,24,14.72,149.44,76.75,2454.9,277.89,278.81,280.56,295.75,1292.07,1300.22,1278.25,1288.74,1042.1,80, NAV1,125,111.6,111.6,129.75,128.5,1.32,       ,4.15,-19.4,0.7,138.3,-2.7,       ,      ,       ,      ,      ,952.8, 3DDiff,3704,      ,40,60,60
2023/4/23, 12:12:05,  +08:00,  SNVOR,30.4756393,105.6028824,1202.2,30.03,1196,12,81.56,75.91,944.01,8.49,-0.04,-0.01,-0.04,305.7,302.8,28.1,28.1,0.4,0,21.78,24,14.78,149.42,76.83,2460.9,278.53,279.5,281.12,296.26,1291.69,1300.75,1279.45,1289.72,1059.1,83, NAV1,125,111.6,111.6,129.75,128.5,1.266,       ,4.27,-20.4,0.7,137.8,-2.7,       ,      ,       ,      ,      ,944.9, 3DDiff,3704,      ,40,60.5,60
2023/4/23, 12:12:06,  +08:00,  SNVOR,30.4758129,105.6025238,1213.2,30.03,1211.3,12,79.66,75.98,886.24,9.23,0.36,0.01,0.02,307.3,302.8,28.1,28.1,0.4,0,21.78,24,14.76,149.41,77.02,2457.4,279.17,280.2,281.67,296.77,1291.49,1300.81,1280.87,1290.92,1074.4,81, NAV1,125,111.6,111.6,129.75,128.5,1.215,       ,4.4,-21.4,0.7,137.4,-2.7,       ,      ,       ,      ,      ,874, 3DDiff,3704,      ,40,59.5,60
2023/4/23, 12:12:07,  +08:00,  SNVOR,30.4759941,105.6021805,1227.2,30.03,1224.7,12,80.38,75.95,823.03,8.47,1.37,0.03,0.12,306.7,303,28,28,0.4,0,21.78,24,14.77,149.39,76.92,2459.3,279.82,280.9,282.24,297.28,1292.38,1301.57,1281.51,1291.44,1087.9,82, NAV1,125,111.6,111.6,129.75,128.5,1.17,       ,4.54,-22.1,0.7,137,-2.7,       ,      ,       ,      ,      ,799.2, 3DDiff,3704,      ,40,59.5,60
2023/4/23, 12:12:08,  +08:00,  SNVOR,30.4761715,105.6018219,1241.2,30.03,1237.5,12,79.76,76,817.68,8.29,-1.2,-0.03,-0.04,305.5,303.1,28,28.1,0.4,0,21.71,24,14.77,149.38,76.05,2462.6,280.48,281.62,282.79,297.79,1293.87,1302.88,1281.68,1292.09,1100.7,81, NAV1,125,111.6,111.6,129.75,128.5,1.122,       ,4.68,-22.6,0.7,136.6,-2.7,       ,      ,       ,      ,      ,759.8, 3DDiff,3704,      ,40,60,60
2023/4/23, 12:12:09,  +08:00,  SNVOR,30.4763489,105.6014709,1255.2,30.03,1247.7,12,79.44,76.32,831.2,8.16,0.94,-0.05,0.03,305,302.9,28.2,28.2,0.5,0,21.81,24,14.88,149.36,76.55,2452.5,281.14,282.33,283.36,298.3,1294.2,1304.04,1281.42,1292.47,1110.8,81, NAV1,125,111.6,111.6,129.75,128.5,1.075,       ,4.81,-22.9,0.8,136.2,-2.7,       ,      ,       ,      ,      ,594.5, 3DDiff,3704,      ,40,60,60
2023/4/23, 12:12:10,  +08:00,  SNVOR,30.4765263,105.6011124,1264.2,30.03,1258.3,12,79.01,76.67,754.43,7.12,3.38,-0.01,-0.07,306,302.8,28.2,28.2,0.4,0,21.88,23.98,14.84,149.34,76.76,2445.1,281.8,283.06,283.92,298.83,1293.85,1304.06,1281.64,1292.55,1121.5,80, NAV1,125,111.6,111.6,129.75,128.5,1.035,       ,4.92,-23.2,0.8,135.8,-2.7,       ,      ,       ,      ,      ,629.9, 3DDiff,3704,      ,40,60,60
2023/4/23, 12:12:11,  +08:00,  SNVOR,30.4767113,105.6007538,1276.2,30.03,1268.3,12,79.23,77.13,682.29,7.69,2.01,-0.04,-0.02,306.9,303.3,28.1,28.1,0.4,0,22.17,23.96,14.79,149.33,75.95,2453.4,282.49,283.8,284.51,299.37,1294.89,1304.61,1282.02,1292.52,1131.5,81, NAV1,125,111.6,111.6,129.75,128.5,1.002,       ,5.03,-23.4,0.8,135.5,-2.7,       ,      ,       ,      ,      ,582.7, 3DDiff,3704,      ,40,60.5,60
2023/4/23, 12:12:12,  +08:00,  SNVOR,30.4768944,105.6004028,1283.2,30.03,1277.2,12,79.75,77.48,620.51,8.12,1.14,0.03,0.05,309.2,303.5,28.1,28.1,0.4,0,22.17,23.92,14.68,149.31,76.58,2454.7,283.17,284.53,285.07,299.9,1295.98,1304.87,1282.6,1292.93,1140.4,81, NAV1,125,111.6,111.6,129.75,128.5,0.968,       ,5.12,-23.3,0.8,135.2,-2.7,       ,      ,       ,      ,      ,574.8, 3DDiff,3704,      ,40,59.5,60
2023/4/23, 12:12:13,  +08:00,  SNVOR,30.4770794,105.6000443,1291.2,30.03,1288.4,12,80.63,77.56,516.35,8.68,2.21,-0.02,-0.02,309,303.8,28.2,28.2,0.4,0,22.4,23.89,14.78,149.3,75.96,2463.6,283.78,285.26,285.65,300.43,1296.49,1305.54,1283.15,1293.14,1151.6,82, NAV1,125,111.6,111.6,129.75,128.5,0.928,       ,5.22,-22.8,0.9,134.9,-2.7,       ,      ,       ,      ,      ,657.5, 3DDiff,3704,      ,40,59.5,60
2023/4/23, 12:12:14,  +08:00,  SNVOR,30.4772644,105.5996933,1306.2,30.03,1300.7,12,82.78,77.23,620.91,9.37,2.82,-0.03,0.08,309.3,304.1,28.2,28.2,0.5,0,22.53,23.87,14.78,149.3,76.63,2456.5,284.55,286.02,286.23,300.98,1297.5,1307.02,1284.47,1293.72,1163.9,84, NAV1,125,111.6,111.6,129.75,128.5,0.892,       ,5.33,-22.2,0.9,134.6,-2.7,       ,      ,       ,      ,      ,736.2, 3DDiff,3704,      ,40,60,60
2023/4/23, 12:12:15,  +08:00,  SNVOR,30.4774551,105.5993423,1317.2,30.03,1315.8,11.8,84.13,76.49,668.3,9.49,3.01,0,-0.03,310.8,304.7,28.1,28.1,0.5,0,22.7,23.87,14.66,149.28,75.57,2470.9,285.24,286.75,286.81,301.53,1297.57,1307.79,1284.82,1294.9,1179,86, NAV1,125,111.6,111.6,129.75,128.5,0.866,       ,5.47,-21.4,0.9,134.4,-2.7,       ,      ,       ,      ,      ,905.5, 3DDiff,3704,      ,40,60,60
2023/4/23, 12:12:16,  +08:00,  SNVOR,30.477644,105.5990067,1329.2,30.03,1332.7,11.8,83.78,75.65,685.74,9.45,1.98,-0.01,-0.08,310.5,305.6,28.1,28.1,0.4,0,22.89,23.77,14.87,149.26,76.19,2471.7,285.93,287.5,287.4,302.08,1297.48,1308.88,1285.75,1296.16,1195.8,85, NAV1,125,111.6,111.6,129.75,128.5,0.841,       ,5.63,-20.7,0.9,134.2,-2.7,       ,      ,       ,      ,      ,1003.9, 3DDiff,3704,      ,40,60.5,60
2023/4/23, 12:12:17,  +08:00,  SNVOR,30.4778385,105.598671,1349.2,30.03,1347.2,11.8,82.49,75.13,854.04,9.64,1,-0.03,-0.06,310,306.1,28.2,28.2,0.4,0,23.05,23.73,14.83,149.24,76.2,2468.2,286.64,288.25,287.99,302.63,1298.48,1309.58,1287.07,1296.8,1210.3,84, NAV1,125,111.6,111.6,129.75,128.5,0.821,       ,5.82,-20,0.9,134,-2.7,       ,      ,       ,      ,      ,940.9, 3DDiff,3704,      ,40,60.5,60
2023/4/23, 12:12:18,  +08:00,  SNVOR,30.4780293,105.5983353,1364.2,30.03,1362,11.8,80.82,74.68,921.13,9.54,1.25,0.02,0.01,309.6,306.5,28.2,28.1,0.4,0,23.05,23.73,14.83,149.21,76.51,2464,287.33,289.02,288.55,303.19,1299.09,1309.11,1286.86,1297.13,1225.2,82, NAV1,125,111.6,111.6,129.75,128.5,0.795,       ,6.02,-19.4,1,133.9,-2.7,       ,      ,       ,      ,      ,850.4, 3DDiff,3704,      ,40,60,60
2023/4/23, 12:12:19,  +08:00,  SNVOR,30.4782238,105.5980148,1376.2,30.03,1375.9,11.8,79.93,74.33,865.03,8.78,0.97,0,0.06,308.5,306.9,28.1,28.1,0.5,0,22.95,23.75,14.72,149.19,75.53,2460.7,288.05,289.76,289.15,303.76,1298.63,1308.85,1286.04,1296.5,1239.1,81, NAV1,125,111.6,111.6,129.75,128.5,0.777,       ,6.21,-19.1,1,133.7,-2.7,       ,      ,       ,      ,      ,826.8, 3DDiff,3704,      ,40,60,60
2023/4/23, 12:12:20,  +08:00,  SNVOR,30.4784184,105.5976868,1392.2,30.03,1390.7,11.8,80.76,74.22,854.01,8.72,-0.97,-0.07,-0.08,307.1,307,28.2,28.1,0.4,0,22.8,23.77,14.73,149.15,75.9,2460.8,288.75,290.54,289.73,304.33,1298.12,1308.43,1285.47,1296.34,1253.9,82, NAV1,125,111.6,111.6,129.75,128.5,0.764,       ,6.39,-19,1,133.6,-2.7,       ,      ,       ,      ,      ,885.8, 3DDiff,3704,      ,40,60,60
2023/4/23, 12:12:21,  +08:00,  SNVOR,30.4786091,105.5973511,1410.2,30.03,1403.7,11.8,81.64,74.18,927.85,8.49,-1.83,-0.05,-0.09,306,306.6,28.2,28.2,0.4,0,22.59,23.81,14.71,149.12,75.75,2453.2,289.47,291.28,290.29,304.9,1297.63,1308.26,1285.59,1296.3,1266.9,83, NAV1,125,111.6,111.6,129.75,128.5,0.745,       ,6.53,-19.2,1,133.4,-2.7,       ,      ,       ,      ,      ,783.5, 3DDiff,3704,      ,40,60,60
2023/4/23, 12:12:22,  +08:00,  SNVOR,30.4787979,105.597023,1425.2,30.03,1414,11.8,79.58,74.33,931.63,8.4,-3.14,-0.08,-0.05,305.1,305.8,28.1,28.1,0.4,0,22.45,23.81,14.59,149.09,75.92,2454.1,290.17,292.05,290.88,305.47,1297.74,1308.12,1285.35,1296.89,1277.1,81, NAV1,125,111.6,111.6,129.75,128.5,0.728,       ,6.65,-19.7,1,133.3,-2.7,       ,      ,       ,      ,      ,618.1, 3DDiff,3704,      ,40,60.5,60
2023/4/23, 12:12:23,  +08:00,  SNVOR,30.478981,105.5966797,1437.2,30.03,1423.2,11.8,76,74.94,871.58,6.67,-3.61,-0.16,-0.18,305.2,304.6,28.1,28.1,0.4,0,22.19,23.92,14.54,149.06,75.85,2430.8,290.81,292.82,291.46,306.05,1297.5,1308.01,1285.41,1296.84,1286.4,77, NAV1,125,111.6,111.6,129.75,128.5,0.713,       ,6.72,-20.5,1.1,133.1,-2.7,       ,      ,       ,      ,      ,472.4, 3DDiff,3704,      ,40,60.5,60
2023/4/23, 12:12:24,  +08:00,  SNVOR,30.4791622,105.5963287,1443.2,30.03,1428,11.8,80.53,75.52,730.26,9.25,0.48,0,0.16,307.7,303.4,28.2,28.2,0.4,0,22.09,23.98,14.64,149.02,75.75,2441.5,291.53,293.58,292.04,306.63,1296.92,1307.1,1284.77,1295.92,1291.2,82, NAV1,125,111.6,111.6,129.75,128.5,0.7,       ,6.77,-21.2,1.1,132.9,-2.7,       ,      ,       ,      ,      ,326.8, 3DDiff,3704,      ,40,60,60
2023/4/23, 12:12:25,  +08:00,  SNVOR,30.4793396,105.5959854,1445.2,30.03,1436.5,11.8,78.74,75.65,438.26,8.47,0.05,-0.01,-0.05,308,303.2,28.2,28.2,0.4,0,22.09,23.98,14.64,148.98,75.74,2447.5,292.32,294.32,292.61,307.21,1296.84,1306.27,1284.21,1295.29,1299.7,80, NAV1,125,111.6,111.6,129.75,128.5,0.685,       ,6.81,-21.8,1.1,132.7,-2.7,       ,      ,       ,      ,      ,500, 3DDiff,3704,      ,40,60,60
