#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/23, 12:28:53,  +08:00,  SNVOR,30.4730911,105.6078186,980.2,30.03,967.1,12.5,78.95,78.36,567.59,7.8,-0.52,-0.02,-0.01,307,306.9,28.1,28.1,0.4,0,20.44,23.87,14.75,155.46,76.95,2447.2,277.74,280.42,281.74,300.65,1268.83,1279.76,1259.57,1266.93,830.3,80, NAV1,305,111.6,111.6,129.75,128.5,-2.516,       ,0.68,-56.9,0.4,148.3,-2.7,       ,      ,       ,      ,      ,649.6, 3DDiff,3704,      ,54,57,61
2023/4/23, 12:28:54,  +08:00,  SNVOR,30.4732914,105.6074677,992.2,30.03,976.7,12.5,79.95,78.78,661.82,8.07,0.74,-0.03,-0.03,307.2,306.7,28.1,28.1,0.3,0,20.47,23.83,14.86,155.49,77.53,2453.9,278.09,280.78,282.08,300.86,1273.15,1283.04,1261.81,1270.26,839.9,81, NAV1,305,111.6,111.6,129.75,128.5,-2.38,       ,0.65,-51.7,0.4,147.2,-2.7,       ,      ,       ,      ,      ,649.6, 3DDiff,3704,      ,54,57,61
2023/4/23, 12:28:55,  +08:00,  SNVOR,30.4734936,105.6071243,1004.2,30.03,988.7,12.5,81.17,79.04,691.44,6.75,-1.05,0,-0.11,307.2,306.3,28.2,28.2,0.3,0,20.47,23.73,14.97,155.5,76.83,2452.9,278.46,281.18,282.42,301.09,1277.12,1286.1,1264.03,1273.53,851.8,82, NAV1,305,111.6,111.6,129.75,128.5,-2.252,       ,0.64,-46.6,0.4,146.2,-2.7,       ,      ,       ,      ,      ,696.9, 3DDiff,3704,      ,54,57,60
2023/4/23, 12:28:56,  +08:00,  SNVOR,30.4736996,105.6067657,1015.2,30.03,1000,12.5,80.24,79.58,686.51,7.44,1,-0.05,-0.02,306.7,306.3,28.2,28.2,0.3,0,20.47,23.52,14.8,155.51,76.93,2456.2,278.86,281.6,282.79,301.33,1280.29,1289.2,1266.61,1276.58,863.1,81, NAV1,305,111.6,111.6,129.75,128.5,-2.138,       ,0.65,-42,0.5,145.3,-2.7,       ,      ,       ,      ,      ,677.2, 3DDiff,3704,      ,54,57,61
2023/4/23, 12:28:57,  +08:00,  SNVOR,30.4738998,105.6064072,1026.2,30.03,1013,12.5,84.87,79.81,696.14,8.12,-1.11,-0.03,0.28,307.4,306.1,28.1,28.1,0.4,0,20.61,23.37,14.84,155.51,77.27,2460.3,279.28,282.03,283.18,301.61,1281.73,1292.08,1269.78,1279.12,876.1,86, NAV1,305,111.6,111.6,129.75,128.5,-2.043,       ,0.69,-38.2,0.5,144.5,-2.7,       ,      ,       ,      ,      ,767.7, 3DDiff,3704,      ,54,57,61
2023/4/23, 12:28:58,  +08:00,  SNVOR,30.4741058,105.6060486,1042.2,30.03,1028.1,12.5,85.64,79.7,746.25,8.23,0.62,-0.01,-0.02,307.1,306,28.1,28.1,0.3,0,20.69,23.37,14.74,155.49,77.27,2484.5,279.72,282.5,283.58,301.88,1284.86,1294.59,1273.14,1282.13,891.3,87, NAV1,305,111.6,111.6,129.75,128.5,-1.939,       ,0.76,-35.8,0.5,143.7,-2.7,       ,      ,       ,      ,      ,893.7, 3DDiff,3704,      ,54,57,61
2023/4/23, 12:28:59,  +08:00,  SNVOR,30.4743061,105.6056976,1059.2,30.03,1041.8,12.5,86.11,79.52,862.62,7.33,-1.12,-0.02,-0.17,307.4,305.7,28.2,28.2,0.3,0,20.61,23.2,14.87,155.47,77.05,2485.3,280.16,282.98,284,302.15,1287.27,1297.08,1275.75,1285.1,905,87, NAV1,305,111.6,111.6,129.75,128.5,-1.846,       ,0.89,-34.8,0.5,143,-2.7,       ,      ,       ,      ,      ,889.8, 3DDiff,3704,      ,54,57,61
2023/4/23, 12:29:00,  +08:00,  SNVOR,30.4745045,105.6053391,1074.2,30.03,1058.5,12.5,87.08,79.41,897.53,7.65,0.15,0,-0.15,308,305.3,28.2,28.2,0.4,0,20.59,23.01,14.94,155.44,77.28,2487.1,280.62,283.49,284.42,302.45,1290.04,1299.02,1279.04,1288.42,921.7,88, NAV1,305,111.6,111.6,129.75,128.5,-1.767,       ,1.06,-34.6,0.6,142.3,-2.7,       ,      ,       ,      ,      ,913.4, 3DDiff,3704,      ,54,57,61
2023/4/23, 12:29:01,  +08:00,  SNVOR,30.4747066,105.6049805,1089.2,30.03,1071.5,12.5,85.16,79.44,915.91,8.15,-0.89,-0.01,-0.02,308.3,305.1,28.2,28.1,0.3,0,20.59,22.8,14.82,155.41,77.19,2466.3,281.11,284,284.87,302.76,1292.39,1301.16,1281.22,1290.1,934.7,86, NAV1,305,111.6,111.6,129.75,128.5,-1.689,       ,1.27,-34.4,0.6,141.6,-2.7,       ,      ,       ,      ,      ,830.7, 3DDiff,3704,      ,54,57,60
2023/4/23, 12:29:02,  +08:00,  SNVOR,30.4749012,105.6046143,1100.2,30.03,1085.7,12.5,86.63,79.33,840.01,7.73,-1.74,-0.02,-0.21,307.3,304.9,28.1,28.2,0.3,0,20.56,22.8,15,155.38,77.04,2487.4,281.62,284.54,285.31,303.09,1294.41,1303.39,1282.42,1291.46,948.9,88, NAV1,305,111.6,111.6,129.75,128.5,-1.626,       ,1.51,-34,0.6,141,-2.7,       ,      ,       ,      ,      ,846.5, 3DDiff,3704,      ,54,57,61
2023/4/23, 12:29:03,  +08:00,  SNVOR,30.4750957,105.6042557,1121.2,30.03,1098.5,12.5,85.31,79.27,927.42,8.29,0.08,-0.06,0.02,306.5,304,28.2,28.2,0.3,0,20.51,22.66,14.84,155.35,76.94,2470.2,282.12,285.08,285.76,303.46,1296,1304.95,1284.54,1292.78,961.7,87, NAV1,305,111.6,111.6,129.75,128.5,-1.555,       ,1.78,-33.6,0.6,140.4,-2.7,       ,      ,       ,      ,      ,775.6, 3DDiff,3704,      ,54,57,61
2023/4/23, 12:29:04,  +08:00,  SNVOR,30.4752827,105.6038895,1131.2,30.03,1111.2,12.5,84.82,79.29,885.49,7.58,-1.08,-0.04,0.01,308,303.4,28.2,28.1,0.4,0,20.39,22.61,14.81,155.32,77.15,2472.4,282.64,285.66,286.2,303.77,1296.37,1305.26,1285.37,1293.89,974.4,86, NAV1,305,111.6,111.6,129.75,128.5,-1.491,       ,2.06,-33.2,0.6,139.8,-2.7,       ,      ,       ,      ,      ,748, 3DDiff,3704,      ,54,57,61
2023/4/23, 12:29:05,  +08:00,  SNVOR,30.4754677,105.6035233,1140.2,30.03,1124.1,12.5,84.36,79.39,726.38,8.05,0.67,-0.04,-0.01,307.6,303.1,28.1,28.1,0.3,0,20.39,22.45,14.93,155.29,76.32,2478.9,283.18,286.24,286.68,304.12,1296.65,1305.71,1284.61,1294.29,987.3,86, NAV1,305,111.6,111.6,129.75,128.5,-1.428,       ,2.37,-32.5,0.7,139.2,-2.7,       ,      ,       ,      ,      ,708.7, 3DDiff,3704,      ,54,57,61
2023/4/23, 12:29:06,  +08:00,  SNVOR,30.4756527,105.603157,1150.2,30.03,1133.9,12.5,84.82,79.35,649.36,8.11,0.89,0.02,0.04,306.2,303.1,28.2,28.2,0.3,0,20.42,22.34,14.89,155.26,76.53,2479.9,283.74,286.84,287.14,304.55,1297.47,1306.95,1284.98,1294.55,997,86, NAV1,305,111.6,111.6,129.75,128.5,-1.372,       ,2.68,-31.5,0.7,138.7,-2.7,       ,      ,       ,      ,      ,657.5, 3DDiff,3704,      ,54,57,61
2023/4/23, 12:29:07,  +08:00,  SNVOR,30.4758358,105.6027908,1164.2,30.03,1147,12.5,84.47,79.21,655.99,7.87,0.87,-0.06,-0.02,304.3,303.2,28.2,28.2,0.3,0,20.34,22.3,14.91,155.23,76.44,2477.8,284.29,287.44,287.63,304.89,1298.99,1307.83,1285.96,1295.57,1010.2,86, NAV1,305,111.6,111.6,129.75,128.5,-1.321,       ,3,-30.7,0.7,138.2,-2.7,       ,      ,       ,      ,      ,712.6, 3DDiff,3704,      ,54,57,60
2023/4/23, 12:29:08,  +08:00,  SNVOR,30.4760208,105.6024246,1179.2,30.03,1158.4,12.5,84.59,79.23,773.04,7.39,1.2,0.02,-0.01,306,302.7,28.2,28.1,0.3,0,20.34,22.3,14.85,155.21,76.28,2472.4,284.86,288.04,288.11,305.27,1299.62,1308.1,1286.77,1296.68,1021.5,86, NAV1,305,111.6,111.6,129.75,128.5,-1.263,       ,3.31,-30.2,0.7,137.8,-2.7,       ,      ,       ,      ,      ,669.3, 3DDiff,3704,      ,54,57,60
2023/4/23, 12:29:09,  +08:00,  SNVOR,30.4762058,105.6020508,1186.2,30.03,1169.4,12.5,83.53,79.46,694.2,6.87,0.35,0.02,-0.15,306,302.4,28.1,28.1,0.3,0,20.34,22.3,14.83,155.19,76.43,2474.4,285.43,288.67,288.59,305.67,1298.89,1307.46,1287.01,1297.83,1032.6,85, NAV1,305,111.6,111.6,129.75,128.5,-1.197,       ,3.62,-29.8,0.7,137.3,-2.7,       ,      ,       ,      ,      ,649.6, 3DDiff,3704,      ,54,57,60
2023/4/23, 12:29:10,  +08:00,  SNVOR,30.476387,105.6016769,1197.2,30.03,1178,12.5,83.14,79.81,651.65,7.56,2.23,-0.01,0.07,305.1,302.4,28.2,28.2,0.3,0,20.37,22.26,14.76,155.16,76.1,2463.2,286.02,289.29,289.09,306.07,1298.96,1307.19,1286.99,1297.3,1041.1,84, NAV1,305,111.6,111.6,129.75,128.5,-1.153,       ,3.91,-29.4,0.8,136.9,-2.7,       ,      ,       ,      ,      ,527.6, 3DDiff,3704,      ,54,57,60
2023/4/23, 12:29:11,  +08:00,  SNVOR,30.4765701,105.6013107,1205.2,30.03,1186.6,12.5,82.06,80.11,577.77,7.19,2.4,0.04,0,304.7,302.4,28.2,28.2,0.4,0,20.47,22.19,14.93,155.13,76.37,2464.8,286.62,289.94,289.58,306.49,1299.57,1307.54,1286.32,1296.55,1049.8,83, NAV1,305,111.6,111.6,129.75,128.5,-1.119,       ,4.18,-28.9,0.8,136.5,-2.7,       ,      ,       ,      ,      ,535.4, 3DDiff,3704,      ,54,57,60
2023/4/23, 12:29:12,  +08:00,  SNVOR,30.476759,105.6009369,1212.2,30.03,1196.9,12.5,81.9,80.42,516.5,8.33,0.97,-0.08,0.18,304.4,302.6,28.2,28.2,0.4,0,20.37,22.26,14.85,155.08,75.83,2465.5,287.22,290.6,290.1,306.91,1299.18,1307.88,1285.8,1296.81,1060.1,83, NAV1,305,111.6,111.6,129.75,128.5,-1.086,       ,4.42,-28.4,0.8,136.1,-2.7,       ,      ,       ,      ,      ,531.5, 3DDiff,3704,      ,54,57,60
2023/4/23, 12:29:13,  +08:00,  SNVOR,30.4769459,105.6005554,1219.2,30.03,1208.4,12.5,81.53,80.49,478.71,8.03,0.42,0,0.14,304.4,302.7,28.2,28.2,0.3,0,20.37,22.34,14.71,155.02,75.72,2461.4,287.83,291.26,290.6,307.33,1299.18,1308.21,1285.77,1296.82,1071.6,83, NAV1,305,111.6,111.6,129.75,128.5,-1.031,       ,4.62,-28,0.8,135.7,-2.7,       ,      ,       ,      ,      ,736.2, 3DDiff,3704,      ,54,57,60
2023/4/23, 12:29:14,  +08:00,  SNVOR,30.4771347,105.6001892,1233.2,30.03,1225.8,12.5,81.41,80.61,517.99,7.9,2.35,-0.1,-0.27,301.6,302.9,28.2,28.2,0.3,0,20.29,22.34,14.64,154.96,76.53,2461,288.44,291.91,291.1,307.75,1299.78,1308.06,1285.84,1296.99,1089,83, NAV1,305,111.6,111.6,129.75,128.5,-0.971,       ,4.78,-27.6,0.8,135.4,-2.7,       ,      ,       ,      ,      ,1003.9, 3DDiff,3704,      ,54,57,60
2023/4/23, 12:29:15,  +08:00,  SNVOR,30.4773216,105.5998154,1260.2,30.03,1241.1,12.2,84.08,80.63,927.68,9.33,3.78,-0.03,0.16,303.5,302.7,28.2,28.2,0.3,0,20.29,22.36,15.04,154.91,75.3,2466.4,289.04,292.59,291.61,308.23,1300.37,1307.95,1285.7,1297.37,1104.2,85, NAV1,305,111.6,111.6,129.75,128.5,-0.927,       ,4.91,-27.4,0.9,135.1,-2.7,       ,      ,       ,      ,      ,917.3, 3DDiff,3704,      ,54,57,60
2023/4/23, 12:29:16,  +08:00,  SNVOR,30.4775105,105.5994415,1268.2,30.03,1258.3,12.2,82.59,80.32,910.8,8.82,2.03,-0.02,-0.06,305,303,28.2,28.2,0.4,0,20.27,22.38,14.89,154.86,75.85,2469.1,289.66,293.26,292.12,308.63,1300.49,1307.95,1285.24,1297.43,1121.4,84, NAV1,305,111.6,111.6,129.75,128.5,-0.912,       ,5,-27.5,0.9,134.8,-2.7,       ,      ,       ,      ,      ,1007.9, 3DDiff,3704,      ,54,57,60
2023/4/23, 12:29:17,  +08:00,  SNVOR,30.4777012,105.5990677,1286.2,30.03,1274.2,12.2,80.63,80.2,892.1,8.95,1.9,-0.06,0.06,304.3,303.5,28.2,28.2,0.4,0,20.32,22.38,14.63,154.81,75.85,2461,290.31,293.97,292.64,309.15,1300.36,1308.79,1284.7,1297.44,1137.3,82, NAV1,305,111.6,111.6,129.75,128.5,-0.886,       ,5.08,-27.6,0.9,134.5,-2.7,       ,      ,       ,      ,      ,972.4, 3DDiff,3704,      ,54,57,60
2023/4/23, 12:29:18,  +08:00,  SNVOR,30.4778881,105.5987091,1306.2,30.03,1288.6,12.2,82.74,80.03,1011.16,8.93,2.85,0.01,-0.05,305.8,303.4,28.2,28.2,0.3,0,20.32,22.45,14.72,154.76,75.61,2461.7,291.09,294.8,293.3,309.75,1300.61,1309.35,1285.02,1297.09,1151.8,84, NAV1,305,111.6,111.6,129.75,128.5,-0.842,       ,5.14,-27.8,0.9,134.2,-2.7,       ,      ,       ,      ,      ,940.9, 3DDiff,3704,      ,54,57,60
2023/4/23, 12:29:19,  +08:00,  SNVOR,30.4780769,105.5983353,1319.2,30.03,1303.3,12.2,83.61,79.79,988.11,9.31,0.91,-0.02,-0.01,307,303.5,28.2,28.2,0.3,0,20.37,22.4,14.78,154.7,75.89,2469.6,291.78,295.54,293.86,310.25,1300.69,1310.01,1285.95,1297.46,1166.5,85, NAV1,305,111.6,111.6,129.75,128.5,-0.82,       ,5.18,-27.8,1,134,-2.7,       ,      ,       ,      ,      ,830.7, 3DDiff,3704,      ,54,57,60
2023/4/23, 12:29:20,  +08:00,  SNVOR,30.4782639,105.5979691,1330.2,30.03,1316.8,12.2,81.99,79.44,851.16,9.49,1.88,-0.05,0.05,307,303.6,28.2,28.2,0.3,0,20.54,22.4,14.69,154.65,75.67,2457.8,292.43,296.24,294.39,310.73,1300.24,1310.63,1286.04,1298.19,1180,83, NAV1,305,111.6,111.6,129.75,128.5,-0.782,       ,5.23,-27.8,1,133.7,-2.7,       ,      ,       ,      ,      ,791.3, 3DDiff,3704,      ,54,57,60
2023/4/23, 12:29:21,  +08:00,  SNVOR,30.4784565,105.5976105,1343.2,30.03,1329.8,12.2,81.92,79.1,801.99,9.1,1.49,-0.04,0.01,307.1,303.6,28.2,28.2,0.3,0,20.73,22.32,14.84,154.6,74.95,2458.8,293.07,296.93,294.91,311.14,1301.15,1310.16,1285.98,1298.13,1193,83, NAV1,305,111.6,111.6,129.75,128.5,-0.775,       ,5.28,-27.5,1,133.5,-2.7,       ,      ,       ,      ,      ,771.7, 3DDiff,3704,      ,54,57,60
2023/4/23, 12:29:22,  +08:00,  SNVOR,30.4786434,105.5972443,1357.2,30.03,1342.3,12.2,82.46,78.82,791.16,8.72,1.48,-0.01,-0.06,307.8,303.7,28.2,28.2,0.3,0,20.86,22.3,14.73,154.56,74.78,2459.9,293.72,297.64,295.42,311.6,1301.48,1310.46,1284.62,1298.19,1205.5,84, NAV1,305,111.6,111.6,129.75,128.5,-0.759,       ,5.32,-27.2,1,133.3,-2.7,       ,      ,       ,      ,      ,748, 3DDiff,3704,      ,54,57,60
2023/4/23, 12:29:23,  +08:00,  SNVOR,30.4788284,105.5968933,1367.2,30.03,1354,12.2,81.74,78.61,745.02,8.79,-0.4,-0.08,0.01,308.2,303.7,28.2,28.2,0.3,0,21.05,22.24,14.76,154.53,75.78,2462.1,294.36,298.34,295.94,312.06,1302.06,1309.86,1283.73,1298.38,1217.2,83, NAV1,305,111.6,111.6,129.75,128.5,-0.737,       ,5.38,-26.7,1,133.1,-2.7,       ,      ,       ,      ,      ,704.7, 3DDiff,3704,      ,54,57,60
2023/4/23, 12:29:24,  +08:00,  SNVOR,30.4790192,105.5965195,1378.2,30.03,1367,12.2,79.59,78.65,682.41,8.05,-1.25,-0.03,-0.07,308.1,303.4,28.2,28.2,0.3,0,21.05,22.26,14.68,154.49,75.63,2452.1,295.03,299.04,296.46,312.54,1301.42,1309.59,1284.69,1298.37,1230.2,81, NAV1,305,111.6,111.6,129.75,128.5,-0.714,       ,5.45,-26,1.1,132.9,-2.7,       ,      ,       ,      ,      ,708.7, 3DDiff,3704,      ,54,57,60
2023/4/23, 12:29:25,  +08:00,  SNVOR,30.4792042,105.5961609,1388.2,30.03,1376.9,12.2,79.71,78.96,666.12,7.62,1.65,0.03,0,307.5,303.1,28.2,28.1,0.3,0,21.08,22.21,14.76,154.46,75.34,2452,295.66,299.74,296.98,313.01,1300.45,1308.7,1285.18,1297.94,1240.1,81, NAV1,305,111.6,111.6,129.75,128.5,-0.694,       ,5.5,-25,1.1,132.7,-2.7,       ,      ,       ,      ,      ,669.3, 3DDiff,3704,      ,54,57,60
2023/4/23, 12:29:26,  +08:00,  SNVOR,30.4793911,105.5957947,1403.2,30.03,1386.9,12.2,79.5,79.41,681.72,7.92,7.49,-0.06,-0.06,305.8,303.2,28.2,28.2,0.3,0,21.15,22.26,14.61,154.41,75.38,2451.2,296.32,300.44,297.49,313.53,1300.07,1307.42,1285.29,1297.06,1250,81, NAV1,305,111.6,111.6,129.75,128.5,-0.669,       ,5.54,-23.9,1.1,132.5,-2.7,       ,      ,       ,      ,      ,610.2, 3DDiff,3704,      ,54,57,60
2023/4/23, 12:29:27,  +08:00,  SNVOR,30.4795837,105.5954285,1417.2,30.03,1395,12.2,80.04,79.64,777.57,7.97,10.16,-0.04,-0.09,307.9,303.9,28.2,28.2,0.3,0,21.1,22.26,14.68,154.36,75.03,2449.7,296.96,301.15,298,313.97,1299.65,1306.32,1285.11,1297.3,1258.2,82, NAV1,305,111.6,111.6,129.75,128.5,-0.646,       ,5.57,-22.7,1.1,132.4,-2.7,       ,      ,       ,      ,      ,507.9, 3DDiff,3704,      ,54,57,60
2023/4/23, 12:29:28,  +08:00,  SNVOR,30.479784,105.5950699,1424.2,30.03,1404.2,12.2,80.08,79.76,677.38,7.81,10.91,-0.03,0.06,311.5,305.5,28.2,28.2,0.3,0,21.05,22.34,14.65,154.3,74.95,2446.8,297.62,301.84,298.5,314.46,1298.32,1305.65,1284.24,1297.4,1267.2,82, NAV1,305,111.6,111.6,129.75,128.5,-0.623,       ,5.6,-21.4,1.2,132.2,-2.7,       ,      ,       ,      ,      ,531.5, 3DDiff,3704,      ,54,57,60
