#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/24, 07:42:18,  +08:00,  SNVOR,30.462204,105.6255035,1436,30.15,1457.8,11,72.19,73.15,937.83,9.55,-18.23,-0.07,0.02,109.5,118.2,28.1,28.1,1.8,0,23.07,23.83,14.42,120.72,75.91,2432.2,338.88,343.39,356.17,378.64,1294.37,1328.02,1339.08,1320.56,1321,73, NAV1,125,111.6,111.6,129.75,128.5,0.991,       ,4.61,-15.4,0.8,-62.6,-2.7,       ,      ,       ,      ,      ,826.8, 3DDiff,3704,      ,46,128,56
2023/4/24, 07:42:19,  +08:00,  SNVOR,30.4620838,105.6258621,1449,30.15,1469.3,11,72,72.89,1032.79,9.81,-18.52,-0.02,0.04,105.2,113.3,28.1,28.1,1.8,0,23.05,23.83,14.31,120.91,75.41,2431.9,339.59,344.01,356.71,379.2,1295.2,1328.48,1339.88,1320.71,1332.5,73, NAV1,125,111.6,111.6,129.75,128.5,0.967,       ,4.6,-13.6,0.8,-62.7,-2.7,       ,      ,       ,      ,      ,696.9, 3DDiff,3704,      ,47,128,56
2023/4/24, 07:42:20,  +08:00,  SNVOR,30.4619961,105.6262436,1458,30.15,1480.2,11,71.6,72.56,873.77,10.23,-21.16,0,0.08,100.2,108.1,28.1,28.1,1.9,0,23.18,23.83,14.49,121.1,75.49,2434.2,340.3,344.62,357.24,379.7,1295.9,1328.88,1339.75,1321.46,1343.4,73, NAV1,125,111.6,111.6,129.75,128.5,0.961,       ,4.64,-11.4,0.8,-62.9,-2.7,       ,      ,       ,      ,      ,653.5, 3DDiff,3704,      ,47,128.5,56
2023/4/24, 07:42:21,  +08:00,  SNVOR,30.461937,105.6266251,1466,30.15,1491,11,70.62,72.25,707.19,9.45,-19.4,0,0,94.5,102.5,28.1,28.1,1.9,0,23.2,23.73,14.53,121.3,75.25,2427.1,340.83,345.05,357.6,380.03,1294.95,1328.75,1339.81,1320.77,1354.1,72, NAV1,125,111.6,111.6,129.75,128.5,0.969,       ,4.72,-8.9,0.8,-63.3,-2.7,       ,      ,       ,      ,      ,645.7, 3DDiff,3704,      ,48,128.5,56
2023/4/24, 07:42:22,  +08:00,  SNVOR,30.4619141,105.6270142,1478,30.15,1500.7,11,70.4,72.16,651.27,9.83,-17.23,-0.01,0.08,89.1,97.1,28.1,28.1,1.9,0,23.09,23.64,14.53,121.49,75.23,2422.6,341.38,345.5,357.97,380.41,1293.46,1328.42,1338.86,1321.14,1363.9,72, NAV1,125,111.6,111.6,129.75,128.5,0.989,       ,4.84,-6.6,0.8,-63.8,-2.7,       ,      ,       ,      ,      ,602.4, 3DDiff,3704,      ,48,129,56
2023/4/24, 07:42:23,  +08:00,  SNVOR,30.461916,105.6273956,1488,30.15,1510.8,11,70.79,71.92,623.59,10.21,-17.58,-0.01,0.04,85.9,91.9,28.1,28.1,1.8,0,23.09,23.68,14.48,121.69,74.93,2435.9,341.97,346.04,358.4,380.85,1291.85,1328.16,1338.27,1321.08,1374,72, NAV1,125,111.6,111.6,129.75,128.5,1.018,       ,4.99,-4.5,0.9,-64.3,-2.7,       ,      ,       ,      ,      ,641.7, 3DDiff,3704,      ,47,129,57
2023/4/24, 07:42:24,  +08:00,  SNVOR,30.4619503,105.6277771,1492,30.15,1523.1,11,70.21,71.73,514.64,10.77,-17.83,0.04,0.03,83,87.3,28.1,28.1,1.9,0,23.12,23.56,14.57,121.88,75.21,2431.8,342.75,346.67,358.98,381.43,1291.4,1326.82,1338.29,1320.37,1386.3,71, NAV1,125,111.6,111.6,129.75,128.5,1.05,       ,5.17,-2.7,0.9,-64.9,-2.7,       ,      ,       ,      ,      ,653.5, 3DDiff,3704,      ,46,127,56
2023/4/24, 07:42:25,  +08:00,  SNVOR,30.4620056,105.6281509,1503,30.15,1534.4,10.8,71.04,71.55,478.47,10.66,-18.35,0.02,0.08,78.9,82.9,28.1,28.1,1.9,0,23.24,23.37,14.49,122.08,75.13,2432.6,343.45,347.28,359.5,381.94,1291.95,1326.33,1337.91,1321.02,1397.6,72, NAV1,125,111.6,111.6,129.75,128.5,1.098,       ,5.35,-1.2,0.9,-65.6,-2.7,       ,      ,       ,      ,      ,665.4, 3DDiff,3704,      ,46,127.5,56
2023/4/24, 07:42:26,  +08:00,  SNVOR,30.4620876,105.6285248,1513,30.15,1545.4,10.8,70.45,71.44,548.89,9.99,-17.61,0.02,0.03,74.7,78.4,28.1,28.1,1.9,0,23.33,23.22,14.65,122.28,73.53,2440.2,343.96,347.69,359.84,382.25,1291.75,1325.48,1337.01,1320.51,1408.6,72, NAV1,125,111.6,111.6,129.75,128.5,1.154,       ,5.52,0,0.9,-66.4,-2.7,       ,      ,       ,      ,      ,649.6, 3DDiff,3704,      ,47,127.5,56
2023/4/24, 07:42:27,  +08:00,  SNVOR,30.4621964,105.6288834,1523,30.15,1555.8,10.8,70.37,71.53,586.6,9.31,-17.62,0.03,-0.04,70.2,74,28.1,28.1,1.8,0,23.22,23.22,14.44,122.48,75.7,2436.1,344.63,348.24,360.32,382.69,1292.03,1325.46,1336.05,1319.16,1419,72, NAV1,125,111.6,111.6,129.75,128.5,1.216,       ,5.66,0.9,0.9,-67.1,-2.7,       ,      ,       ,      ,      ,614.2, 3DDiff,3704,      ,47,127.5,56
2023/4/24, 07:42:28,  +08:00,  SNVOR,30.462326,105.6292419,1535,30.15,1565.6,10.8,71.52,71.75,617.85,9.24,-18.23,0.01,0.03,65.9,69.7,28.1,28.1,1.9,0,23.12,23.22,14.59,122.68,75.11,2431,345.34,348.81,360.83,383.22,1292.28,1325.17,1335.68,1318.62,1428.7,73, NAV1,125,111.6,111.6,129.75,128.5,1.284,       ,5.78,1.6,0.9,-68,-2.7,       ,      ,       ,      ,      ,566.9, 3DDiff,3704,      ,47,128,56
2023/4/24, 07:42:29,  +08:00,  SNVOR,30.4624805,105.62957,1544,30.15,1575.7,10.8,71.4,72.02,614.31,9.33,-17.53,0.04,0.01,62.6,65,28.1,28.1,1.9,0,23.12,23.22,14.73,122.88,74.91,2425,345.95,349.33,361.27,383.64,1292.16,1325.18,1335.08,1317.91,1438.9,73, NAV1,125,111.6,111.6,129.75,128.5,1.358,       ,5.88,2.1,0.9,-68.9,-2.7,       ,      ,       ,      ,      ,563, 3DDiff,3704,      ,47,128,57
2023/4/24, 07:42:30,  +08:00,  SNVOR,30.4626579,105.6299057,1551,30.15,1583,10.8,71.64,72.41,549.6,9.7,-18.01,0.04,0.08,58.8,60.5,28.1,28.1,1.8,0,23.07,23.22,14.55,123.07,74.87,2429.8,346.57,349.81,361.69,384.04,1292.75,1324.64,1334.47,1317.52,1446.2,73, NAV1,125,111.6,111.6,129.75,128.5,1.438,       ,5.96,2.4,1,-69.8,-2.7,       ,      ,       ,      ,      ,555.1, 3DDiff,3704,      ,46,126.5,56
2023/4/24, 07:42:31,  +08:00,  SNVOR,30.4628601,105.6302185,1559,30.15,1593.5,10.8,71.63,72.72,482.01,9.43,-16.97,0.02,0.05,54.7,56.3,28.1,28.1,1.9,0,22.9,23.35,14.66,123.27,74.75,2431.8,347.15,350.32,362.13,384.44,1292.5,1324.04,1334.34,1317.04,1456.7,73, NAV1,125,111.6,111.6,129.75,128.5,1.513,       ,6,2.6,1,-70.8,-2.7,       ,      ,       ,      ,      ,614.2, 3DDiff,3704,      ,46,126.5,56
2023/4/24, 07:42:32,  +08:00,  SNVOR,30.4630775,105.6305237,1571,30.15,1604.7,10.8,72.11,73.01,555.66,9.71,-19.27,0.03,0.1,51.5,52,28.1,28.1,1.9,0,22.62,23.56,14.52,123.46,74.92,2434.3,347.75,350.79,362.54,384.84,1292.42,1323.57,1334.07,1316.45,1467.9,73, NAV1,125,111.6,111.6,129.75,128.5,1.593,       ,6.01,2.6,1,-71.8,-2.7,       ,      ,       ,      ,      ,665.4, 3DDiff,3704,      ,47,126.5,56
2023/4/24, 07:42:33,  +08:00,  SNVOR,30.4633198,105.6307983,1582,30.15,1616.6,10.8,72.3,73.38,614.02,9.59,-17.74,0.04,0.06,47.6,47.5,28.1,28.1,1.9,0,22.45,23.56,14.64,123.65,75.6,2431.9,348.33,351.27,362.96,385.23,1293.02,1323.65,1334.69,1316.34,1479.7,74, NAV1,125,111.6,111.6,129.75,128.5,1.687,       ,5.98,2.6,1,-72.8,-2.7,       ,      ,       ,      ,      ,708.7, 3DDiff,3704,      ,47,127,56
2023/4/24, 07:42:34,  +08:00,  SNVOR,30.4635792,105.6310577,1595,30.15,1629,10.5,72.66,73.79,657.78,9.47,-14.56,0,0.06,42.6,43.3,28.1,28.1,1.9,0,22.25,23.71,14.73,123.84,74.8,2442.4,348.9,351.74,363.37,385.61,1294.3,1323.81,1334.39,1316.21,1492.1,74, NAV1,125,111.6,111.6,129.75,128.5,1.784,       ,5.92,2.5,1,-73.8,-2.7,       ,      ,       ,      ,      ,752, 3DDiff,3704,      ,47,127.5,56
2023/4/24, 07:42:35,  +08:00,  SNVOR,30.4638557,105.6313019,1615,30.15,1642.5,10.5,74.03,74.08,841.4,9.17,-10.1,-0.04,-0.06,37.5,39.5,28.1,28.1,1.8,0,22.04,23.81,14.69,124.03,74.87,2442.1,349.47,352.21,363.77,385.98,1295.29,1323.98,1334,1316.2,1505.7,75, NAV1,125,111.6,111.6,129.75,128.5,1.871,       ,5.81,2.4,1,-74.9,-2.7,       ,      ,       ,      ,      ,838.6, 3DDiff,3704,      ,47,127,57
2023/4/24, 07:42:36,  +08:00,  SNVOR,30.4641438,105.6315231,1635,30.15,1657.6,10.5,74.04,74.33,1015.71,9.46,-4.97,-0.02,0.02,34.9,36.8,28.1,28.1,1.9,0,22.04,23.89,14.47,124.22,75.33,2429.4,350.02,352.67,364.15,386.32,1295.28,1323.84,1334.36,1316.71,1520.8,75, NAV1,125,111.6,111.6,129.75,128.5,1.966,       ,5.69,2.3,1,-76,-2.7,       ,      ,       ,      ,      ,791.3, 3DDiff,3704,      ,46,125.5,56
2023/4/24, 07:42:37,  +08:00,  SNVOR,30.4644375,105.6317291,1650,30.15,1670.9,10.5,74.7,74.51,1015.16,9.82,-2.68,-0.03,0.03,34.6,35,28.1,28.1,1.9,0,21.87,23.96,14.38,124.41,74.23,2444.8,350.56,353.12,364.52,386.72,1295.11,1324.75,1335.04,1317.58,1534.1,76, NAV1,125,111.6,111.6,129.75,128.5,2.078,       ,5.55,2.1,1,-77.1,-2.7,       ,      ,       ,      ,      ,791.3, 3DDiff,3704,      ,46,125.5,56
2023/4/24, 07:42:38,  +08:00,  SNVOR,30.4647312,105.6319351,1658,30.15,1685.1,10.5,74.51,74.49,848.74,10.54,-0.94,0.04,0.03,36.7,34.1,28.1,28.1,1.8,0,21.87,23.94,14.47,124.59,75.16,2442.6,351.08,353.57,364.89,387.09,1295.5,1324.99,1335.19,1317.83,1548.2,76, NAV1,125,111.6,111.6,129.75,128.5,2.187,       ,5.41,1.7,1,-78.1,-2.7,       ,      ,       ,      ,      ,838.6, 3DDiff,3704,      ,46,126,56
2023/4/24, 07:42:39,  +08:00,  SNVOR,30.4650249,105.6321411,1664,30.15,1702,10.5,73.94,74.14,647.27,11.11,-3.44,0.03,0.04,37.7,34,28.1,28.1,1.9,0,22.08,23.94,14.5,124.77,74.77,2443.3,351.58,354,365.27,387.42,1296,1324.75,1335.99,1317.26,1565.1,75, NAV1,125,111.6,111.6,129.75,128.5,2.304,       ,5.24,1.5,1,-79.2,-2.7,       ,      ,       ,      ,      ,988.2, 3DDiff,3704,      ,47,126,56
2023/4/24, 07:42:40,  +08:00,  SNVOR,30.4653187,105.6323471,1681,30.15,1720,10.5,73.57,73.77,669.21,10.65,-0.02,0.02,-0.06,36.4,34,28.1,28.1,1.9,0,22.19,23.81,14.38,124.95,75,2438.8,352.11,354.43,365.62,387.77,1295.65,1324.57,1337.12,1316.8,1583.1,75, NAV1,125,111.6,111.6,129.75,128.5,2.402,       ,5.06,1.5,1.1,-80.2,-2.7,       ,      ,       ,      ,      ,1051.2, 3DDiff,3704,      ,47,126.5,56
2023/4/24, 07:42:41,  +08:00,  SNVOR,30.4656086,105.6325531,1701,30.15,1737.1,10.2,73.76,73.42,878.85,10.78,-1.05,0.01,-0.02,35.9,34.1,28.1,28.1,1.9,0,22.38,23.73,14.5,125.13,74.67,2446.4,352.63,354.86,365.98,388.11,1296.61,1324.63,1337.52,1316.9,1600.3,75, NAV1,125,111.6,111.6,129.75,128.5,2.506,       ,4.84,2,1.1,-81.2,-2.7,       ,      ,       ,      ,      ,992.1, 3DDiff,3704,      ,47,126.5,56
2023/4/24, 07:42:42,  +08:00,  SNVOR,30.4658947,105.6327591,1720,30.15,1752,10.2,72.94,73.19,996.52,10.49,1.81,0.01,-0.06,35,34.2,28.1,28.1,1.8,0,22.38,23.62,14.43,125.32,74.38,2435.7,353.14,355.29,366.33,388.41,1297,1324.17,1337.47,1315.94,1615.2,74, NAV1,125,111.6,111.6,129.75,128.5,2.606,       ,4.62,2.7,1.1,-82.2,-2.7,       ,      ,       ,      ,      ,984.3, 3DDiff,3704,      ,46,125,56
2023/4/24, 07:42:43,  +08:00,  SNVOR,30.4661827,105.6329575,1740,30.15,1767.7,10.2,72.87,72.99,1091.09,10.66,1.59,-0.02,-0.05,34.9,34.4,28.1,28.1,1.9,0,22.64,23.5,14.41,125.49,74.73,2430.3,353.63,355.7,366.69,388.77,1296.44,1323.42,1336.77,1315.18,1630.8,74, NAV1,125,111.6,111.6,129.75,128.5,2.721,       ,4.38,3.7,1.1,-83.1,-2.7,       ,      ,       ,      ,      ,933.1, 3DDiff,3704,      ,46,125,56
2023/4/24, 07:42:44,  +08:00,  SNVOR,30.4664688,105.6331635,1753,30.15,1782.3,10.2,72.57,72.82,1037.42,10.21,0.9,0.04,0,36.6,34.8,28.1,28.1,1.9,0,22.81,23.37,14.41,125.68,74.78,2432.9,354.12,356.11,367.03,389.1,1296.02,1323.96,1336.6,1314.6,1645.5,74, NAV1,125,111.6,111.6,129.75,128.5,2.817,       ,4.14,4.8,1.1,-84.1,-2.7,       ,      ,       ,      ,      ,878, 3DDiff,3704,      ,46,125,56
2023/4/24, 07:42:45,  +08:00,  SNVOR,30.466753,105.6333771,1763,30.15,1796.4,10.2,71.5,72.87,855.15,8.25,1.18,0.02,-0.16,37.1,35.4,28.1,28.1,1.9,0,22.9,23.31,14.56,125.86,74.08,2431.9,354.61,356.51,367.35,389.42,1295.76,1324.48,1336.47,1313.66,1659.6,73, NAV1,125,111.6,111.6,129.75,128.5,2.898,       ,3.91,6.1,1.1,-85,-2.7,       ,      ,       ,      ,      ,846.5, 3DDiff,3704,      ,47,125.5,56
2023/4/24, 07:42:46,  +08:00,  SNVOR,30.4670391,105.6335983,1779,30.15,1806.1,10.2,72.27,73.4,857,6.79,0.1,0.02,-0.16,37.2,35.9,28.1,28.1,1.8,0,22.9,23.31,14.36,126.05,74.04,2429.3,355.07,356.9,367.68,389.73,1296.4,1324.17,1336.19,1313.46,1669.4,74, NAV1,125,111.6,111.6,129.75,128.5,2.99,       ,3.67,7.6,1.1,-85.9,-2.7,       ,      ,       ,      ,      ,626, 3DDiff,3704,      ,47,125.5,56
2023/4/24, 07:42:47,  +08:00,  SNVOR,30.4673252,105.6338196,1790,30.15,1811.2,10.2,74.34,74.33,795.98,5.54,0.97,0.01,0.04,36.8,36.3,28.1,28.1,1.9,0,22.71,23.41,14.33,126.23,74.3,2441.6,355.55,357.28,368,390.04,1296.19,1323.52,1335.26,1313.27,1674.4,76, NAV1,125,111.6,111.6,129.75,128.5,3.098,       ,3.44,9.4,1.1,-86.8,-2.7,       ,      ,       ,      ,      ,358.3, 3DDiff,3704,      ,47,125.5,56
2023/4/24, 07:42:48,  +08:00,  SNVOR,30.4676189,105.6340485,1796,30.15,1817.1,10.2,75.91,75.54,645.39,3.49,0.74,0.03,-0.1,37.4,36.4,28.1,28.1,1.9,0,22.53,23.47,14.38,126.42,74.74,2446.5,356.03,357.68,368.32,390.36,1295.4,1323.57,1334.9,1313.58,1680.4,77, NAV1,125,111.6,111.6,129.75,128.5,3.197,       ,3.21,11.3,1.1,-87.7,-2.7,       ,      ,       ,      ,      ,295.3, 3DDiff,3704,      ,46,124,56
2023/4/24, 07:42:49,  +08:00,  SNVOR,30.4679165,105.6342773,1801,30.15,1819,10.2,77.57,77.05,477.76,3.64,-0.25,0.01,0,37.7,36.8,28.1,28.1,1.8,0,22.45,23.56,14.55,126.6,73.93,2449.2,356.49,358.05,368.63,390.66,1295.42,1323.29,1335.04,1313.7,1682.3,79, NAV1,125,111.6,111.6,129.75,128.5,3.302,       ,3,13.5,1.1,-88.6,-2.7,       ,      ,       ,      ,      ,126, 3DDiff,3704,      ,46,124,56
2023/4/24, 07:42:50,  +08:00,  SNVOR,30.4682178,105.6345215,1800,30.15,1819.7,10,78.41,78.61,283.27,3.16,-1.69,0.04,0.05,38.7,37.1,28.1,28.1,1.8,0,22.3,23.64,14.44,126.78,74.46,2460,356.95,358.42,368.94,390.96,1295.63,1323.15,1334.78,1314.02,1682.9,80, NAV1,125,111.6,111.6,129.75,128.5,3.399,       ,2.81,16,1.2,-89.5,-2.7,       ,      ,       ,      ,      ,43.3, 3DDiff,3704,      ,46,124.5,56
2023/4/24, 07:42:51,  +08:00,  SNVOR,30.4685287,105.634758,1801,30.15,1820.9,10,79.83,80.28,124.35,3.21,-3.38,-0.03,-0.02,37.6,37.2,28.1,28.1,1.9,0,22.14,23.73,14.47,126.96,74.92,2464.2,357.39,358.78,369.25,391.24,1296.86,1323.31,1334.95,1313.88,1684.1,81, NAV1,125,111.6,111.6,129.75,128.5,3.481,       ,2.64,18.9,1.2,-90.3,-2.7,       ,      ,       ,      ,      ,66.9, 3DDiff,3704,      ,47,124.5,56
2023/4/24, 07:42:52,  +08:00,  SNVOR,30.4688416,105.6350021,1806,30.15,1821.9,10,80.93,81.84,155.88,3.05,-1.87,-0.04,-0.05,35.7,36.9,28.1,28.1,1.9,0,22.14,23.73,14.46,127.15,74.62,2465.7,357.84,359.14,369.55,391.53,1298.28,1324.32,1335.23,1314.16,1685.2,83, NAV1,125,111.6,111.6,129.75,128.5,3.564,       ,2.5,22,1.2,-91.2,-2.7,       ,      ,       ,      ,      ,47.2, 3DDiff,3704,      ,47,125,56
2023/4/24, 07:42:53,  +08:00,  SNVOR,30.4691639,105.6352463,1815,30.15,1823.9,10,84.9,83.25,282.26,2.04,-0.41,-0.07,0.04,35,36.3,28.1,28.1,1.9,0,21.94,23.83,14.36,127.32,74.84,2475.4,358.26,359.49,369.86,391.82,1299.04,1325.57,1335.09,1314.97,1687.1,87, NAV1,125,111.6,111.6,129.75,128.5,3.645,       ,2.37,25.2,1.2,-92.1,-2.7,       ,      ,       ,      ,      ,70.9, 3DDiff,3704,      ,47,125,56
2023/4/24, 07:42:54,  +08:00,  SNVOR,30.469492,105.635498,1821,30.15,1823.5,9.8,87.32,84.73,358.43,1.81,-0.57,0.05,0.06,37.5,35.5,28.1,28.1,1.8,0,21.87,23.83,13.74,127.5,74.11,2480.4,358.68,359.84,370.13,392.08,1300.55,1326.79,1335.73,1316.61,1686.7,89, NAV1,125,111.6,111.6,129.75,128.5,3.737,       ,2.26,27.9,1.2,-93,-2.7,       ,      ,       ,      ,      ,55.1, 3DDiff,3704,      ,46,123,56
2023/4/24, 07:42:55,  +08:00,  SNVOR,30.4698257,105.6357498,1815,30.15,1823.6,9.8,88.49,86.02,146.32,2.13,-1.02,0,0.06,38.3,35.5,28.1,28.1,1.9,0,21.74,23.81,10,127.67,73.45,2383,359.08,360.17,370.42,392.36,1303.22,1329.67,1337.43,1319.2,1686.8,90, NAV1,125,111.6,111.6,129.75,128.5,3.831,       ,2.19,30.4,1.2,-93.9,-2.7,       ,      ,       ,      ,      ,11.8, 3DDiff,3704,      ,46,123.5,56
2023/4/24, 07:42:56,  +08:00,  SNVOR,30.4701633,105.6360016,1822,30.15,1823.5,9.8,89.54,86.56,145.33,1.53,-1.88,0.05,-0.05,38.6,35.3,28.1,28.1,1.9,0,21.57,23.73,7.87,127.85,71.67,2193.8,359.48,360.5,370.69,392.64,1306.74,1333.54,1339.55,1320.89,1686.8,91, NAV1,125,111.6,111.6,129.75,128.5,3.924,       ,2.15,33.2,1.2,-94.7,-2.7,       ,      ,       ,      ,      ,3.9, 3DDiff,3704,      ,46,123.5,56
2023/4/24, 07:42:57,  +08:00,  SNVOR,30.4705029,105.6362457,1820,30.15,1820.9,9.5,91.22,86.56,118.77,1.81,2.14,0.12,0.02,39.1,35.5,28.1,28.1,1.9,0,21.47,23.64,7.57,128.01,71.75,2144.3,359.85,360.82,370.96,392.9,1311.77,1335.23,1340.4,1323.51,1684.1,93, NAV1,125,111.6,111.6,129.75,128.5,4,       ,2.14,36.6,1.3,-95.5,-2.7,       ,      ,       ,      ,      ,-145.7, 3DDiff,3704,      ,46,124,56
2023/4/24, 07:42:58,  +08:00,  SNVOR,30.4708366,105.6365051,1813,30.15,1817,9.5,90.58,86.42,-138.45,1.89,-1.13,-0.03,-0.01,37.5,36.2,28.1,28.1,1.8,0,21.47,23.64,7.57,128.17,71.43,2137.1,360.22,361.13,371.2,393.14,1315.38,1336.81,1341.79,1326.93,1680.2,92, NAV1,125,111.6,111.6,129.75,128.5,4.085,       ,2.18,40.6,1.3,-96.4,-2.7,       ,      ,       ,      ,      ,-208.7, 3DDiff,3704,      ,47,124,56
2023/4/24, 07:42:59,  +08:00,  SNVOR,30.4711723,105.6367645,1817,30.15,1811.3,9.5,91.24,86.27,-48.42,1.43,-0.56,0.01,-0.01,38.2,36.3,28.1,28.1,1.9,0,21.34,23.52,7.58,128.31,71.45,2136.5,360.54,361.41,371.41,393.37,1317.93,1337.15,1342.55,1330.34,1674.5,93, NAV1,125,111.6,111.6,129.75,128.5,4.178,       ,2.26,44.6,1.3,-97.1,-2.7,       ,      ,       ,      ,      ,-295.3, 3DDiff,3704,      ,46,124,56
2023/4/24, 07:43:00,  +08:00,  SNVOR,30.4715061,105.6370163,1808,30.15,1807.5,9.5,90.64,86.4,-141.69,1,-5.25,0.01,0.09,38.2,36.1,28.1,28.1,1.9,0,21.27,23.33,7.62,128.45,71.32,2135,360.82,361.66,371.56,393.57,1320.17,1337.4,1342.61,1333.55,1670.7,92, NAV1,125,111.6,111.6,129.75,128.5,4.259,       ,2.38,48.1,1.3,-97.9,-2.7,       ,      ,       ,      ,      ,-307.1, 3DDiff,3704,      ,46,122.5,56
2023/4/24, 07:43:01,  +08:00,  SNVOR,30.4718418,105.6372757,1799,30.15,1803.9,9.5,89.3,86.77,-339.6,0.62,-0.81,0.04,-0.02,35.5,36,28.1,28.1,1.8,0,21.19,23.1,7.6,128.59,71.59,2130.7,361.08,361.89,371.67,393.74,1321.37,1337.43,1342.64,1335.68,1667.2,91, NAV1,125,111.6,111.6,129.75,128.5,4.328,       ,2.53,51,1.3,-98.7,-2.7,       ,      ,       ,      ,      ,-224.4, 3DDiff,3704,      ,46,122.5,56
2023/4/24, 07:43:02,  +08:00,  SNVOR,30.4721832,105.6375275,1807,30.15,1801.4,9.5,92.49,87.06,-164.05,1.66,-1.97,-0.06,0,33.5,35.5,28.1,28.1,1.8,0,21.17,22.84,7.57,128.72,71.46,2138.3,361.29,362.11,371.76,393.89,1322.87,1336.86,1342.82,1336.71,1664.7,94, NAV1,125,111.6,111.6,129.75,128.5,4.4,       ,2.69,53.3,1.3,-99.4,-2.7,       ,      ,       ,      ,      ,-153.5, 3DDiff,3704,      ,46,123.5,55
2023/4/24, 07:43:03,  +08:00,  SNVOR,30.4725246,105.6377792,1808,30.15,1798.5,9.5,92.35,86.97,23.57,1.3,-3.1,-0.02,0.02,35,34.8,28.1,28.1,1.9,0,21.01,22.84,7.63,128.86,71.64,2140.1,361.46,362.27,371.79,394.03,1324.11,1337.13,1342.98,1337.8,1661.8,94, NAV1,125,111.6,111.6,129.75,128.5,4.477,       ,2.86,54.6,1.4,-100.1,-2.7,       ,      ,       ,      ,      ,-177.2, 3DDiff,3704,      ,46,124,56
2023/4/24, 07:43:04,  +08:00,  SNVOR,30.472868,105.6380234,1801,30.15,1795.7,9.5,92.51,87.03,-80.96,1.43,-0.71,0.04,0.05,36,34.2,28.1,28.1,1.9,0,21.01,22.68,7.59,129,71.53,2141.3,361.61,362.42,371.78,394.11,1323.68,1336.89,1342.78,1338.01,1659,94, NAV1,125,111.6,111.6,129.75,128.5,4.554,       ,3.03,54.8,1.4,-100.8,-2.7,       ,      ,       ,      ,      ,-189, 3DDiff,3704,      ,46,124,56
2023/4/24, 07:43:05,  +08:00,  SNVOR,30.4732113,105.6382599,1795,30.15,1793.5,9.5,92.6,87.05,-232.8,2.01,-0.13,0.02,0.13,35.4,34.2,28.1,28.1,1.9,0,20.91,22.49,7.69,129.13,71.51,2146.4,361.71,362.53,371.75,394.18,1322.99,1336.21,1341.74,1336.83,1656.7,94, NAV1,125,111.6,111.6,129.75,128.5,4.632,       ,3.21,54.6,1.4,-101.5,-2.7,       ,      ,       ,      ,      ,-169.3, 3DDiff,3704,      ,46,124,56
2023/4/24, 07:43:06,  +08:00,  SNVOR,30.4735546,105.638504,1791,30.15,1792.4,9.5,92.3,86.99,-278.62,1.79,0.53,0,-0.05,34.2,34.1,28.1,28.1,1.8,0,20.89,22.3,7.65,129.27,71.71,2143.7,361.78,362.62,371.65,394.21,1321.56,1335.48,1340.84,1335.95,1655.6,94, NAV1,125,111.6,111.6,129.75,128.5,4.704,       ,3.4,54.3,1.4,-102.2,-2.7,       ,      ,       ,      ,      ,0, 3DDiff,3704,      ,46,122.5,55
2023/4/24, 07:43:07,  +08:00,  SNVOR,30.4738998,105.6387482,1797,30.15,1793.6,9.5,91.58,86.89,-84.98,1.34,-1.25,0,0.02,34.6,33.8,28.1,28.1,1.9,0,20.94,22.13,7.49,129.41,71.65,2136.4,361.85,362.69,371.55,394.23,1320.73,1333.52,1339.99,1334.17,1656.9,93, NAV1,125,111.6,111.6,129.75,128.5,4.782,       ,3.59,53.9,1.4,-102.9,-2.7,       ,      ,       ,      ,      ,70.9, 3DDiff,3704,      ,46,122.5,55
