#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/24, 07:58:38,  +08:00,  SNVOR,30.4470615,105.652565,1823.1,30.18,1798.3,9.2,92.01,92.22,68.48,1.77,0.93,-0.01,0.02,118.7,123.3,28.2,28.2,1.6,0,20.41,20.91,7.51,155.6,70.22,2130.4,339.11,335.94,344.45,365.23,1306.62,1322.58,1324.77,1320.7,1661.5,94, NAV1,125,111.6,111.6,129.75,128.5,0.363,       ,4.19,48.6,2.4,-57,-2.7,       ,      ,       ,      ,      ,-94.5, 3DDiff,3704,      ,38,56,46
2023/4/24, 07:58:39,  +08:00,  SNVOR,30.446846,105.6529846,1820.1,30.18,1797.1,9.2,92.96,92.1,-18.88,2.01,0.79,-0.02,0.06,119.4,123.2,28.2,28.2,1.7,0,20.34,20.95,7.52,155.6,70.7,2136.3,339.03,335.93,344.24,365.21,1306.23,1322.19,1323.04,1320.26,1660.4,95, NAV1,125,111.6,111.6,129.75,128.5,0.365,       ,4.28,49.1,2.4,-57,-2.7,       ,      ,       ,      ,      ,-70.9, 3DDiff,3704,      ,38,56,46
2023/4/24, 07:58:40,  +08:00,  SNVOR,30.4466267,105.6534119,1817.1,30.18,1798.4,9.2,93.01,91.94,-104.48,2.07,-0.55,0.02,-0.02,120.9,123.4,28.1,28.1,1.6,0,20.29,21.03,7.52,155.6,70.72,2139.9,338.9,335.89,344.03,365.17,1305.46,1322.19,1322.29,1319.71,1661.7,95, NAV1,125,111.6,111.6,129.75,128.5,0.342,       ,4.39,49.5,2.5,-57,-2.7,       ,      ,       ,      ,      ,43.3, 3DDiff,3704,      ,38,56,46
2023/4/24, 07:58:41,  +08:00,  SNVOR,30.446413,105.6538315,1813.1,30.18,1799.6,9.2,91.93,91.71,-164.45,2.58,-1.21,0,0.02,120.3,123.6,28.1,28,1.5,0,20.26,21.03,7.52,155.61,70.49,2143.1,338.77,335.85,343.85,365.13,1304.53,1321.67,1321.78,1319.38,1662.9,94, NAV1,125,111.6,111.6,129.75,128.5,0.342,       ,4.51,49.8,2.5,-57,-2.7,       ,      ,       ,      ,      ,82.7, 3DDiff,3704,      ,38,56,46
2023/4/24, 07:58:42,  +08:00,  SNVOR,30.4461937,105.6542511,1818.1,30.18,1801.8,9.2,92.26,91.36,-62.67,2.7,-0.32,-0.01,0.01,119.4,123.4,28.2,28.1,1.7,0,20.29,21.08,7.51,155.59,70.58,2141.7,338.75,335.9,343.77,365.2,1304.63,1320.95,1321.94,1319.41,1665,94, NAV1,125,111.6,111.6,129.75,128.5,0.339,       ,4.62,50.1,2.5,-57,-2.7,       ,      ,       ,      ,      ,129.9, 3DDiff,3704,      ,38,55.5,46
2023/4/24, 07:58:43,  +08:00,  SNVOR,30.4459782,105.6546707,1827.1,30.18,1803.6,9.2,92.99,90.89,162.79,2.54,-0.88,-0.01,-0.08,119.5,123.2,28.2,28.2,1.7,0,20.26,21.1,7.48,155.58,70.74,2143.9,338.72,335.92,343.65,365.23,1304.32,1320.68,1321.66,1319.12,1666.9,95, NAV1,125,111.6,111.6,129.75,128.5,0.345,       ,4.73,50.4,2.6,-57,-2.7,       ,      ,       ,      ,      ,122, 3DDiff,3704,      ,38,55.5,46
2023/4/24, 07:58:44,  +08:00,  SNVOR,30.4457664,105.6550903,1825.1,30.18,1806.3,9.2,91.8,90.47,155.18,2.29,-0.67,0,-0.07,120.1,123.1,28.2,28.2,1.6,0,20.26,21.15,7.49,155.56,70.46,2137.6,338.59,335.86,343.45,365.17,1304.58,1320.07,1321.58,1318.43,1669.5,94, NAV1,125,111.6,111.6,129.75,128.5,0.346,       ,4.84,50.7,2.6,-57,-2.7,       ,      ,       ,      ,      ,122, 3DDiff,3704,      ,38,55.5,46
2023/4/24, 07:58:45,  +08:00,  SNVOR,30.4455547,105.6555099,1824.1,30.18,1808.4,9.2,90.89,90.21,75.14,1.88,-3.03,0,-0.08,120.3,123,28.1,28.1,1.6,0,20.41,21.05,7.57,155.55,70.46,2131.1,338.42,335.78,343.22,365.1,1303.83,1319.47,1321.26,1318.32,1671.7,93, NAV1,125,111.6,111.6,129.75,128.5,0.354,       ,4.96,51,2.6,-57,-2.7,       ,      ,       ,      ,      ,129.9, 3DDiff,3704,      ,38,55.5,46
2023/4/24, 07:58:46,  +08:00,  SNVOR,30.4453506,105.6559219,1825.1,30.18,1809.5,9.2,90.86,90,42.6,2.16,-8.68,0.03,0.08,121,122.5,28.2,28.1,1.7,0,20.49,21.03,7.42,155.53,70.34,2126.8,338.25,335.67,343,365,1303.06,1318.37,1320.27,1318.11,1673,93, NAV1,125,111.6,111.6,129.75,128.5,0.347,       ,5.07,51.4,2.6,-57,-2.7,       ,      ,       ,      ,      ,90.6, 3DDiff,3704,      ,38,56,46
2023/4/24, 07:58:47,  +08:00,  SNVOR,30.4451523,105.6563492,1821.1,30.18,1811.4,9.2,90.3,89.81,-49.98,2.96,-12.81,0.06,0.05,120.7,121,28.2,28.2,1.7,0,20.49,21.03,7.58,155.52,70.63,2131.8,338.08,335.56,342.78,364.91,1302.81,1317.63,1318.83,1317.19,1674.8,92, NAV1,125,111.6,111.6,129.75,128.5,0.348,       ,5.17,51.7,2.7,-57,-2.7,       ,      ,       ,      ,      ,94.5, 3DDiff,3704,      ,38,55.5,46
2023/4/24, 07:58:48,  +08:00,  SNVOR,30.4449673,105.6567764,1817.1,30.18,1813.2,9.2,88.88,89.49,-161.16,3.42,-14.7,0,0.09,115.8,118.9,28.2,28.2,1.7,0,20.56,20.95,7.5,155.52,70.6,2127.4,337.88,335.43,342.55,364.82,1301.95,1317.27,1319.06,1316.03,1676.6,91, NAV1,125,111.6,111.6,129.75,128.5,0.36,       ,5.24,52.2,2.7,-57.1,-2.7,       ,      ,       ,      ,      ,98.4, 3DDiff,3704,      ,38,55,46
2023/4/24, 07:58:49,  +08:00,  SNVOR,30.4448032,105.6572189,1827.1,30.18,1816,9.2,88.82,88.91,19.42,3.03,-17.68,-0.03,0.04,110.4,115.8,28.1,28.1,1.6,0,20.56,20.95,7.56,155.52,70.62,2122.9,337.7,335.29,342.33,364.69,1301,1317.02,1319.21,1314.74,1679.5,91, NAV1,125,111.6,111.6,129.75,128.5,0.366,       ,5.28,52.6,2.7,-57.1,-2.7,       ,      ,       ,      ,      ,157.5, 3DDiff,3704,      ,38,55,46
2023/4/24, 07:58:50,  +08:00,  SNVOR,30.4446697,105.6576691,1833.1,30.18,1818.5,9.2,87.6,88.29,240.2,1.93,-20.13,0.01,-0.08,107.9,111.6,28.2,28.2,1.7,0,20.46,21,7.5,155.52,70.4,2111.2,337.5,335.15,342.09,364.59,1300.03,1316.37,1318.15,1313.9,1681.9,89, NAV1,125,111.6,111.6,129.75,128.5,0.363,       ,5.32,52.9,2.7,-57.2,-2.7,       ,      ,       ,      ,      ,126, 3DDiff,3704,      ,38,58,54
2023/4/24, 07:58:51,  +08:00,  SNVOR,30.4445686,105.6581268,1835.1,30.18,1817.8,9.2,87.85,88.06,231.99,1.3,-17.82,0,0.06,103.4,107.5,28.2,28.2,1.7,0,20.46,20.95,7.52,155.55,70.47,2111,337.4,335.1,341.95,364.59,1299.94,1315.77,1317.04,1313.21,1681.2,90, NAV1,125,111.6,111.6,129.75,128.5,0.373,       ,5.36,52.9,2.7,-57.4,-2.7,       ,      ,       ,      ,      ,-19.7, 3DDiff,3704,      ,38,58,54
2023/4/24, 07:58:52,  +08:00,  SNVOR,30.4444885,105.6585846,1835.1,30.18,1816,9.2,88.99,88.08,144.37,1.24,-17.83,-0.03,0.12,99.5,103.4,28.2,28.1,1.6,0,20.34,21.03,7.55,155.57,70.69,2115.4,337.28,335.02,341.79,364.55,1300.13,1314.59,1316.21,1313.05,1679.5,91, NAV1,125,111.6,111.6,129.75,128.5,0.379,       ,5.4,52.6,2.8,-57.5,-2.7,       ,      ,       ,      ,      ,-94.5, 3DDiff,3704,      ,38,58.5,54
2023/4/24, 07:58:53,  +08:00,  SNVOR,30.4444485,105.65905,1832.1,30.18,1815.5,9.2,88.52,88.27,23.62,0.22,-18.94,0,-0.08,96.9,98.7,28.1,28.1,1.6,0,20.16,21.1,7.75,155.59,70.83,2125.2,337.07,334.85,341.54,364.42,1299.99,1314.32,1315.85,1312.87,1679,90, NAV1,125,111.6,111.6,129.75,128.5,0.391,       ,5.44,52.1,2.8,-57.7,-2.7,       ,      ,       ,      ,      ,-23.6, 3DDiff,3704,      ,38,58.5,54
2023/4/24, 07:58:54,  +08:00,  SNVOR,30.4444313,105.6595306,1832.1,30.18,1813.7,9.2,88.46,88.81,-17.83,0.36,-17.52,0.01,-0.03,93.3,94.9,28.2,28.2,1.7,0,20.16,21.1,7.78,155.61,70.8,2134.7,336.85,334.68,341.29,364.29,1300.96,1314.01,1315.9,1313.01,1677.1,90, NAV1,125,111.6,111.6,129.75,128.5,0.395,       ,5.49,51.5,2.8,-58,-2.7,       ,      ,       ,      ,      ,-110.2, 3DDiff,3704,      ,38,57.5,54
2023/4/24, 07:58:55,  +08:00,  SNVOR,30.4444408,105.6600113,1826.1,30.18,1809.4,9.2,90.01,89.34,-119.6,0.42,-16.92,0.03,0.04,89.5,91.4,28.2,28.2,1.7,0,20.01,21.2,7.67,155.63,70.93,2145.5,336.64,334.49,341.05,364.15,1301.05,1314.3,1316.9,1313.59,1672.8,92, NAV1,125,111.6,111.6,129.75,128.5,0.405,       ,5.52,50.9,2.8,-58.2,-2.7,       ,      ,       ,      ,      ,-232.3, 3DDiff,3704,      ,38,58,54
2023/4/24, 07:58:56,  +08:00,  SNVOR,30.4444752,105.6604843,1822.1,30.18,1806.3,9.2,90.21,89.86,-219.36,0.31,-16.91,0.01,0.03,85.2,87.8,28.2,28.1,1.6,0,20.01,21.17,7.72,155.65,70.97,2146.3,336.41,334.28,340.79,364.01,1302.43,1314.59,1318.33,1313.39,1669.7,92, NAV1,125,111.6,111.6,129.75,128.5,0.431,       ,5.53,50.2,2.9,-58.5,-2.7,       ,      ,       ,      ,      ,-204.7, 3DDiff,3704,      ,38,58,54
2023/4/24, 07:58:57,  +08:00,  SNVOR,30.4445381,105.660965,1817.1,30.18,1802.8,9.2,89.7,90.33,-239.69,-0.08,-18.19,0.03,-0.03,81.7,84,28.1,28.1,1.6,0,20.11,21.05,7.78,155.67,70.74,2144.4,336.18,334.08,340.55,363.86,1302.88,1315.47,1319.58,1313.55,1666.3,91, NAV1,125,111.6,111.6,129.75,128.5,0.462,       ,5.53,49.5,2.9,-58.8,-2.7,       ,      ,       ,      ,      ,-200.8, 3DDiff,3704,      ,38,58,54
2023/4/24, 07:58:58,  +08:00,  SNVOR,30.4446297,105.6614456,1817.1,30.18,1799.2,9.2,91.1,90.91,-199.37,0.32,-17.13,0,0.12,76.7,80.4,28.2,28.2,1.7,0,20.16,20.98,7.73,155.69,71.04,2150.4,335.96,333.86,340.3,363.7,1303.2,1315.92,1319.85,1313.98,1662.6,93, NAV1,125,111.6,111.6,129.75,128.5,0.482,       ,5.51,48.6,2.9,-59.1,-2.7,       ,      ,       ,      ,      ,-208.7, 3DDiff,3704,      ,38,58,54
2023/4/24, 07:58:59,  +08:00,  SNVOR,30.444746,105.661911,1815.1,30.18,1796.2,9.2,92.28,91.28,-158.14,0.88,-18.26,0.02,0.14,73.2,76.4,28.2,28.2,1.7,0,20.31,20.86,7.72,155.71,71.09,2147.7,335.73,333.64,340.07,363.55,1303.83,1316.55,1319.25,1314.25,1659.6,94, NAV1,125,111.6,111.6,129.75,128.5,0.501,       ,5.49,47.6,2.9,-59.5,-2.7,       ,      ,       ,      ,      ,-192.9, 3DDiff,3704,      ,38,58,54
2023/4/24, 07:59:00,  +08:00,  SNVOR,30.4448891,105.6623688,1812.1,30.18,1793.9,9.2,93.67,91.44,-172.02,1.31,-16.37,-0.01,0.04,69.4,72.6,28.1,28.1,1.6,0,20.31,20.86,7.8,155.73,71.4,2167.2,335.5,333.44,339.82,363.4,1304.63,1316.99,1319.92,1314.94,1657.3,95, NAV1,125,111.6,111.6,129.75,128.5,0.533,       ,5.46,46.3,2.9,-59.8,-2.7,       ,      ,       ,      ,      ,-122, 3DDiff,3704,      ,37,57.5,53
2023/4/24, 07:59:01,  +08:00,  SNVOR,30.4450588,105.6628265,1813.1,30.18,1792.2,9,94.66,91.26,-89.92,2.12,-17.41,0.02,0.09,66.2,68.8,28.1,28.1,1.6,0,20.41,20.78,7.85,155.76,71.46,2176,335.35,333.33,339.69,363.37,1305.15,1317.48,1320.54,1315.85,1655.6,96, NAV1,125,111.6,111.6,129.75,128.5,0.579,       ,5.44,44.9,2.9,-60.2,-2.7,       ,      ,       ,      ,      ,-110.2, 3DDiff,3704,      ,38,57.5,54
2023/4/24, 07:59:02,  +08:00,  SNVOR,30.4452553,105.6632538,1809.1,30.18,1791.2,9,94.19,90.99,-126.33,2.12,-15.9,0.02,0.07,62.8,65.3,28.2,28.2,1.7,0,20.49,20.71,7.78,155.78,71.43,2171.7,335.22,333.18,339.54,363.3,1305.83,1318.2,1320.35,1316.39,1654.7,96, NAV1,125,111.6,111.6,129.75,128.5,0.625,       ,5.43,43.4,3,-60.6,-2.7,       ,      ,       ,      ,      ,-59.1, 3DDiff,3704,      ,38,57.5,54
2023/4/24, 07:59:03,  +08:00,  SNVOR,30.4454689,105.6636734,1808.1,30.18,1791.2,9,94.24,90.68,-110.86,2.29,-17.52,0,0.12,59.3,61.8,28.2,28.2,1.6,0,20.39,20.73,7.81,155.81,71.38,2176.7,334.98,332.97,339.32,363.16,1307.02,1318.88,1320.62,1316.43,1654.7,96, NAV1,125,111.6,111.6,129.75,128.5,0.658,       ,5.44,41.8,3,-61,-2.7,       ,      ,       ,      ,      ,-15.7, 3DDiff,3704,      ,38,57.5,54
2023/4/24, 07:59:04,  +08:00,  SNVOR,30.4457092,105.6640625,1811.1,30.18,1792.4,9,94.86,90.31,-45.53,2.34,-16.77,-0.01,0.03,56.4,57.9,28.1,28.1,1.6,0,20.31,20.73,7.78,155.85,71.23,2174,334.75,332.74,339.07,363.01,1308.1,1319.29,1321.49,1316.06,1655.8,97, NAV1,125,111.6,111.6,129.75,128.5,0.691,       ,5.46,40.2,3,-61.5,-2.7,       ,      ,       ,      ,      ,47.2, 3DDiff,3704,      ,38,58,54
2023/4/24, 07:59:05,  +08:00,  SNVOR,30.4459686,105.6644516,1811.1,30.18,1793,9,94.05,90,14.37,2.92,-13.77,0,0.08,53.2,54.5,28.1,28.1,1.6,0,20.19,20.81,7.86,155.88,71.44,2175.8,334.49,332.5,338.82,362.84,1308.22,1318.92,1321.49,1315.9,1656.4,96, NAV1,125,111.6,111.6,129.75,128.5,0.731,       ,5.49,38.6,3,-61.9,-2.7,       ,      ,       ,      ,      ,47.2, 3DDiff,3704,      ,38,58,54
2023/4/24, 07:59:06,  +08:00,  SNVOR,30.4462376,105.6648102,1807.1,30.18,1795,9,92.86,89.57,-48.2,3.11,-12.33,0.07,-0.16,50.6,51.6,28.2,28.2,1.7,0,20.19,20.91,7.76,155.92,71.43,2168.1,334.24,332.27,338.58,362.68,1308.21,1318.7,1321.28,1316.09,1658.4,95, NAV1,125,111.6,111.6,129.75,128.5,0.772,       ,5.53,37.1,3,-62.3,-2.7,       ,      ,       ,      ,      ,98.4, 3DDiff,3704,      ,37,57,53
2023/4/24, 07:59:07,  +08:00,  SNVOR,30.4465256,105.6651535,1807.1,30.18,1796.8,9,90.98,89.13,-62.71,3.21,-16.56,0,0.07,47.5,49.1,28.2,28.2,1.6,0,20.06,21,7.78,155.95,70.95,2162.7,333.99,332.02,338.34,362.52,1308.21,1319.18,1321.72,1315.99,1660.2,93, NAV1,125,111.6,111.6,129.75,128.5,0.81,       ,5.57,35.7,3,-62.8,-2.7,       ,      ,       ,      ,      ,110.2, 3DDiff,3704,      ,38,57,54
2023/4/24, 07:59:08,  +08:00,  SNVOR,30.446825,105.6654816,1811.1,30.18,1799.3,9,91.08,88.74,12.47,2.78,-15.94,-0.01,-0.06,43.7,45.7,28.2,28.1,1.6,0,19.96,21.08,7.73,155.99,71.22,2156.2,333.72,331.76,338.09,362.34,1307.91,1318.73,1321.43,1315.95,1662.7,93, NAV1,125,111.6,111.6,129.75,128.5,0.855,       ,5.6,34.4,3,-63.2,-2.7,       ,      ,       ,      ,      ,141.7, 3DDiff,3704,      ,38,57,54
2023/4/24, 07:59:09,  +08:00,  SNVOR,30.4471359,105.6657791,1818.1,30.18,1799.6,9.2,91.47,88.37,158.55,2.71,-10.22,-0.03,0.04,39.2,42.7,28.1,28.1,1.6,0,19.91,21.15,7.84,156.02,71.06,2157.1,333.45,331.52,337.83,362.16,1308.26,1318.43,1321.23,1316.03,1663,93, NAV1,125,111.6,111.6,129.75,128.5,0.901,       ,5.62,33,3,-63.6,-2.7,       ,      ,       ,      ,      ,39.4, 3DDiff,3704,      ,38,57.5,54
2023/4/24, 07:59:10,  +08:00,  SNVOR,30.447464,105.6660767,1822.1,30.18,1800.1,9.2,91.69,88,239.7,2.52,-7.79,-0.02,0.01,36.8,40,28.2,28.2,1.7,0,19.88,21.15,7.66,156.05,70.99,2155.5,333.2,331.25,337.57,361.99,1308.57,1318.96,1321.11,1316.62,1663.5,93, NAV1,125,111.6,111.6,129.75,128.5,0.946,       ,5.64,31.5,3,-64.1,-2.7,       ,      ,       ,      ,      ,39.4, 3DDiff,3704,      ,38,57.5,54
2023/4/24, 07:59:11,  +08:00,  SNVOR,30.4477959,105.6663437,1821.1,30.18,1801.6,9.2,90.14,87.76,163.98,1.51,-5.97,-0.05,0,35.9,38,28.2,28.2,1.6,0,19.88,21.15,7.76,156.09,71.01,2140,333.03,331.11,337.41,361.94,1308.11,1319.51,1321.13,1316.79,1665,92, NAV1,125,111.6,111.6,129.75,128.5,0.998,       ,5.64,29.9,3,-64.5,-2.7,       ,      ,       ,      ,      ,63, 3DDiff,3704,      ,38,57.5,54
2023/4/24, 07:59:12,  +08:00,  SNVOR,30.4481335,105.6666031,1827.1,30.18,1799.7,9.2,91.8,87.76,182.44,1.36,-1.93,0,0.02,35.4,36.6,28.1,28.1,1.6,0,19.88,21.15,7.75,156.12,70.76,2147.3,332.85,330.93,337.23,361.85,1307.39,1319.44,1321.12,1317.01,1663.1,94, NAV1,125,111.6,111.6,129.75,128.5,1.042,       ,5.66,28,3,-65,-2.7,       ,      ,       ,      ,      ,-70.9, 3DDiff,3704,      ,38,57,53
2023/4/24, 07:59:13,  +08:00,  SNVOR,30.4484749,105.6668625,1821.1,30.18,1796.4,9,90.71,87.94,37.55,1.38,-0.83,-0.04,0.02,35,35.8,28.1,28.1,1.6,0,19.93,21.1,7.72,156.14,71.02,2153.6,332.59,330.67,336.98,361.67,1307.35,1319.74,1321.63,1317.16,1659.8,92, NAV1,125,111.6,111.6,129.75,128.5,1.092,       ,5.67,26.1,3.1,-65.4,-2.7,       ,      ,       ,      ,      ,-185, 3DDiff,3704,      ,38,57,54
2023/4/24, 07:59:14,  +08:00,  SNVOR,30.4488163,105.6671219,1817.1,30.18,1794.6,9,92.57,88.11,-107.87,1.72,-1.64,0,-0.01,35.7,35.4,28.2,28.2,1.7,0,20.01,21,7.64,156.17,71.11,2155,332.33,330.4,336.71,361.51,1306.59,1319.44,1321.75,1316.96,1658,94, NAV1,125,111.6,111.6,129.75,128.5,1.136,       ,5.69,24.3,3.1,-65.9,-2.7,       ,      ,       ,      ,      ,-126, 3DDiff,3704,      ,38,57,54
2023/4/24, 07:59:15,  +08:00,  SNVOR,30.4491653,105.6673737,1809.1,30.18,1792.9,9,90.75,88.25,-238.98,1.93,1,0.03,0.04,35.2,35,28.2,28.2,1.6,0,20.19,20.78,7.73,156.19,71.22,2148.4,332.07,330.14,336.45,361.32,1306.01,1318.46,1322.03,1317.22,1656.4,92, NAV1,125,111.6,111.6,129.75,128.5,1.175,       ,5.71,22.7,3.1,-66.3,-2.7,       ,      ,       ,      ,      ,-98.4, 3DDiff,3704,      ,38,57,54
2023/4/24, 07:59:16,  +08:00,  SNVOR,30.4495087,105.6676254,1813.1,30.18,1793.3,9,92.09,88.33,-195.88,1.68,-0.98,-0.03,-0.09,34.1,35,28.1,28.1,1.6,0,20.34,20.78,7.71,156.22,71.07,2151.3,331.8,329.86,336.2,361.14,1305.24,1317.41,1321.79,1316.05,1656.7,94, NAV1,125,111.6,111.6,129.75,128.5,1.21,       ,5.72,21.4,3.1,-66.8,-2.7,       ,      ,       ,      ,      ,-3.9, 3DDiff,3704,      ,38,57.5,54
2023/4/24, 07:59:17,  +08:00,  SNVOR,30.4498577,105.6678696,1816.1,30.18,1792.1,9,93.26,88.23,3.28,1.69,0.52,-0.02,-0.01,34.3,34.6,28.1,28.1,1.6,0,20.59,20.59,7.68,156.24,70.94,2153.3,331.52,329.57,335.94,360.95,1305.16,1317.48,1320.69,1315.24,1655.6,95, NAV1,125,111.6,111.6,129.75,128.5,1.26,       ,5.73,20.2,3.1,-67.2,-2.7,       ,      ,       ,      ,      ,-39.4, 3DDiff,3704,      ,38,57,54
2023/4/24, 07:59:18,  +08:00,  SNVOR,30.4502068,105.6681137,1816.1,30.18,1792.4,9,94.37,88.11,36.36,2.3,1.92,0,0.06,34.7,34.5,28.2,28.2,1.6,0,20.76,20.37,7.63,156.27,70.73,2159.3,331.24,329.3,335.69,360.77,1304.84,1317.35,1320.28,1315.58,1655.8,96, NAV1,125,111.6,111.6,129.75,128.5,1.293,       ,5.74,19.2,3.1,-67.7,-2.7,       ,      ,       ,      ,      ,-11.8, 3DDiff,3704,      ,38,56.5,53
2023/4/24, 07:59:19,  +08:00,  SNVOR,30.450552,105.6683655,1813.1,30.18,1793.1,9,92.83,87.92,-21.04,2.16,0.56,0.01,0.02,35.1,34.5,28.2,28.2,1.6,0,20.76,20.2,7.61,156.3,71,2157.8,330.98,329.02,335.42,360.58,1304.36,1316.97,1320.21,1315.08,1656.5,95, NAV1,125,111.6,111.6,129.75,128.5,1.328,       ,5.76,18.4,3.1,-68.1,-2.7,       ,      ,       ,      ,      ,35.4, 3DDiff,3704,      ,38,56.5,54
2023/4/24, 07:59:20,  +08:00,  SNVOR,30.4508991,105.6686172,1812.1,30.18,1794.6,9,92.69,87.73,-62.92,1.94,-0.58,-0.01,0,35.1,34.6,28.2,28.1,1.6,0,20.96,20.05,7.69,156.33,70.62,2154.7,330.71,328.75,335.19,360.39,1304.12,1316.35,1320.06,1314.33,1658,94, NAV1,125,111.6,111.6,129.75,128.5,1.371,       ,5.79,17.8,3.1,-68.6,-2.7,       ,      ,       ,      ,      ,82.7, 3DDiff,3704,      ,38,56.5,54
2023/4/24, 07:59:21,  +08:00,  SNVOR,30.4512444,105.6688614,1817.1,30.18,1796,9,93.94,87.55,24.67,2.03,-2.38,-0.02,-0.03,34.7,34.5,28.1,28.1,1.6,0,21.14,19.93,7.67,156.33,70.67,2160.8,330.45,328.48,334.95,360.22,1303.46,1316.63,1320.41,1314.12,1659.4,96, NAV1,125,111.6,111.6,129.75,128.5,1.42,       ,5.83,17.5,3.1,-69,-2.7,       ,      ,       ,      ,      ,78.7, 3DDiff,3704,      ,38,57,54
2023/4/24, 07:59:22,  +08:00,  SNVOR,30.4515896,105.6691055,1819.1,30.18,1796.6,9,92.81,87.34,97.46,1.79,-0.93,-0.01,-0.05,34.6,33.7,28.2,28.2,1.6,0,21.14,19.93,7.67,156.34,70.59,2152.7,330.3,328.31,334.8,360.16,1304.2,1316.94,1320.76,1314.78,1660,95, NAV1,125,111.6,111.6,129.75,128.5,1.459,       ,5.87,17.4,3.1,-69.4,-2.7,       ,      ,       ,      ,      ,51.2, 3DDiff,3704,      ,38,57,54
2023/4/24, 07:59:23,  +08:00,  SNVOR,30.4519386,105.669342,1817.1,30.18,1796.9,9,90.66,87.32,44.98,1.15,-2.15,-0.04,-0.04,33.9,33.4,28.2,28.2,1.6,0,21.06,20,7.56,156.35,70.84,2143.4,330.13,328.13,334.66,360.06,1304.77,1316.63,1320.9,1315.49,1660.3,92, NAV1,125,111.6,111.6,129.75,128.5,1.524,       ,5.91,17.5,3.1,-69.9,-2.7,       ,      ,       ,      ,      ,7.9, 3DDiff,3704,      ,38,57,54
2023/4/24, 07:59:24,  +08:00,  SNVOR,30.4522896,105.6695786,1821.1,30.18,1797,9,91.78,87.47,67.14,0.82,-0.93,0,-0.17,34,32.8,28.1,28.1,1.6,0,20.99,20.12,7.6,156.35,70.73,2142.4,329.87,327.88,334.41,359.88,1304.92,1316.77,1320.44,1315.68,1660.4,94, NAV1,125,111.6,111.6,129.75,128.5,1.583,       ,5.95,17.7,3.1,-70.3,-2.7,       ,      ,       ,      ,      ,15.7, 3DDiff,3704,      ,37,56.5,53
2023/4/24, 07:59:25,  +08:00,  SNVOR,30.4526443,105.6698074,1817.1,30.18,1794.7,9,90.6,87.75,18.91,0.22,-1.25,-0.02,0,33.4,32.5,28.2,28.1,1.6,0,20.99,20.22,7.62,156.36,70.92,2142.4,329.63,327.6,334.16,359.69,1304.95,1317.27,1319.73,1314.45,1658.1,92, NAV1,125,111.6,111.6,129.75,128.5,1.628,       ,5.98,18.1,3.1,-70.7,-2.7,       ,      ,       ,      ,      ,-118.1, 3DDiff,3704,      ,38,55.5,54
2023/4/24, 07:59:26,  +08:00,  SNVOR,30.4529991,105.6700439,1814.1,30.18,1793.2,9,91.4,88.27,-74.38,-0.36,0.57,0.01,-0.01,32.8,32,28.2,28.2,1.7,0,20.89,20.34,7.69,156.37,70.98,2139.4,329.35,327.32,333.91,359.5,1304.44,1317.56,1319.61,1314.76,1656.6,93, NAV1,125,111.6,111.6,129.75,128.5,1.664,       ,6,18.6,3.1,-71.2,-2.7,       ,      ,       ,      ,      ,-86.6, 3DDiff,3704,      ,38,55.5,54
