#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/24, 07:47:51,  +08:00,  SNVOR,30.4692383,105.6143723,939,30.15,975,11.5,69.7,72.25,699.77,9.77,-2.07,0.04,0.05,126.1,128.2,28,28,2.1,0,22.75,23.56,14.88,155.21,74.88,2440.2,286.68,279.64,294.47,316.58,1258.62,1292.82,1302.05,1280.18,838.1,70, NAV1,125,111.6,111.6,129.75,128.5,8.551,       ,4.71,-51.2,0.2,-130.4,-2.7,       ,      ,       ,      ,      ,535.4, 3DDiff,3704,      ,44,94.5,53
2023/4/24, 07:47:52,  +08:00,  SNVOR,30.4690399,105.6146927,945,30.15,984.6,11.5,68.6,72.78,598.17,9.36,-0.32,0.03,-0.03,127,128.3,28,28.1,2,0,22.73,23.62,14.8,155.19,74.91,2438,287.16,280.05,295.08,316.92,1261.07,1295.65,1305.04,1282.88,847.8,69, NAV1,125,111.6,111.6,129.75,128.5,8.701,       ,4.69,-50.7,0.2,-123.1,-2.7,       ,      ,       ,      ,      ,594.5, 3DDiff,3704,      ,44,95,54
2023/4/24, 07:47:53,  +08:00,  SNVOR,30.4688416,105.6150055,955,30.15,994.9,11.5,69.22,73.26,558.59,9.35,-1.69,0.04,0,127.3,128.6,28.1,28.1,2,0,22.58,23.73,15.1,155.17,74.5,2444.7,287.66,280.48,295.72,317.28,1264.38,1298.11,1307.44,1285.2,858.1,70, NAV1,125,111.6,111.6,129.75,128.5,7.949,       ,4.66,-50.1,0.2,-116.4,-2.7,       ,      ,       ,      ,      ,582.7, 3DDiff,3704,      ,44,94.5,54
2023/4/24, 07:47:54,  +08:00,  SNVOR,30.4686375,105.6153183,967,30.15,1005.6,11.5,69.91,73.83,587.71,9.05,-0.43,0.02,-0.07,125.3,128.8,28,28,2,0,22.58,23.73,14.61,155.14,75.31,2441.6,288.19,280.93,296.36,317.65,1266.97,1300.01,1309.53,1287.59,868.8,70, NAV1,125,111.6,111.6,129.75,128.5,7.207,       ,4.63,-49.3,0.2,-110.3,-2.7,       ,      ,       ,      ,      ,594.5, 3DDiff,3704,      ,43,93.5,52
2023/4/24, 07:47:55,  +08:00,  SNVOR,30.4684353,105.6156464,984,30.15,1015.1,11.5,71.66,74.31,738.83,8.91,-0.24,0,-0.04,123.3,128.5,28,28,2,0,22.45,23.77,14.71,155.11,74.85,2443.6,288.72,281.4,297.03,318.03,1269.12,1302.52,1312.67,1290.5,878.3,72, NAV1,125,111.6,111.6,129.75,128.5,6.545,       ,4.59,-48.3,0.2,-104.9,-2.7,       ,      ,       ,      ,      ,559.1, 3DDiff,3704,      ,43,93.5,52
2023/4/24, 07:47:56,  +08:00,  SNVOR,30.4682388,105.6159592,997,30.15,1023.6,11.5,71.88,74.76,788.91,9.42,0.14,-0.01,0.02,121.8,128.2,28,28.1,1.9,0,22.14,23.89,14.89,155.07,74.57,2442,289.28,281.9,297.69,318.42,1271.59,1305.98,1315.72,1293.13,886.7,73, NAV1,125,111.6,111.6,129.75,128.5,5.928,       ,4.54,-47,0.2,-100.2,-2.7,       ,      ,       ,      ,      ,515.7, 3DDiff,3704,      ,44,93.5,52
2023/4/24, 07:47:57,  +08:00,  SNVOR,30.4680328,105.6162949,1007,30.15,1032.4,11.5,71.4,75.19,750.49,8.95,1.19,-0.04,0.05,122.3,127.9,28.1,28.1,2,0,22.02,23.94,14.78,155.04,74.26,2444.3,289.85,282.39,298.37,318.86,1273.57,1308.39,1316.93,1294.73,895.6,72, NAV1,125,111.6,111.6,129.75,128.5,5.358,       ,4.5,-45.2,0.2,-95.9,-2.7,       ,      ,       ,      ,      ,511.8, 3DDiff,3704,      ,44,94,53
2023/4/24, 07:47:58,  +08:00,  SNVOR,30.4678345,105.6166153,1011,30.15,1041.4,11.5,71.48,75.71,597.14,9.28,-1.59,0.02,-0.02,124.8,127.6,28.1,28.1,1.9,0,22.02,23.89,14.86,155,74.12,2444.3,290.42,282.92,299.03,319.29,1274.35,1310.41,1318.79,1296.67,904.6,72, NAV1,125,111.6,111.6,129.75,128.5,4.905,       ,4.46,-42.8,0.2,-92.4,-2.7,       ,      ,       ,      ,      ,531.5, 3DDiff,3704,      ,44,94.5,53
2023/4/24, 07:47:59,  +08:00,  SNVOR,30.4676342,105.6169586,1016,30.15,1049.5,11.5,71.21,76.2,422.26,9.64,1.33,0.02,0.03,124.7,127.7,28,28,1.8,0,21.94,23.87,14.68,154.95,74.81,2444.3,291,283.46,299.7,319.73,1275.91,1311.84,1320.19,1297.54,912.6,72, NAV1,125,111.6,111.6,129.75,128.5,4.498,       ,4.44,-40,0.2,-89.2,-2.7,       ,      ,       ,      ,      ,503.9, 3DDiff,3704,      ,44,94,54
2023/4/24, 07:48:00,  +08:00,  SNVOR,30.4674282,105.6172943,1029,30.15,1058.5,11.5,71.59,76.59,463.53,8.58,0.9,0,-0.08,124.1,128,28,28.1,1.9,0,21.94,23.83,14.74,154.9,74.36,2443.3,291.61,284.01,300.39,320.18,1278.3,1313.15,1321.96,1299.43,921.7,72, NAV1,125,111.6,111.6,129.75,128.5,4.17,       ,4.43,-37.2,0.3,-86.4,-2.7,       ,      ,       ,      ,      ,610.2, 3DDiff,3704,      ,43,93,52
2023/4/24, 07:48:01,  +08:00,  SNVOR,30.4672241,105.6176376,1040,30.15,1068.6,11.5,70.04,77.25,580.49,8.6,0.98,0.04,-0.08,125.4,127.9,28.1,28.1,1.9,0,21.94,23.83,14.86,154.85,74.62,2440.6,292.23,284.57,301.08,320.66,1279.23,1314.01,1322.22,1301.04,931.8,71, NAV1,125,111.6,111.6,129.75,128.5,3.856,       ,4.44,-34.5,0.3,-83.9,-2.7,       ,      ,       ,      ,      ,614.2, 3DDiff,3704,      ,43,93,52
2023/4/24, 07:48:02,  +08:00,  SNVOR,30.4670162,105.6179733,1048,30.15,1079,11.5,72.17,77.87,565.04,9.35,0.32,0.03,0.06,125.8,128,28.1,28,1.9,0,22.06,23.73,14.68,154.79,74.82,2445.3,292.87,285.15,301.79,321.09,1280.13,1315.15,1322.51,1302.19,942.2,73, NAV1,125,111.6,111.6,129.75,128.5,3.615,       ,4.48,-31.9,0.3,-81.8,-2.7,       ,      ,       ,      ,      ,633.9, 3DDiff,3704,      ,44,93,52
2023/4/24, 07:48:03,  +08:00,  SNVOR,30.4668045,105.6183167,1059,30.15,1091.6,11.5,72.84,78.24,549.31,8.67,-1.32,-0.02,-0.04,126,128.1,28.1,28,1.9,0,22.27,23.6,14.87,154.72,74.49,2453.3,293.5,285.76,302.49,321.62,1281.26,1316.14,1323.85,1303.25,954.8,74, NAV1,125,111.6,111.6,129.75,128.5,3.373,       ,4.54,-29.5,0.3,-79.8,-2.7,       ,      ,       ,      ,      ,755.9, 3DDiff,3704,      ,44,93.5,53
2023/4/24, 07:48:04,  +08:00,  SNVOR,30.4665947,105.6186676,1075,30.15,1103.5,11.5,74.57,78.55,701.68,9.32,0,0,0.23,126.3,128,28,28.1,1.9,0,22.34,23.45,14.74,154.65,74.91,2454.5,294.15,286.36,303.2,322.11,1280.96,1317.56,1324.96,1304.21,966.7,75, NAV1,125,111.6,111.6,129.75,128.5,3.136,       ,4.61,-27.4,0.3,-78.1,-2.7,       ,      ,       ,      ,      ,736.2, 3DDiff,3704,      ,44,93.5,53
2023/4/24, 07:48:05,  +08:00,  SNVOR,30.466383,105.6190109,1088,30.15,1118.3,11.5,76.86,78.59,747.33,9.88,1.36,0,0.03,126.2,128,28.1,28.1,1.9,0,22.43,23.33,14.62,154.58,74.67,2462.5,294.82,286.99,303.92,322.64,1282.13,1319.74,1327.24,1306.52,981.5,78, NAV1,125,111.6,111.6,129.75,128.5,2.923,       ,4.67,-25.6,0.4,-76.6,-2.7,       ,      ,       ,      ,      ,858.3, 3DDiff,3704,      ,44,93.5,54
2023/4/24, 07:48:06,  +08:00,  SNVOR,30.4661713,105.619339,1102,30.15,1135.8,11.5,76.39,78.4,801.88,9.57,0.45,-0.03,0.14,126.5,128.2,28.1,28,1.8,0,22.43,23.24,14.74,154.51,74.4,2463.2,295.5,287.62,304.65,323.1,1284.5,1321.72,1329.46,1308.41,999,77, NAV1,125,111.6,111.6,129.75,128.5,2.719,       ,4.72,-23.8,0.4,-75.2,-2.7,       ,      ,       ,      ,      ,929.1, 3DDiff,3704,      ,43,92.5,52
2023/4/24, 07:48:07,  +08:00,  SNVOR,30.4659595,105.6196823,1119,30.15,1153,11.5,77.28,78.34,889.58,7.77,-1.47,0,-0.29,128.2,128.2,28,28,1.8,0,22.43,23.24,14.99,154.43,74.65,2460.3,296.16,288.26,305.37,323.61,1286.54,1323.86,1331.33,1309.7,1016.1,78, NAV1,125,111.6,111.6,129.75,128.5,2.542,       ,4.74,-22.2,0.4,-73.9,-2.7,       ,      ,       ,      ,      ,1003.9, 3DDiff,3704,      ,43,92.5,52
2023/4/24, 07:48:08,  +08:00,  SNVOR,30.465744,105.6200256,1130,30.15,1166.1,11.5,76.03,78.65,856.51,9.71,-0.9,0.06,0.01,127.8,128.5,28.1,28.1,1.9,0,22.47,23.03,14.8,154.35,73.73,2461.3,296.86,288.91,306.12,324.16,1288.86,1324.79,1332.14,1311.12,1029.3,77, NAV1,125,111.6,111.6,129.75,128.5,2.383,       ,4.74,-20.6,0.4,-72.8,-2.7,       ,      ,       ,      ,      ,799.2, 3DDiff,3704,      ,43,92.5,52
2023/4/24, 07:48:09,  +08:00,  SNVOR,30.4655304,105.620369,1143,30.15,1180.1,11.5,76.83,78.53,758.39,9.6,0.15,-0.01,-0.05,125.4,128.9,28.1,28.1,1.9,0,22.47,22.91,14.69,154.27,74.37,2469.1,297.66,289.7,306.97,324.82,1291.28,1325.39,1331.98,1311.75,1043.2,78, NAV1,125,111.6,111.6,129.75,128.5,2.238,       ,4.71,-19.1,0.4,-71.7,-2.7,       ,      ,       ,      ,      ,822.8, 3DDiff,3704,      ,44,93,53
2023/4/24, 07:48:10,  +08:00,  SNVOR,30.4653149,105.6207047,1165,30.15,1193.5,11.2,77.4,78.4,940.49,8.35,0.68,-0.01,-0.02,124.9,128.8,28.1,28.1,1.8,0,22.4,22.8,14.71,154.19,74.61,2466.5,298.44,290.44,307.82,325.52,1291.47,1326.42,1331.89,1312.04,1056.7,78, NAV1,125,111.6,111.6,129.75,128.5,2.109,       ,4.67,-17.8,0.5,-70.8,-2.7,       ,      ,       ,      ,      ,779.5, 3DDiff,3704,      ,44,93,53
2023/4/24, 07:48:11,  +08:00,  SNVOR,30.4651031,105.6210403,1176,30.15,1205.5,11.2,78.64,78.51,933.82,8.71,-0.52,0.02,0.04,126.2,128.6,28.1,28,1.8,0,22.4,22.8,14.89,154.11,74.45,2467,299.14,291.14,308.57,326.07,1292.71,1327.28,1332.89,1312.79,1068.7,80, NAV1,125,111.6,111.6,129.75,128.5,1.984,       ,4.62,-16.3,0.5,-69.9,-2.7,       ,      ,       ,      ,      ,740.2, 3DDiff,3704,      ,44,93,54
2023/4/24, 07:48:12,  +08:00,  SNVOR,30.4648914,105.6213913,1186,30.15,1216.6,11.2,78.3,78.53,783.91,9.26,0.89,0.02,0.01,125.9,128.7,28.1,28.1,1.8,0,22.34,22.74,14.86,154.02,74.57,2472.5,299.83,291.83,309.31,326.59,1293.06,1326.87,1333.71,1313.33,1079.8,79, NAV1,125,111.6,111.6,129.75,128.5,1.872,       ,4.57,-14.6,0.5,-69.1,-2.7,       ,      ,       ,      ,      ,803.1, 3DDiff,3704,      ,43,92,52
2023/4/24, 07:48:13,  +08:00,  SNVOR,30.4646759,105.621727,1202,30.15,1230.3,11.2,77.89,78.45,774.23,9.13,-0.33,-0.01,0.02,125.2,128.9,28.1,28.1,1.8,0,22.34,22.66,14.8,153.94,74.27,2466.7,300.53,292.52,310.06,327.22,1292.97,1326.37,1333.66,1312.96,1093.4,79, NAV1,125,111.6,111.6,129.75,128.5,1.776,       ,4.52,-12.6,0.5,-68.4,-2.7,       ,      ,       ,      ,      ,830.7, 3DDiff,3704,      ,43,93,52
2023/4/24, 07:48:14,  +08:00,  SNVOR,30.4644604,105.6220703,1218,30.15,1242.9,11.2,77.45,78.45,867.11,8.83,0.73,0.01,-0.04,124.9,128.7,28.1,28,1.8,0,22.3,22.63,14.75,153.86,73.88,2462.4,301.24,293.2,310.8,327.8,1293.06,1326.44,1334,1312.34,1106.1,78, NAV1,125,111.6,111.6,129.75,128.5,1.687,       ,4.46,-10.5,0.5,-67.7,-2.7,       ,      ,       ,      ,      ,771.7, 3DDiff,3704,      ,43,93,52
2023/4/24, 07:48:15,  +08:00,  SNVOR,30.4642448,105.622406,1228,30.15,1254.1,11.2,75.65,78.67,809.07,8.59,1,-0.01,-0.08,124.2,128.8,28.1,28.1,1.9,0,22.19,22.7,14.77,153.77,73.75,2460.3,301.94,293.9,311.53,328.37,1293.9,1326.99,1334.13,1312.54,1117.3,77, NAV1,125,111.6,111.6,129.75,128.5,1.604,       ,4.41,-8.3,0.6,-67.1,-2.7,       ,      ,       ,      ,      ,685, 3DDiff,3704,      ,43,93,52
2023/4/24, 07:48:16,  +08:00,  SNVOR,30.4640312,105.6227493,1240,30.15,1263.2,11.2,76.34,78.94,756.76,8.72,1.26,0.02,0.02,123.8,129,28.1,28.1,1.9,0,22.1,22.8,14.7,153.67,74.24,2463.4,302.66,294.6,312.27,328.96,1293.92,1327.22,1334.25,1312.92,1126.3,77, NAV1,125,111.6,111.6,129.75,128.5,1.529,       ,4.37,-5.9,0.6,-66.5,-2.7,       ,      ,       ,      ,      ,574.8, 3DDiff,3704,      ,43,93.5,52
2023/4/24, 07:48:17,  +08:00,  SNVOR,30.4638081,105.6230927,1248,30.15,1273.1,11.2,76.5,79.15,644.73,8.64,-0.79,-0.01,0.02,124.2,129.1,28.1,28.1,1.9,0,22.14,22.8,14.79,153.58,73.92,2458.8,303.36,295.3,313,329.55,1294.56,1326.94,1334.37,1314.02,1136.3,77, NAV1,125,111.6,111.6,129.75,128.5,1.461,       ,4.36,-3.5,0.6,-65.9,-2.7,       ,      ,       ,      ,      ,574.8, 3DDiff,3704,      ,43,93,52
2023/4/24, 07:48:18,  +08:00,  SNVOR,30.4635925,105.623436,1260,30.15,1285.4,11.2,76.68,79.37,618.54,8.75,-1.1,-0.03,0.06,123.9,128.9,28.1,28.1,1.9,0,22.1,22.76,14.82,153.49,73.43,2454.2,304.09,296.01,313.7,330.14,1295.61,1326.84,1333.99,1314.48,1148.5,78, NAV1,125,111.6,111.6,129.75,128.5,1.393,       ,4.38,-1.1,0.6,-65.4,-2.7,       ,      ,       ,      ,      ,590.6, 3DDiff,3704,      ,42,92,52
2023/4/24, 07:48:19,  +08:00,  SNVOR,30.4633751,105.6237717,1271,30.15,1296.2,11.2,76.86,79.52,642.72,8.28,-2.96,-0.01,-0.09,124.2,128.4,28.1,28.1,1.9,0,22.1,22.74,14.77,153.42,74.03,2456.1,304.79,296.72,314.42,330.73,1296.5,1327.15,1333.44,1314.34,1159.4,78, NAV1,125,111.6,111.6,129.75,128.5,1.329,       ,4.42,1.3,0.6,-64.9,-2.7,       ,      ,       ,      ,      ,633.9, 3DDiff,3704,      ,42,92,52
2023/4/24, 07:48:20,  +08:00,  SNVOR,30.4631634,105.6241226,1281,30.15,1306.4,11.2,76.95,79.74,638.59,8.59,-2.35,-0.01,-0.02,122.8,127.8,28.1,28.1,1.9,0,22.1,22.74,14.72,153.34,73.89,2454.8,305.51,297.43,315.13,331.34,1296.73,1327.44,1333.18,1314.08,1169.5,78, NAV1,125,111.6,111.6,129.75,128.5,1.269,       ,4.48,3.6,0.7,-64.5,-2.7,       ,      ,       ,      ,      ,598.4, 3DDiff,3704,      ,42,92,52
2023/4/24, 07:48:21,  +08:00,  SNVOR,30.4629517,105.6244812,1295,30.15,1317.8,11.2,76.87,79.99,660.12,8.12,0.57,-0.05,-0.06,120.3,127.2,28.1,28.1,1.9,0,22.17,22.66,14.51,153.26,74.05,2462.8,306.23,298.13,315.85,331.95,1297.53,1327.47,1333.81,1313.45,1180.9,78, NAV1,125,111.6,111.6,129.75,128.5,1.218,       ,4.56,5.7,0.7,-64.2,-2.7,       ,      ,       ,      ,      ,665.4, 3DDiff,3704,      ,43,92.5,52
2023/4/24, 07:48:22,  +08:00,  SNVOR,30.4627438,105.6248322,1309,30.15,1329.7,11.2,78.09,80.16,760.46,7.95,1.7,-0.03,-0.01,121.4,126.6,28.1,28.1,1.9,0,22.23,22.57,14.53,153.18,73.8,2458.4,306.95,298.84,316.58,332.55,1297.76,1327.8,1334.48,1314.12,1192.9,79, NAV1,125,111.6,111.6,129.75,128.5,1.164,       ,4.67,7.6,0.7,-63.8,-2.7,       ,      ,       ,      ,      ,689, 3DDiff,3704,      ,43,93,52
2023/4/24, 07:48:23,  +08:00,  SNVOR,30.4625378,105.6251907,1314,30.15,1342.3,11,78.07,80.44,656.88,8.12,1.01,0.01,0.07,124.3,126.6,28.1,28.1,1.8,0,22.43,22.57,14.76,153.1,73.87,2461,307.65,299.56,317.27,333.15,1296.82,1328.57,1334.69,1314.95,1205.5,79, NAV1,125,111.6,111.6,129.75,128.5,1.119,       ,4.79,9.4,0.7,-63.5,-2.7,       ,      ,       ,      ,      ,759.8, 3DDiff,3704,      ,43,92.5,52
2023/4/24, 07:48:24,  +08:00,  SNVOR,30.4623222,105.6255493,1322,30.15,1354.7,11,76.33,80.77,525.94,8.62,0.21,0.05,-0.03,124.9,127,28.1,28.1,1.9,0,22.53,22.38,14.58,153.01,74.41,2463.4,308.38,300.28,317.99,333.78,1296.93,1328.23,1335.1,1315.46,1217.8,77, NAV1,125,111.6,111.6,129.75,128.5,1.065,       ,4.92,11.1,0.8,-63.2,-2.7,       ,      ,       ,      ,      ,866.1, 3DDiff,3704,      ,42,91.5,52
2023/4/24, 07:48:25,  +08:00,  SNVOR,30.4621105,105.6259079,1339,30.15,1368.2,11,77.37,80.98,634.85,8.81,0.83,-0.04,0.09,123.2,127.4,28.1,28.1,1.9,0,22.66,22.28,14.69,152.93,74.33,2464.3,309.23,301.13,318.82,334.55,1297.28,1327.86,1335.7,1314.88,1231.4,78, NAV1,125,111.6,111.6,129.75,128.5,1.032,       ,5.04,12.5,0.8,-62.9,-2.7,       ,      ,       ,      ,      ,822.8, 3DDiff,3704,      ,42,91.5,52
2023/4/24, 07:48:26,  +08:00,  SNVOR,30.4618969,105.6262665,1358,30.15,1382.8,11,79.14,80.96,847.87,8,0.16,-0.05,-0.02,123.1,127.5,28.1,28.1,1.8,0,22.66,22.24,14.42,152.85,74.05,2461.6,310.04,301.93,319.62,335.26,1297.48,1328.51,1336.19,1315.2,1245.9,80, NAV1,125,111.6,111.6,129.75,128.5,1.006,       ,5.14,13.6,0.8,-62.6,-2.7,       ,      ,       ,      ,      ,878, 3DDiff,3704,      ,42,91.5,52
2023/4/24, 07:48:27,  +08:00,  SNVOR,30.4616814,105.6266251,1373,30.15,1397,11,79.04,81.16,923.45,7.89,0.74,-0.02,-0.01,124,127.4,28.1,28.1,1.8,0,22.79,22.17,14.58,152.78,73.64,2464.9,310.76,302.66,320.37,335.9,1297.63,1329.3,1336.42,1316.15,1260.2,80, NAV1,125,111.6,111.6,129.75,128.5,0.97,       ,5.24,14.5,0.8,-62.3,-2.7,       ,      ,       ,      ,      ,854.3, 3DDiff,3704,      ,43,92,52
