#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/22, 17:18:01,  +08:00,  SNVOR,30.4732647,105.6075821,960.9,29.74,958.7,15.2,74.94,77.23,408.41,9.23,1.87,-0.01,-0.04,307.4,306.5,28.1,28.1,0.3,0,15.73,18.05,15.02,160.4,74.74,2469,295.51,290.09,285.85,315.55,1269.04,1272.92,1236.75,1253.45,821.8,77, NAV1,305,111.6,111.6,129.75,128.5,-2.416,       ,2.43,86.4,0.4,147.7,-2.7,       ,      ,       ,      ,      ,708.7,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:02,  +08:00,  SNVOR,30.4734631,105.6072388,979.9,29.74,972,15.2,77.53,77.42,600.04,9.4,0.43,-0.01,-0.08,308.2,306.5,28.1,28.1,0.3,0,15.75,18.05,15.27,160.43,75.17,2473.2,295.84,290.69,286.26,315.97,1271.43,1276,1238.88,1257.06,835.2,79, NAV1,305,111.6,111.6,129.75,128.5,-2.295,       ,2.5,82,0.4,146.7,-2.7,       ,      ,       ,      ,      ,787.4,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:03,  +08:00,  SNVOR,30.4736652,105.6068878,993.9,29.74,984.5,15.2,77.11,77.66,762.73,8.88,0.66,-0.07,-0.04,308.8,306.3,28.1,28.1,0.3,0,15.65,18.05,15.01,160.46,74.83,2474.8,296.2,291.19,286.72,316.41,1274.58,1278.3,1241.36,1259.06,847.6,79, NAV1,305,111.6,111.6,129.75,128.5,-2.187,       ,2.57,78.1,0.5,145.8,-2.7,       ,      ,       ,      ,      ,748,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:04,  +08:00,  SNVOR,30.4738617,105.6065445,1006.9,29.74,997.7,15.2,78,77.99,828.17,8.83,-0.62,-0.05,0.01,310.1,305.9,28.1,28.1,0.3,0,15.73,17.89,15.17,160.48,74.84,2474.8,296.58,291.76,287.19,316.87,1277.57,1280.24,1243.49,1261.38,860.8,80, NAV1,305,111.6,111.6,129.75,128.5,-2.076,       ,2.62,74.4,0.5,144.9,-2.7,       ,      ,       ,      ,      ,783.5,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:05,  +08:00,  SNVOR,30.4740582,105.6061859,1021.9,29.74,1011.9,15.2,78.59,78.3,809.29,9.32,-2.38,-0.04,-0.1,310,305.6,28.1,28.1,0.3,0,15.77,17.79,15.32,160.5,75.09,2475,296.96,292.34,287.69,317.32,1279.56,1281.85,1245.48,1264.16,875,80, NAV1,305,111.6,111.6,129.75,128.5,-1.976,       ,2.67,70.6,0.5,144.1,-2.7,       ,      ,       ,      ,      ,866.1,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:06,  +08:00,  SNVOR,30.4742546,105.605835,1034.9,29.74,1022.1,15.2,77.25,78.71,832.81,8.46,2.21,0,-0.05,309.3,305.2,28.1,28.1,0.3,0,15.77,17.79,14.95,160.52,75.17,2474.7,297.36,292.93,288.2,317.8,1282.01,1283.07,1245.87,1266.76,885.2,79, NAV1,305,111.6,111.6,129.75,128.5,-1.888,       ,2.74,66.8,0.5,143.3,-2.7,       ,      ,       ,      ,      ,665.4,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:07,  +08:00,  SNVOR,30.4744492,105.6054764,1044.9,29.74,1032.9,15.2,79.65,78.92,768.31,8.85,1.03,0,-0.04,310.1,305,28.1,28.1,0.3,0,15.82,17.79,15.13,160.53,75.04,2479.1,297.78,293.55,288.72,318.28,1284.24,1284.44,1247.14,1268.58,896,81, NAV1,305,111.6,111.6,129.75,128.5,-1.809,       ,2.82,62.9,0.5,142.6,-2.7,       ,      ,       ,      ,      ,653.5,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:08,  +08:00,  SNVOR,30.4746475,105.6051178,1053.9,29.74,1043.7,15.2,78.85,79.11,662.33,8.81,1.44,0,-0.02,310.1,305,28.1,28.1,0.3,0,15.8,17.79,15.08,160.54,74.42,2483.6,298.23,294.17,289.27,318.8,1285.65,1286.47,1249.26,1270.17,906.9,81, NAV1,305,111.6,111.6,129.75,128.5,-1.729,       ,2.91,59,0.6,141.9,-2.7,       ,      ,       ,      ,      ,657.5,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:09,  +08:00,  SNVOR,30.4748421,105.6047592,1065.9,29.74,1054.8,15.2,79.29,79.25,644.14,9.03,0.22,-0.03,-0.01,309.9,305,28.2,28.1,0.3,0,15.85,17.79,15.02,160.56,74.39,2478,298.66,294.8,289.82,319.29,1286.66,1288.54,1251.01,1271.77,917.9,81, NAV1,305,111.6,111.6,129.75,128.5,-1.654,       ,3.03,55.1,0.6,141.3,-2.7,       ,      ,       ,      ,      ,665.4,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:10,  +08:00,  SNVOR,30.4750366,105.6044006,1077.9,29.74,1065.5,15.2,79.11,79.44,663.92,8.87,0.96,-0.03,-0.1,309.9,304.6,28.1,28.1,0.3,0,15.89,17.71,15.15,160.58,74.48,2475.9,299.12,295.45,290.4,319.8,1287.84,1289.66,1252.62,1273.08,928.7,81, NAV1,305,111.6,111.6,129.75,128.5,-1.589,       ,3.16,51.4,0.6,140.7,-2.7,       ,      ,       ,      ,      ,645.7,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:11,  +08:00,  SNVOR,30.475235,105.6040344,1085.9,29.74,1075.8,15.2,78.74,79.6,635.46,8.84,-0.34,0,-0.05,311.2,304.5,28.1,28.1,0.3,0,15.89,17.73,14.94,160.6,73.93,2480.4,299.58,296.1,290.98,320.33,1288.69,1289.85,1253.89,1274.67,939,81, NAV1,305,111.6,111.6,129.75,128.5,-1.513,       ,3.32,47.9,0.6,140.1,-2.7,       ,      ,       ,      ,      ,606.3,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:12,  +08:00,  SNVOR,30.4754295,105.6036682,1093.9,29.74,1086.7,15.2,79.13,79.79,546.58,8.82,0.97,0.01,0.05,311.5,304.5,28.1,28.1,0.3,0,15.89,17.73,15.04,160.63,74.25,2478,300.04,296.82,291.57,320.86,1288.9,1290.66,1254.73,1276.1,949.8,81, NAV1,305,111.6,111.6,129.75,128.5,-1.454,       ,3.5,44.7,0.6,139.6,-2.7,       ,      ,       ,      ,      ,629.9,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:13,  +08:00,  SNVOR,30.4756241,105.603302,1101.9,29.74,1097.5,15.2,77.49,79.95,492.78,8.77,-0.4,-0.01,0.01,310.6,304.7,28.2,28.1,0.3,0,15.87,17.68,15.13,160.65,74.78,2481.5,300.53,297.43,292.17,321.4,1289.34,1291.72,1255.13,1276.61,960.6,79, NAV1,305,111.6,111.6,129.75,128.5,-1.403,       ,3.71,41.9,0.7,139.1,-2.7,       ,      ,       ,      ,      ,641.7,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:14,  +08:00,  SNVOR,30.4758224,105.6029434,1113.9,29.74,1109.1,15.2,77.46,80.28,547.27,8.48,2.61,-0.03,-0.04,309.8,304.8,28.1,28.1,0.3,0,15.87,17.57,15.05,160.68,74.93,2469.1,301.01,298.09,292.79,321.94,1289.87,1292.37,1255.43,1277.11,972.2,79, NAV1,305,111.6,111.6,129.75,128.5,-1.359,       ,3.94,39.6,0.7,138.7,-2.7,       ,      ,       ,      ,      ,689,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:15,  +08:00,  SNVOR,30.4760246,105.6025772,1125.9,29.74,1121,15.2,77.36,80.59,652.96,8.76,-0.51,0.04,-0.13,311.6,304.8,28.1,28.1,0.3,0,15.97,17.57,15.06,160.69,74.42,2478.9,301.5,298.78,293.41,322.48,1290.1,1292.69,1256.17,1277.9,984.1,79, NAV1,305,111.6,111.6,129.75,128.5,-1.31,       ,4.18,37.8,0.7,138.2,-2.7,       ,      ,       ,      ,      ,704.7,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:16,  +08:00,  SNVOR,30.476223,105.602211,1132.9,29.74,1132.8,15.2,78.18,80.77,581.04,8.92,1.08,0.02,0.04,311.2,305,28.2,28.1,0.3,0,15.89,17.65,15.12,160.7,74.17,2477.1,302.02,299.45,294.04,323.02,1290.45,1293.67,1256.07,1278.72,996,80, NAV1,305,111.6,111.6,129.75,128.5,-1.262,       ,4.43,36.5,0.7,137.8,-2.7,       ,      ,       ,      ,      ,708.7,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:17,  +08:00,  SNVOR,30.4764233,105.6018448,1149.9,29.74,1145.1,15.2,78.18,80.92,656.88,8.54,-0.83,-0.03,-0.13,309.9,305.1,28.2,28.1,0.3,0,15.8,17.79,15.01,160.72,74.68,2480.2,302.53,300.13,294.66,323.57,1291.18,1294.53,1256.51,1279.25,1008.2,80, NAV1,305,111.6,111.6,129.75,128.5,-1.205,       ,4.68,35.6,0.8,137.4,-2.7,       ,      ,       ,      ,      ,752,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:18,  +08:00,  SNVOR,30.4766254,105.6014709,1159.9,29.74,1156.1,15.2,78.91,81.12,715.31,8.23,0.01,-0.03,-0.06,309.5,305.1,28.1,28.1,0.3,0,15.68,17.86,15.12,160.72,74.07,2483.9,303.06,300.81,295.29,324.12,1290.83,1294.96,1258.11,1279.77,1019.3,81, NAV1,305,111.6,111.6,129.75,128.5,-1.155,       ,4.92,34.9,0.8,137.1,-2.7,       ,      ,       ,      ,      ,696.9,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:19,  +08:00,  SNVOR,30.4768276,105.6011047,1174.9,29.74,1168.9,15.2,80.91,81.27,732.31,8.18,-1.09,-0.03,-0.01,309.4,305,28.1,28.1,0.3,0,15.68,18.02,15.17,160.72,74.49,2484.2,303.58,301.58,295.93,324.69,1290.97,1295.28,1259.33,1280.97,1032,83, NAV1,305,111.6,111.6,129.75,128.5,-1.12,       ,5.16,34.4,0.8,136.7,-2.7,       ,      ,       ,      ,      ,759.8,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:20,  +08:00,  SNVOR,30.4770279,105.6007385,1187.9,29.74,1182.2,15.2,81.08,81.45,770.59,8.09,0.65,-0.04,-0.03,310.1,304.9,28.1,28.1,0.3,0,15.48,18.12,15.12,160.72,74.92,2488.3,304.11,302.28,296.58,325.26,1290.97,1296.67,1259.59,1281.58,1045.3,83, NAV1,305,111.6,111.6,129.75,128.5,-1.093,       ,5.37,33.9,0.8,136.4,-2.7,       ,      ,       ,      ,      ,795.3,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:21,  +08:00,  SNVOR,30.4772301,105.6003647,1199.9,29.74,1195.1,15.2,79.92,81.7,769.94,8.47,-0.79,0,0.04,310.6,304.9,28.2,28.2,0.3,0,15.36,18.12,15.08,160.71,73.14,2485.1,304.65,302.99,297.24,325.83,1290.61,1297.9,1260.23,1282.46,1058.2,82, NAV1,305,111.6,111.6,129.75,128.5,-1.062,       ,5.56,33.4,0.8,136.1,-2.7,       ,      ,       ,      ,      ,775.6,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:22,  +08:00,  SNVOR,30.4774342,105.5999985,1206.9,29.74,1207.6,15.2,80.03,81.89,669.15,8.13,-0.46,-0.03,0.04,309.8,305.1,28.2,28.2,0.3,0,15.24,18.25,14.96,160.7,74.3,2489.7,305.2,303.68,297.88,326.38,1290.78,1298.52,1260.96,1282.76,1070.7,82, NAV1,305,111.6,111.6,129.75,128.5,-1.054,       ,5.75,32.8,0.9,135.8,-2.7,       ,      ,       ,      ,      ,752,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:23,  +08:00,  SNVOR,30.4776363,105.5996323,1227.9,29.74,1223,15.2,83.69,81.87,773.97,8.71,-0.26,-0.03,0.25,309.6,305.1,28.2,28.2,0.3,0,15.19,18.28,15.19,160.68,74.33,2498.1,305.75,304.39,298.52,326.97,1292.51,1298.43,1262.55,1283.44,1086.1,86, NAV1,305,111.6,111.6,129.75,128.5,-1.035,       ,5.93,32.4,0.9,135.6,-2.7,       ,      ,       ,      ,      ,885.8,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:24,  +08:00,  SNVOR,30.4778404,105.5992508,1240.9,29.74,1241,15.2,81.74,81.78,846.34,7.7,-0.38,0.03,-0.09,310.7,304.9,28.2,28.2,0.3,0,15.12,18.28,15.16,160.66,73.97,2497.1,306.32,305.11,299.18,327.53,1295.05,1298.99,1263.33,1283.82,1104.2,84, NAV1,305,111.6,111.6,129.75,128.5,-1.008,       ,6.09,31.9,0.9,135.3,-2.7,       ,      ,       ,      ,      ,1031.5,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:25,  +08:00,  SNVOR,30.4780426,105.5988846,1258.9,29.74,1257.7,15.2,83.49,81.84,895.98,8.58,0.71,0,-0.04,310.8,305,28.2,28.2,0.3,0,15.12,18.28,15.09,160.65,74.11,2497.2,306.88,305.76,299.84,328.11,1296.17,1299.16,1264.46,1284.54,1120.8,86, NAV1,305,111.6,111.6,129.75,128.5,-1.003,       ,6.25,31.2,0.9,135,-2.7,       ,      ,       ,      ,      ,996.1,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:26,  +08:00,  SNVOR,30.4782467,105.5985184,1274.9,29.74,1272.2,15.2,82.46,81.78,978.15,8.71,-0.46,0.01,-0.01,311.8,305.1,28.2,28.2,0.3,0,15.12,18.28,15.06,160.63,73.77,2489.3,307.45,306.56,300.51,328.69,1295.76,1298.91,1265.57,1285.47,1135.4,85, NAV1,305,111.6,111.6,129.75,128.5,-0.982,       ,6.4,30.5,1,134.8,-2.7,       ,      ,       ,      ,      ,881.9,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:27,  +08:00,  SNVOR,30.4784527,105.5981445,1287.9,29.74,1285,15.2,81.07,81.78,900.08,8.88,0.26,-0.02,-0.07,311.6,305.2,28.2,28.2,0.3,0,15.12,18.28,15.04,160.61,74.36,2494.8,308.03,307.29,301.19,329.26,1296.46,1298.52,1265.17,1286.26,1148.1,83, NAV1,305,111.6,111.6,129.75,128.5,-0.96,       ,6.55,29.7,1,134.6,-2.7,       ,      ,       ,      ,      ,779.5,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:28,  +08:00,  SNVOR,30.4786549,105.5977783,1299.9,29.74,1296.8,15.2,80.79,81.74,853.47,8.62,0.03,0,0,311.9,305.2,28.2,28.2,0.3,0,15.12,18.28,15.1,160.59,72.78,2493.2,308.59,308.03,301.85,329.84,1296.74,1299.11,1264.98,1286.05,1159.9,83, NAV1,305,111.6,111.6,129.75,128.5,-0.925,       ,6.71,29,1,134.4,-2.7,       ,      ,       ,      ,      ,712.6,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:29,  +08:00,  SNVOR,30.4788589,105.5974121,1310.9,29.74,1308.7,15,80.47,81.78,753.38,8.04,0.29,0.04,-0.04,311.3,305.3,28.2,28.2,0.3,0,15.12,18.23,15.07,160.58,73.25,2489,309.16,308.69,302.51,330.43,1297.1,1299.54,1264.37,1285.75,1171.9,83, NAV1,305,111.6,111.6,129.75,128.5,-0.86,       ,6.88,28.4,1,134.2,-2.7,       ,      ,       ,      ,      ,732.3,     3D,3704,      ,       ,146,       
2023/4/22, 17:18:30,  +08:00,  SNVOR,30.479063,105.5970306,1320.9,29.74,1321.7,15,79.22,81.95,688.25,8.06,-1.3,-0.01,0.02,310.2,305.3,28.2,28.2,0.3,0,15.12,18.23,14.96,160.55,73.96,2485,309.72,309.5,303.17,331,1296.79,1299.47,1264.08,1285.39,1184.8,81, NAV1,305,111.6,111.6,129.75,128.5,-0.812,       ,7.04,27.9,1,134,-2.7,       ,      ,       ,      ,      ,803.1,     3D,3704,      ,       ,145.5,       
2023/4/22, 17:18:31,  +08:00,  SNVOR,30.479269,105.5966644,1334.9,29.74,1335.9,15,79.17,82.28,715.67,7.12,-0.03,0.03,-0.1,309,305.3,28.2,28.2,0.3,0,15.12,18.23,14.93,160.53,74.1,2481.6,310.29,310.16,303.84,331.58,1296.17,1300.17,1264.07,1285.28,1199,81, NAV1,305,111.6,111.6,129.75,128.5,-0.778,       ,7.18,27.5,1.1,133.8,-2.7,       ,      ,       ,      ,      ,850.4,     3D,3704,      ,       ,145.5,       
2023/4/22, 17:18:32,  +08:00,  SNVOR,30.4794769,105.5962906,1348.9,29.74,1351.2,15,81.01,82.67,732.72,7.66,0.36,-0.08,-0.16,307.9,305.5,28.2,28.2,0.3,0,15.17,18.25,15.04,160.49,73.92,2484.4,310.86,310.95,304.51,332.16,1296.47,1300.77,1264.27,1285.19,1214.3,83, NAV1,305,111.6,111.6,129.75,128.5,-0.726,       ,7.3,27.3,1.1,133.6,-2.7,       ,      ,       ,      ,      ,913.4,     3D,3704,      ,       ,145.5,       
2023/4/22, 17:18:33,  +08:00,  SNVOR,30.4796848,105.5959244,1372.9,29.74,1365.1,15,82.29,82.96,988.44,7.97,-0.99,0,-0.04,310.8,305.1,28.2,28.2,0.3,0,15.19,18.28,15.07,160.46,73.88,2485.8,311.43,311.67,305.18,332.74,1296.26,1300.96,1265.37,1285.09,1228.2,85, NAV1,305,111.6,111.6,129.75,128.5,-0.689,       ,7.39,27.2,1.1,133.4,-2.7,       ,      ,       ,      ,      ,846.5,     3D,3704,      ,       ,145.5,       
2023/4/22, 17:18:34,  +08:00,  SNVOR,30.4798908,105.5955353,1380.9,29.74,1376.8,15,81.8,83.22,910.93,7.61,0.93,0.05,0,313.3,305.1,28.2,28.2,0.3,0,15.24,18.28,15,160.42,73.87,2486.1,312,312.41,305.86,333.32,1296.26,1301.46,1266.17,1285.82,1239.9,84, NAV1,305,111.6,111.6,129.75,128.5,-0.704,       ,7.45,27.1,1.1,133.3,-2.7,       ,      ,       ,      ,      ,724.4,     3D,3704,      ,       ,145.5,       
