#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/22, 17:10:35,  +08:00,  SNVOR,30.4727364,105.60849,953.9,29.74,944.6,15.2,78.22,76.67,665.47,9.2,-2.38,-0.09,-0.02,305.1,305.7,28.1,28.1,0.3,0,18.07,18.45,15.16,152.35,75.03,2478.3,292.91,287.04,283.13,311.19,1264.7,1266.97,1234.89,1250.22,807.8,80, NAV1,305,111.6,111.6,129.75,128.5,-2.821,       ,1.36,120.5,0.4,150.9,-2.7,       ,      ,       ,      ,      ,496.1,     3D,3704,      ,       ,158,       
2023/4/22, 17:10:36,  +08:00,  SNVOR,30.4729271,105.608139,959.9,29.74,948.5,15.2,76.95,77.11,614.59,8.37,3.77,-0.02,0.02,306.8,305.1,28.2,28.1,0.3,0,17.76,18.5,15.14,152.45,75.62,2470.1,293.19,287.53,283.49,311.58,1267.49,1271.46,1237.6,1254.19,811.7,79, NAV1,305,111.6,111.6,129.75,128.5,-2.661,       ,1.31,114.8,0.4,149.5,-2.7,       ,      ,       ,      ,      ,330.7,     3D,3704,      ,       ,158,       
2023/4/22, 17:10:37,  +08:00,  SNVOR,30.4731216,105.6077881,956.9,29.74,956.6,15.2,75.79,77.6,356.93,8.49,-0.33,0.04,0.28,308.4,305.5,28.1,28.1,0.3,0,17.52,18.5,15.03,152.56,74.82,2472.9,293.49,288.07,283.88,311.99,1270.54,1275.11,1239.95,1257.78,819.8,77, NAV1,305,111.6,111.6,129.75,128.5,-2.507,       ,1.24,109.1,0.4,148.3,-2.7,       ,      ,       ,      ,      ,468.5,     3D,3704,      ,       ,158,       
2023/4/22, 17:10:38,  +08:00,  SNVOR,30.47332,105.6074371,971.9,29.74,969.8,15.2,79.63,78.1,347.41,9.61,-0.04,-0.01,0,307.6,305.5,28.1,28.1,0.3,0,17.44,18.33,15.1,152.65,75.87,2479.2,293.82,288.53,284.27,312.41,1273.06,1277.86,1242.25,1259.96,833,81, NAV1,305,111.6,111.6,129.75,128.5,-2.36,       ,1.18,102.7,0.4,147.2,-2.7,       ,      ,       ,      ,      ,744.1,     3D,3704,      ,       ,158,       
2023/4/22, 17:10:39,  +08:00,  SNVOR,30.4735146,105.6070786,986.9,29.74,981.3,15.2,78.49,78.36,606.4,8.67,1.21,-0.04,0.06,307.1,305,28.1,28.1,0.3,0,17.47,18.05,15.06,152.74,75.81,2478.8,294.17,289.1,284.71,312.86,1275.31,1280.78,1245.37,1262.14,844.5,80, NAV1,305,111.6,111.6,129.75,128.5,-2.232,       ,1.13,95.2,0.4,146.1,-2.7,       ,      ,       ,      ,      ,696.9,     3D,3704,      ,       ,158,       
2023/4/22, 17:10:40,  +08:00,  SNVOR,30.4737053,105.60672,1000.9,29.74,994,15.2,80.92,78.61,713.81,7.99,1.97,-0.1,-0.21,307.7,304.5,28.2,28.1,0.3,0,17.47,17.89,15.3,152.82,75.74,2483.2,294.54,289.6,285.17,313.33,1278.01,1282.6,1247.08,1264.32,857.2,83, NAV1,305,111.6,111.6,129.75,128.5,-2.121,       ,1.09,86.6,0.5,145.1,-2.7,       ,      ,       ,      ,      ,748,     3D,3704,      ,       ,158,       
2023/4/22, 17:10:41,  +08:00,  SNVOR,30.473896,105.6063614,1008.9,29.74,1003.7,15.2,77.7,79,727.23,8.29,1.74,0.04,-0.07,311.4,304.3,28.1,28.1,0.3,0,17.47,17.76,15.34,152.9,75.17,2478.9,294.92,290.22,285.63,313.8,1280.3,1284.52,1248.67,1266.56,866.9,80, NAV1,305,111.6,111.6,129.75,128.5,-2.018,       ,1.07,76.7,0.5,144.2,-2.7,       ,      ,       ,      ,      ,657.5,     3D,3704,      ,       ,158,       
2023/4/22, 17:10:42,  +08:00,  SNVOR,30.4740944,105.6060028,1012.9,29.74,1013.3,15.2,76.92,79.46,509.15,8.44,2.16,0,-0.15,311.8,305.2,28.1,28.1,0.3,0,17.44,17.63,15.01,152.97,75.48,2476.8,295.32,290.73,286.13,314.27,1281.62,1284.93,1250.62,1267.98,876.5,79, NAV1,305,111.6,111.6,129.75,128.5,-1.914,       ,1.1,65.7,0.5,143.4,-2.7,       ,      ,       ,      ,      ,559.1,     3D,3704,      ,       ,158,       
2023/4/22, 17:10:43,  +08:00,  SNVOR,30.4742966,105.6056442,1022.9,29.74,1022,15.2,76.14,80.01,498.22,8.42,-1.54,0,-0.04,310.9,305.3,28.2,28.1,0.3,0,17.55,17.63,15.13,153.04,75.53,2471.2,295.74,291.32,286.64,314.77,1282.53,1286.32,1251.89,1269,885.2,78, NAV1,305,111.6,111.6,129.75,128.5,-1.829,       ,1.21,55.3,0.5,142.7,-2.7,       ,      ,       ,      ,      ,527.6,     3D,3704,      ,       ,158,       
2023/4/22, 17:10:44,  +08:00,  SNVOR,30.4744949,105.605278,1030.9,29.74,1035,15.2,79.66,80.32,466.37,9.21,2.61,-0.03,-0.04,307.5,305.2,28.1,28.1,0.3,0,17.57,17.57,15.04,153.1,75.71,2486.6,296.17,291.92,287.17,315.28,1282.78,1287.37,1252.47,1270.37,898.2,81, NAV1,305,111.6,111.6,129.75,128.5,-1.764,       ,1.39,47.4,0.6,142,-2.7,       ,      ,       ,      ,      ,748,     3D,3704,      ,       ,158,       
2023/4/22, 17:10:45,  +08:00,  SNVOR,30.4746952,105.6049194,1053.9,29.74,1049,15.2,79.2,80.44,717.54,8.61,-0.54,-0.08,-0.08,306.1,304.9,28.1,28.1,0.3,0,17.47,17.71,15.19,153.17,75.18,2481.3,296.61,292.55,287.71,315.81,1284.29,1288.93,1253.8,1271.58,912.2,81, NAV1,305,111.6,111.6,129.75,128.5,-1.667,       ,1.61,42,0.6,141.3,-2.7,       ,      ,       ,      ,      ,830.7,     3D,3704,      ,       ,158,       
2023/4/22, 17:10:46,  +08:00,  SNVOR,30.4748898,105.6045456,1068.9,29.74,1062.1,15.2,80.47,80.77,886.71,8.02,-0.07,-0.05,-0.17,307.9,304.1,28.1,28.1,0.3,0,17.36,17.84,15.3,153.24,75.67,2480.1,297.07,293.23,288.24,316.33,1286.5,1290.73,1254.54,1273.19,925.3,82, NAV1,305,111.6,111.6,129.75,128.5,-1.585,       ,1.83,38.2,0.6,140.7,-2.7,       ,      ,       ,      ,      ,791.3,     3D,3704,      ,       ,158,       
2023/4/22, 17:10:47,  +08:00,  SNVOR,30.4750881,105.6041718,1076.9,29.74,1074.9,15.2,79.72,81.06,815.96,9.12,0.2,0.02,0.03,309.7,304,28.2,28.2,0.3,0,17.36,17.97,15.2,153.29,75.46,2488.5,297.53,293.8,288.82,316.86,1288.18,1291.36,1254.98,1275.31,938.1,82, NAV1,305,111.6,111.6,129.75,128.5,-1.544,       ,2.03,35.1,0.6,140.1,-2.7,       ,      ,       ,      ,      ,728.3,     3D,3704,      ,       ,158,       
2023/4/22, 17:10:48,  +08:00,  SNVOR,30.4752827,105.6038055,1085.9,29.74,1087.3,15.2,80.85,81.16,657.06,8.2,0.75,-0.01,-0.12,309,304,28.1,28.1,0.3,0,17.23,18.07,15.1,153.35,74.91,2492.8,298,294.43,289.38,317.39,1289.34,1292.07,1255.6,1277.35,950.5,83, NAV1,305,111.6,111.6,129.75,128.5,-1.495,       ,2.24,32.5,0.6,139.5,-2.7,       ,      ,       ,      ,      ,736.2,     3D,3704,      ,       ,158,       
2023/4/22, 17:10:49,  +08:00,  SNVOR,30.4754772,105.6034241,1098.9,29.74,1097.7,15.2,81.09,81.33,685.2,8.4,0.94,-0.01,0.05,308.7,304,28.1,28.1,0.3,0,17.07,18.07,15.3,153.41,74.64,2489.8,298.48,295.07,289.96,317.93,1289.93,1293.41,1256.66,1277.93,960.9,83, NAV1,305,111.6,111.6,129.75,128.5,-1.407,       ,2.46,30.5,0.7,139,-2.7,       ,      ,       ,      ,      ,629.9,     3D,3704,      ,       ,158,       
2023/4/22, 17:10:50,  +08:00,  SNVOR,30.4756756,105.6030579,1106.9,29.74,1109,15.2,79.98,81.52,611.49,8.1,-1.07,-0.03,0.11,308.3,304.2,28.2,28.2,0.3,0,16.81,18.3,15.33,153.47,74.22,2489,298.98,295.73,290.56,318.48,1291,1294.05,1257.83,1278.18,972.2,82, NAV1,305,111.6,111.6,129.75,128.5,-1.36,       ,2.69,28.9,0.7,138.5,-2.7,       ,      ,       ,      ,      ,669.3,     3D,3704,      ,       ,158,       
2023/4/22, 17:10:51,  +08:00,  SNVOR,30.4758739,105.602684,1120.9,29.74,1121.9,15.2,81.58,81.78,644.96,7.97,0.41,0,-0.05,308.1,304.1,28.2,28.1,0.3,0,16.68,18.38,15.06,153.52,75,2497.6,299.48,296.39,291.16,319.04,1291.42,1294.95,1259.27,1278.9,985.1,84, NAV1,305,111.6,111.6,129.75,128.5,-1.313,       ,2.93,27.8,0.7,138,-2.7,       ,      ,       ,      ,      ,752,     3D,3704,      ,       ,158,       
2023/4/22, 17:10:52,  +08:00,  SNVOR,30.4760723,105.6023102,1133.9,29.74,1133.2,15.2,81.93,82.07,726.22,7.78,-1.9,0,-0.01,308.1,303.7,28.1,28.1,0.3,0,16.65,18.33,14.98,153.59,74.59,2493.3,299.99,297.13,291.76,319.62,1292.08,1295.56,1259.98,1279.87,996.4,84, NAV1,305,111.6,111.6,129.75,128.5,-1.246,       ,3.16,26.8,0.7,137.6,-2.7,       ,      ,       ,      ,      ,689,     3D,3704,      ,       ,158,       
2023/4/22, 17:10:53,  +08:00,  SNVOR,30.4762669,105.6019211,1146.9,29.74,1144,15.2,82.64,82.4,742.04,8.45,1.05,-0.03,-0.01,308,303.3,28.1,28.1,0.3,0,16.65,18.25,15.32,153.65,74.85,2494.9,300.5,297.81,292.38,320.18,1293.07,1296.45,1261,1280.79,1007.2,85, NAV1,305,111.6,111.6,129.75,128.5,-1.18,       ,3.38,26,0.7,137.2,-2.7,       ,      ,       ,      ,      ,653.5,     3D,3704,      ,       ,158,       
2023/4/22, 17:10:54,  +08:00,  SNVOR,30.4764614,105.6015472,1154.9,29.74,1154.1,15.2,81.78,82.52,687.63,8.75,4.12,0.06,0.03,309.9,303.2,28.1,28.2,0.3,0,16.73,18.25,15.07,153.7,74.48,2492,301.03,298.48,293.02,320.76,1294.09,1297.12,1261.5,1281.48,1017.3,84, NAV1,305,111.6,111.6,129.75,128.5,-1.117,       ,3.6,25.2,0.8,136.8,-2.7,       ,      ,       ,      ,      ,637.8,     3D,3704,      ,       ,158,       
2023/4/22, 17:10:55,  +08:00,  SNVOR,30.4766598,105.6011658,1158.9,29.74,1166.6,15.2,78.42,82.48,516.11,8.29,-0.68,0.02,0.03,311.1,304,28.2,28.1,0.3,0,16.7,18.28,15.27,153.75,74.48,2486.4,301.54,299.16,293.66,321.34,1295.64,1297.7,1261.36,1282.12,1029.8,80, NAV1,305,111.6,111.6,129.75,128.5,-1.048,       ,3.83,24.5,0.8,136.4,-2.7,       ,      ,       ,      ,      ,736.2,     3D,3704,      ,       ,158,       
2023/4/22, 17:10:56,  +08:00,  SNVOR,30.476862,105.6007919,1171.9,29.74,1179.4,15.2,79.34,82.69,528.32,8.15,0.34,0.03,-0.03,311.1,304.4,28.1,28.1,0.3,0,16.7,18.28,15.14,153.8,74.73,2488.7,302.1,299.87,294.3,321.94,1296.34,1297.65,1261.6,1282.61,1042.6,81, NAV1,305,111.6,111.6,129.75,128.5,-1.004,       ,4.07,24.1,0.8,136,-2.7,       ,      ,       ,      ,      ,763.8,     3D,3704,      ,       ,158,       
2023/4/22, 17:10:57,  +08:00,  SNVOR,30.477066,105.6004181,1184.9,29.74,1191,15.2,79.32,82.96,629.3,8.13,-0.02,0.03,0.04,310.3,304.6,28.2,28.2,0.3,0,16.78,18.2,15.21,153.84,74.6,2491.8,302.62,300.51,294.93,322.53,1296.95,1297.26,1261.69,1282.77,1054.2,81, NAV1,305,111.6,111.6,129.75,128.5,-0.981,       ,4.32,24.1,0.8,135.7,-2.7,       ,      ,       ,      ,      ,708.7,     3D,3704,      ,       ,158,       
2023/4/22, 17:10:58,  +08:00,  SNVOR,30.4772701,105.6000366,1200.9,29.74,1203.4,15.2,80.51,83.24,728.93,8.34,2.45,0,0.03,309.4,304.7,28.2,28.2,0.3,0,16.78,18.25,15,153.87,74.47,2491.4,303.18,301.21,295.58,323.13,1297.43,1297.17,1261.71,1282.98,1066.5,83, NAV1,305,111.6,111.6,129.75,128.5,-0.951,       ,4.58,24.4,0.9,135.4,-2.7,       ,      ,       ,      ,      ,732.3,     3D,3704,      ,       ,158,       
2023/4/22, 17:10:59,  +08:00,  SNVOR,30.4774761,105.5996552,1211.9,29.74,1215.9,15.2,80.33,83.41,771.42,8.95,0.89,0.02,0.2,310.7,304.7,28.2,28.2,0.3,0,16.78,18.33,15.12,153.89,74.8,2490.7,303.71,301.92,296.23,323.72,1297.3,1297.71,1262.08,1283.54,1079,82, NAV1,305,111.6,111.6,129.75,128.5,-0.932,       ,4.83,24.9,0.9,135.1,-2.7,       ,      ,       ,      ,      ,779.5,     3D,3704,      ,       ,158,       
2023/4/22, 17:11:00,  +08:00,  SNVOR,30.477684,105.5992813,1219.9,29.74,1231.3,15.2,80.38,83.43,648.6,8.25,0.16,-0.03,-0.12,309.7,305.4,28.2,28.2,0.3,0,16.73,18.35,15.1,153.91,75.18,2493.7,304.28,302.63,296.88,324.33,1296.8,1298.01,1262.47,1283.89,1094.4,82, NAV1,305,111.6,111.6,129.75,128.5,-0.924,       ,5.07,25.5,0.9,134.9,-2.7,       ,      ,       ,      ,      ,921.3,     3D,3704,      ,       ,158,       
2023/4/22, 17:11:01,  +08:00,  SNVOR,30.4778957,105.5989075,1240.9,29.74,1247.7,15.2,80.64,83.45,798.74,8.34,-1.46,-0.06,0,309.3,305.7,28.2,28.2,0.3,0,16.65,18.33,15.12,153.93,74.82,2492.8,304.84,303.33,297.53,324.92,1296.62,1297.35,1263.1,1284.1,1110.7,83, NAV1,305,111.6,111.6,129.75,128.5,-0.918,       ,5.29,26.2,0.9,134.7,-2.7,       ,      ,       ,      ,      ,976.4,     3D,3704,      ,       ,158,       
2023/4/22, 17:11:02,  +08:00,  SNVOR,30.4781036,105.5985336,1259.9,29.74,1261.4,15.2,83.11,83.64,962.6,7.79,-0.22,-0.03,-0.06,309,305.4,28.2,28.2,0.3,0,16.65,18.33,15.11,153.95,74.98,2495.5,305.38,304.06,298.18,325.52,1297.36,1297.5,1263.23,1284.03,1124.5,85, NAV1,305,111.6,111.6,129.75,128.5,-0.864,       ,5.49,26.8,1,134.4,-2.7,       ,      ,       ,      ,      ,850.4,     3D,3704,      ,       ,158,       
2023/4/22, 17:11:03,  +08:00,  SNVOR,30.4783134,105.5981445,1276.9,29.74,1275.9,15.2,85.53,83.68,1022.44,8.31,-0.31,-0.04,-0.16,309,305.1,28.2,28.2,0.3,0,16.54,18.3,15.13,153.97,74.9,2505.2,305.95,304.78,298.83,326.12,1297.06,1297.75,1264.05,1284.15,1139,88, NAV1,305,111.6,111.6,129.75,128.5,-0.845,       ,5.67,27.4,1,134.2,-2.7,       ,      ,       ,      ,      ,874,     3D,3704,      ,       ,158,       
2023/4/22, 17:11:04,  +08:00,  SNVOR,30.4785213,105.5977707,1293.9,29.74,1289.1,15,85.13,83.59,1049.31,9.23,3.26,0.02,0.04,311.2,304.9,28.2,28.2,0.3,0,16.52,18.28,15.19,153.98,74.25,2507.4,306.52,305.58,299.49,326.72,1297.32,1298.81,1265.85,1285.31,1152.2,87, NAV1,305,111.6,111.6,129.75,128.5,-0.843,       ,5.82,27.7,1,134,-2.7,       ,      ,       ,      ,      ,811,     3D,3704,      ,       ,158,       
2023/4/22, 17:11:05,  +08:00,  SNVOR,30.4787254,105.5973969,1302.9,29.74,1302.2,15,84.28,83.2,898.37,8.98,1.47,0.05,0.2,313.2,305,28.2,28.2,0.3,0,16.54,18.17,15.07,153.99,74.57,2512.3,307.08,306.24,300.16,327.32,1298.51,1299.81,1266.53,1286.19,1165.3,87, NAV1,305,111.6,111.6,129.75,128.5,-0.824,       ,5.97,27.7,1,133.8,-2.7,       ,      ,       ,      ,      ,767.7,     3D,3704,      ,       ,158,       
2023/4/22, 17:11:06,  +08:00,  SNVOR,30.4789371,105.597023,1304.9,29.74,1318.1,15,80.95,82.87,601.99,8.39,1.26,0.02,-0.04,311.6,305.8,28.2,28.2,0.3,0,16.54,18,15.03,154.01,73.99,2499.7,307.65,307.04,300.81,327.92,1299.71,1300.48,1267.31,1286.93,1181.2,83, NAV1,305,111.6,111.6,129.75,128.5,-0.793,       ,6.12,27.6,1,133.6,-2.7,       ,      ,       ,      ,      ,874,     3D,3704,      ,       ,158,       
2023/4/22, 17:11:07,  +08:00,  SNVOR,30.4791489,105.5966492,1326.9,29.74,1331.6,15,82.13,82.85,695.56,7.81,0.83,-0.01,-0.07,309.4,306.3,28.2,28.2,0.3,0,16.73,18.05,15.03,154.03,74.67,2493.3,308.2,307.69,301.47,328.52,1300.65,1300.53,1267.04,1286.93,1194.7,84, NAV1,305,111.6,111.6,129.75,128.5,-0.762,       ,6.29,27.3,1.1,133.5,-2.7,       ,      ,       ,      ,      ,818.9,     3D,3704,      ,       ,158,       
2023/4/22, 17:11:08,  +08:00,  SNVOR,30.4793644,105.596283,1339.9,29.74,1343.4,15,82.72,82.96,826.81,7.64,0.25,-0.04,0.01,309.3,306.3,28.2,28.2,0.3,0,16.7,18.05,15.08,154.05,73.35,2509.7,308.77,308.43,302.14,329.11,1300.51,1300.22,1267.03,1286.9,1206.5,85, NAV1,305,111.6,111.6,129.75,128.5,-0.717,       ,6.45,27.1,1.1,133.3,-2.7,       ,      ,       ,      ,      ,728.3,     3D,3704,      ,       ,158,       
2023/4/22, 17:11:09,  +08:00,  SNVOR,30.4795761,105.5959167,1355.9,29.74,1356.2,15,82.49,83.18,854.26,7.91,-0.48,-0.02,-0.02,309.7,306.3,28.2,28.2,0.3,0,16.73,18.05,15.21,154.06,74.19,2491.4,309.32,309.15,302.8,329.7,1300.37,1300.15,1267.18,1286.65,1219.3,85, NAV1,305,111.6,111.6,129.75,128.5,-0.672,       ,6.59,26.8,1.1,133.2,-2.7,       ,      ,       ,      ,      ,752,     3D,3704,      ,       ,158,       
2023/4/22, 17:11:10,  +08:00,  SNVOR,30.4797916,105.5955353,1364.9,29.74,1365.5,15,80.02,83.55,784.84,8.26,0.11,0.01,-0.06,309.9,306.2,28.2,28.2,0.3,0,16.81,18.02,15.01,154.08,74.05,2485.7,309.9,309.88,303.45,330.3,1300.08,1300.25,1266.14,1285.98,1228.6,82, NAV1,305,111.6,111.6,129.75,128.5,-0.609,       ,6.69,26.5,1.1,133,-2.7,       ,      ,       ,      ,      ,578.7,     3D,3704,      ,       ,158,       
2023/4/22, 17:11:11,  +08:00,  SNVOR,30.4800034,105.5951614,1377.9,29.74,1372.7,15,80.91,83.95,746.35,8.11,-2.68,-0.07,0.13,309.5,305.6,28.2,28.2,0.3,0,16.81,18.02,14.82,154.1,73.68,2483.9,310.45,310.6,304.12,330.9,1299.29,1300.04,1265.49,1285.25,1235.8,83, NAV1,305,111.6,111.6,129.75,128.5,-0.606,       ,6.76,26.2,1.2,132.9,-2.7,       ,      ,       ,      ,      ,480.3,     3D,3704,      ,       ,158,       
