#airframe_info, log_version="1.01", airframe_name="Cessna 172S", unit_software_part_number="006-B1177-69", unit_software_version="20.83", system_software_part_number="006-B2501-10", system_id="25BA2E6F4", mode=NORMAL, flightstream_header="25BA2E6F4_20000101_000000", ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees,      ft,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,  AltInd, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023/4/20, 19:00:22,  +08:00,  SNVOR,30.469635,105.6139679,992.9,29.56,987.6,23.5,71.78,78.61,474.48,8.18,1.33,-0.04,-0.06,118.3,125,28,28,2.1,0.1,24,24,13.89,171.44,74.05,2457.9,317.55,317.2,344.97,356.37,1278,1308.02,1323.18,1311.24,850.7,75, NAV1,0,111.6,111.6,129.75,128.5,-2.048,       ,5.54,-35.5,0.2,-142.1,-2.7,       ,      ,       ,      ,      ,507.9,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:23,  +08:00,  SNVOR,30.4694405,105.6143265,1003.9,29.56,995.1,23.5,72.69,79.15,529.18,7.31,3.11,-0.08,-0.15,118,124.6,28,28,2.2,0.1,24,24,13.75,171.42,74.32,2461.7,318.25,317.84,345.64,356.99,1279.68,1309.21,1323.55,1312.55,858.2,76, NAV1,0,111.6,111.6,129.75,128.5,-2.8,       ,5.53,-32.5,0.2,-134.1,-2.7,       ,      ,       ,      ,      ,452.8,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:24,  +08:00,  SNVOR,30.4692497,105.6146927,1012.9,29.56,1000.9,23.5,74.61,79.79,557.78,7.49,4.12,-0.05,0.08,120,124.5,28,28,2.2,0.1,24,24,13.7,171.4,72.56,2462.5,319.01,318.49,346.31,357.6,1280.51,1310.86,1324.86,1313.48,864,78, NAV1,0,111.6,111.6,129.75,128.5,-3.6,       ,5.55,-29.4,0.2,-126.6,-2.7,       ,      ,       ,      ,      ,350.4,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:25,  +08:00,  SNVOR,30.4690475,105.6150589,1013.9,29.56,1007.7,23.5,75.36,80.44,410.86,7.56,2.16,0.01,-0.03,122.3,124.7,28,28,2.2,0.1,24,24,13.89,171.38,74.1,2459.4,319.76,319.15,346.96,358.2,1281.29,1312.63,1327.75,1315.37,870.8,78, NAV1,0,111.6,111.6,129.75,128.5,-4.385,       ,5.57,-26.2,0.2,-119.5,-2.7,       ,      ,       ,      ,      ,429.1,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:26,  +08:00,  SNVOR,30.4688454,105.6154175,1016.9,29.56,1014.8,23.5,73.88,81.04,258.6,8.31,4.49,-0.04,0.08,120.5,125.2,28,28,2.2,0,24,24,13.88,171.35,74.08,2471.9,320.54,319.8,347.61,358.82,1281.89,1314.1,1329.03,1315.77,877.9,77, NAV1,0,111.6,111.6,129.75,128.5,-5.118,       ,5.6,-23.2,0.2,-113.3,-2.7,       ,      ,       ,      ,      ,472.4,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:27,  +08:00,  SNVOR,30.4686413,105.6157913,1031.9,29.56,1025,23.5,75.86,81.31,420.4,8.65,5.32,-0.08,-0.03,118.7,125.7,28,28,2.2,0.1,24,24,13.84,171.34,74.15,2469.1,321.3,320.45,348.25,359.44,1282.73,1314.95,1330.37,1315.57,888.1,79, NAV1,0,111.6,111.6,129.75,128.5,-5.819,       ,5.65,-20.4,0.2,-107.6,-2.7,       ,      ,       ,      ,      ,614.2,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:28,  +08:00,  SNVOR,30.4684353,105.6161499,1043.9,29.56,1035.1,23.5,75.72,81.52,577.73,8.29,4.57,-0.02,-0.04,120.3,125.9,28,28,2.2,0.1,24,24,13.73,171.32,73.46,2467.3,322.14,321.09,348.89,360.06,1283.54,1316.14,1331.3,1315.97,898.3,79, NAV1,0,111.6,111.6,129.75,128.5,-6.451,       ,5.72,-17.5,0.2,-102.7,-2.7,       ,      ,       ,      ,      ,614.2,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:29,  +08:00,  SNVOR,30.4682236,105.6165161,1050.9,29.56,1044.7,23.5,75.34,81.84,565.4,8.49,5.71,-0.05,0,121.9,126.4,28,28,2.1,0.1,24,24,13.71,171.31,73.77,2467.1,322.84,321.76,349.51,360.67,1285.26,1317.32,1331.52,1316.8,907.8,78, NAV1,0,111.6,111.6,129.75,128.5,-7.016,       ,5.81,-14.8,0.2,-98.4,-2.7,       ,      ,       ,      ,      ,578.7,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:30,  +08:00,  SNVOR,30.4680099,105.6168823,1054.9,29.56,1054.7,23.5,75.05,82.03,463.98,8.94,3.47,0.02,0.03,126.3,127.1,28,28,2.2,0,24,24,13.72,171.3,73.86,2470.8,323.6,322.41,350.13,361.3,1287.28,1319.12,1332.49,1317.39,917.8,78, NAV1,0,111.6,111.6,129.75,128.5,-7.5,       ,5.91,-12.2,0.2,-94.5,-2.7,       ,      ,       ,      ,      ,594.5,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:31,  +08:00,  SNVOR,30.4677868,105.6172409,1052.9,29.56,1067.1,23.5,73.9,81.99,259.95,10.06,-0.96,0.05,0.07,129.5,128,28,28,2.2,0.1,24,24,13.74,171.29,74.09,2473.9,324.38,323.07,350.75,361.92,1289.08,1320.09,1333.87,1317.79,930.2,77, NAV1,0,111.6,111.6,129.75,128.5,-7.898,       ,5.99,-10.2,0.3,-91.1,-2.7,       ,      ,       ,      ,      ,689,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:32,  +08:00,  SNVOR,30.4675655,105.6175919,1058.9,29.56,1081.2,23.5,72.27,81.78,183.59,9,-2.09,0.02,-0.05,127.8,128.7,28,28,2.2,0.1,24,24,13.89,171.28,73.91,2479.6,325.22,323.72,351.38,362.54,1290.31,1320.7,1334.17,1316.66,944.3,75, NAV1,0,111.6,111.6,129.75,128.5,-8.244,       ,6.06,-8.7,0.3,-88.1,-2.7,       ,      ,       ,      ,      ,799.2,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:33,  +08:00,  SNVOR,30.4673424,105.6179504,1082.9,29.56,1093.1,23.5,73.77,81.84,558.19,7.38,-5.8,-0.01,-0.15,125.2,128.3,28,28,2.1,0.1,24,24,13.8,171.27,72.92,2476.5,325.93,324.39,351.99,363.17,1290.84,1320.33,1334.31,1316.08,956.2,77, NAV1,0,111.6,111.6,129.75,128.5,-8.562,       ,6.1,-7.8,0.3,-85.5,-2.7,       ,      ,       ,      ,      ,708.7,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:34,  +08:00,  SNVOR,30.4671249,105.618309,1097.9,29.56,1101.3,23.5,75.19,82.15,786.86,7.33,-1.65,-0.01,-0.02,122.3,127.4,28,28,2.2,0,24,24,13.71,171.26,73.34,2472.4,326.71,325.06,352.62,363.78,1291.66,1319.68,1334.85,1316.38,964.4,78, NAV1,0,111.6,111.6,129.75,128.5,-8.869,       ,6.15,-7.1,0.3,-83.3,-2.7,       ,      ,       ,      ,      ,484.3,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:35,  +08:00,  SNVOR,30.4669132,105.6186829,1113.9,29.56,1109.9,23.5,77.13,82.46,891.74,6.24,-1.34,-0.06,-0.04,120.6,126.1,28,28,2.2,0.1,24,24,13.73,171.25,73.88,2469.9,327.56,325.7,353.21,364.38,1293.01,1320.08,1334.71,1317.33,973,80, NAV1,0,111.6,111.6,129.75,128.5,-8.907,       ,6.2,-6.3,0.3,-81.3,-2.7,       ,      ,       ,      ,      ,507.9,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:36,  +08:00,  SNVOR,30.4667053,105.6190567,1118.9,29.56,1118.7,23.5,78.69,82.83,765.06,8.05,4,0,0.06,122,125.6,28,28,2.1,0.1,24,24,13.78,171.25,73.6,2480.8,328.22,326.35,353.81,365,1293.1,1320.47,1334.45,1317.47,981.9,82, NAV1,0,111.6,111.6,129.75,128.5,-8.691,       ,6.25,-5.4,0.4,-79.7,-2.7,       ,      ,       ,      ,      ,531.5,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:37,  +08:00,  SNVOR,30.4664955,105.6194229,1126.9,29.56,1130,23.2,77.78,82.9,604.08,8.66,0.93,-0.05,0.01,122.3,125.7,28,28,2,0.1,24,24,13.73,171.25,73.48,2481.2,328.97,327.03,354.37,365.62,1293.37,1321.36,1334.47,1317.69,993.1,81, NAV1,0,111.6,111.6,129.75,128.5,-8.491,       ,6.3,-4.4,0.4,-78.2,-2.7,       ,      ,       ,      ,      ,716.5,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:38,  +08:00,  SNVOR,30.4662876,105.6197891,1136.9,29.56,1142.6,23.2,76.71,82.87,562.59,8.62,-0.08,-0.01,-0.01,122.4,125.8,28,28,2.1,0.1,24,24,13.9,171.25,73.24,2480.4,329.72,327.66,354.93,366.21,1293.02,1321.22,1334.2,1317.79,1005.7,80, NAV1,0,111.6,111.6,129.75,128.5,-8.313,       ,6.34,-3.5,0.4,-76.9,-2.7,       ,      ,       ,      ,      ,799.2,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:39,  +08:00,  SNVOR,30.4660797,105.6201706,1149.9,29.56,1155.2,23.2,75.49,82.92,600.36,7.89,-0.86,-0.03,-0.18,120.7,125.4,28,28,2.2,0.1,24,24,13.84,171.25,73.3,2471.9,330.54,328.32,355.49,366.82,1292.36,1320.86,1333.15,1317.93,1018.3,79, NAV1,0,111.6,111.6,129.75,128.5,-8.149,       ,6.37,-2.7,0.4,-75.7,-2.7,       ,      ,       ,      ,      ,763.8,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:40,  +08:00,  SNVOR,30.4658756,105.6205444,1164.9,29.56,1165.6,23.2,75.72,83.06,726.01,8.11,-0.81,-0.07,-0.01,119.6,124.8,28,28,2.1,0.1,24,24,13.69,171.25,73.31,2471.9,331.21,328.97,356.05,367.42,1292.32,1320.9,1331.99,1317.2,1028.7,79, NAV1,0,111.6,111.6,129.75,128.5,-7.989,       ,6.41,-1.9,0.4,-74.6,-2.7,       ,      ,       ,      ,      ,633.9,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:41,  +08:00,  SNVOR,30.4656696,105.6209259,1174.9,29.56,1175.7,23.2,75.94,83.24,722.2,8.17,3.08,-0.03,-0.03,118.9,124.4,28,28,2,0.1,24,24,13.81,171.26,73.27,2470.9,332.02,329.63,356.58,368,1293.24,1321.38,1331.52,1317.21,1038.8,79, NAV1,0,111.6,111.6,129.75,128.5,-7.847,       ,6.47,-1.3,0.5,-73.7,-2.7,       ,      ,       ,      ,      ,614.2,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:42,  +08:00,  SNVOR,30.4654675,105.6212997,1185.9,29.56,1185.3,23.2,76.65,83.41,675.23,8.22,3.08,-0.04,-0.08,117.4,124.4,28,28,2.1,0.1,24,24,13.68,171.26,73.92,2471.3,332.73,330.28,357.12,368.59,1294.82,1322.41,1331.85,1317.39,1048.5,80, NAV1,0,111.6,111.6,129.75,128.5,-7.733,       ,6.53,-0.6,0.5,-72.9,-2.7,       ,      ,       ,      ,      ,578.7,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:43,  +08:00,  SNVOR,30.4652672,105.6216812,1194.9,29.56,1194,23.2,76.91,83.51,644.27,7.43,-1.12,-0.05,-0.05,117.7,124.1,28,28,2.1,0.1,24,24,13.73,171.27,73.39,2480.1,333.4,330.93,357.63,369.16,1295.99,1323.24,1331.95,1317.86,1057.2,80, NAV1,0,111.6,111.6,129.75,128.5,-7.627,       ,6.62,0.1,0.5,-72.1,-2.7,       ,      ,       ,      ,      ,539.4,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:44,  +08:00,  SNVOR,30.465065,105.6220703,1202.9,29.56,1202.3,23.2,76.52,83.88,562.46,6.54,0.96,-0.07,-0.09,117.9,123.5,28,28,2.1,0.1,24,24,13.78,171.29,73.66,2470,334.16,331.58,358.14,369.73,1296.43,1323.72,1332.27,1318.39,1065.5,80, NAV1,0,111.6,111.6,129.75,128.5,-7.534,       ,6.73,0.7,0.5,-71.4,-2.7,       ,      ,       ,      ,      ,496.1,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:45,  +08:00,  SNVOR,30.4648666,105.6224594,1211.9,29.56,1209.3,23.2,78.06,84.42,553.58,6.54,3.85,-0.03,0.02,118.2,123.2,28,28,2,0.1,24,24,13.67,171.3,73.3,2473.7,334.88,332.23,358.65,370.3,1296.32,1323.88,1332.69,1319.54,1072.5,81, NAV1,0,111.6,111.6,129.75,128.5,-7.458,       ,6.84,1.3,0.6,-70.8,-2.7,       ,      ,       ,      ,      ,429.1,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:46,  +08:00,  SNVOR,30.4646664,105.6228561,1217.9,29.56,1216.2,23.2,77.55,85.04,485.99,6.77,4.6,-0.03,-0.04,118.8,123.3,28,28,2.1,0.1,24,24,13.72,171.32,72.93,2471.3,335.58,332.86,359.14,370.85,1296.44,1324.33,1333.41,1319.78,1079.4,81, NAV1,0,111.6,111.6,129.75,128.5,-7.374,       ,6.95,1.9,0.6,-70.2,-2.7,       ,      ,       ,      ,      ,421.3,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:47,  +08:00,  SNVOR,30.4644642,105.6232452,1226.9,29.56,1222.4,23.2,79.23,85.55,469.44,7.19,2.61,-0.08,0.04,119.1,123.5,28,28,2.1,0.1,24,24,13.91,171.35,73.42,2479.3,336.28,333.51,359.65,371.41,1296.69,1325.28,1334.64,1319.84,1085.6,83, NAV1,0,111.6,111.6,129.75,128.5,-7.303,       ,7.06,2.3,0.6,-69.7,-2.7,       ,      ,       ,      ,      ,381.9,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:48,  +08:00,  SNVOR,30.4642601,105.623642,1230.9,29.56,1231.2,23.2,80.09,85.8,419.73,6.21,0.03,-0.01,-0.1,120.7,123.4,28,28,2.1,0.1,24,24,13.7,171.39,73.05,2481.1,336.96,334.15,360.13,371.95,1297.09,1326.1,1336.44,1320.71,1094.4,84, NAV1,0,111.6,111.6,129.75,128.5,-7.243,       ,7.15,2.7,0.6,-69.2,-2.7,       ,      ,       ,      ,      ,535.4,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:49,  +08:00,  SNVOR,30.4640579,105.6240387,1237.9,29.56,1241.5,23.2,79.2,86.31,368.6,6.19,0.13,-0.03,-0.02,120.1,123,28.1,28,2.1,0.1,24,24,13.81,171.42,73.39,2487.2,337.58,334.8,360.6,372.51,1297.81,1326.63,1337.56,1321.3,1104.7,83, NAV1,0,111.6,111.6,129.75,128.5,-7.177,       ,7.22,3.1,0.6,-68.8,-2.7,       ,      ,       ,      ,      ,566.9,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:50,  +08:00,  SNVOR,30.4638538,105.6244431,1245.9,29.56,1250.9,23.2,80.23,86.73,409.05,7.6,1.88,-0.04,0.09,118.9,122.8,28.1,28,2.1,0,24,24,13.8,171.44,73.51,2488.1,338.26,335.44,361.09,373.05,1298.47,1326.62,1338.24,1321.4,1114.1,84, NAV1,0,111.6,111.6,129.75,128.5,-7.12,       ,7.27,3.3,0.7,-68.3,-2.7,       ,      ,       ,      ,      ,531.5,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:51,  +08:00,  SNVOR,30.4636517,105.6248474,1255.9,29.56,1261.2,23.2,81,86.73,449.59,8.44,3.45,-0.06,0.07,117.9,123.1,28.1,28.1,2.3,0.1,24,24,13.78,171.45,73.73,2499.4,339.02,336.08,361.57,373.59,1297.26,1326.38,1338.03,1321.62,1124.4,85, NAV1,0,111.6,111.6,129.75,128.5,-7.068,       ,7.31,3.6,0.7,-67.9,-2.7,       ,      ,       ,      ,      ,614.2,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:52,  +08:00,  SNVOR,30.4634457,105.6252441,1269.9,29.56,1273.4,23.2,80.87,86.5,589.87,7.82,1.31,-0.05,0.01,118.7,123.1,28.1,28.1,2.2,0.1,24,24,13.8,171.47,73.26,2488.2,339.68,336.72,362.05,374.12,1297.25,1325.9,1338.12,1321.81,1136.6,84, NAV1,0,111.6,111.6,129.75,128.5,-7.029,       ,7.34,3.8,0.7,-67.6,-2.7,       ,      ,       ,      ,      ,720.5,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:53,  +08:00,  SNVOR,30.4632492,105.6256485,1280.9,29.56,1285.4,23,80.91,86.4,652.3,7.89,2.41,-0.02,-0.06,120,122.9,28,28,2,0,24,24,13.79,171.5,73.43,2489.7,340.36,337.37,362.52,374.65,1296.95,1325.37,1337.35,1321.76,1148.7,84, NAV1,0,111.6,111.6,129.75,128.5,-6.987,       ,7.37,4.1,0.7,-67.2,-2.7,       ,      ,       ,      ,      ,720.5,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:54,  +08:00,  SNVOR,30.4630432,105.6260452,1288.9,29.56,1297.1,23,79.82,86.38,612.69,7.89,2.35,-0.02,0.01,119.8,123,28.1,28,2.1,0.1,24,24,13.87,171.55,73.35,2491.5,341.01,338.01,362.99,375.18,1297.19,1325.27,1337.04,1320.27,1160.3,83, NAV1,0,111.6,111.6,129.75,128.5,-6.942,       ,7.38,4.4,0.8,-66.9,-2.7,       ,      ,       ,      ,      ,692.9,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:55,  +08:00,  SNVOR,30.4628429,105.626442,1300.9,29.56,1308.1,23,79.84,86.38,618.15,8.22,4.16,-0.01,0.02,119.1,123.1,28.1,28.1,2.2,0.1,24,24,13.76,171.58,73.15,2486.4,341.69,338.64,363.46,375.71,1296.91,1325.19,1336.47,1319.27,1171.3,83, NAV1,0,111.6,111.6,129.75,128.5,-6.913,       ,7.38,4.6,0.8,-66.6,-2.7,       ,      ,       ,      ,      ,681.1,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:56,  +08:00,  SNVOR,30.4626369,105.6268387,1310.9,29.56,1319.3,23,79.91,86.29,620.55,8.37,1.96,-0.05,0.03,118.4,123.5,28.1,28.1,2.2,0.1,24,24,13.95,171.61,73.36,2488.5,342.34,339.27,363.93,376.23,1296.62,1325.14,1336,1318.61,1182.5,83, NAV1,0,111.6,111.6,129.75,128.5,-6.884,       ,7.37,4.8,0.8,-66.3,-2.7,       ,      ,       ,      ,      ,696.9,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:57,  +08:00,  SNVOR,30.4624329,105.6272354,1321.9,29.56,1331.6,23,80.03,86.05,656.83,8.38,0.11,0.01,0,120.3,123.4,28.1,28.1,2.1,0,24,24,13.82,171.64,73.14,2482.1,343,339.9,364.35,376.74,1297.19,1324.93,1335.91,1318.09,1194.8,84, NAV1,0,111.6,111.6,129.75,128.5,-6.853,       ,7.36,4.9,0.8,-66,-2.7,       ,      ,       ,      ,      ,732.3,     3D,3704,      ,       ,104,       
2023/4/20, 19:00:58,  +08:00,  SNVOR,30.4622269,105.6276321,1327.9,29.56,1344.2,23,79.07,85.86,562.9,8.79,3.26,0.01,-0.03,120.3,123.5,28.1,28.1,2.2,0.1,24,24,13.84,171.67,73.25,2477.6,343.64,340.53,364.8,377.26,1297.81,1324.86,1336.56,1317.66,1207.4,83, NAV1,0,111.6,111.6,129.75,128.5,-6.821,       ,7.35,5.1,0.9,-65.8,-2.7,       ,      ,       ,      ,      ,755.9,     3D,3704,      ,       ,104.5,       
